d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
L W DENNIS CONTRACTING,2018-2019,1166926.21,1181817.95
L W DENNIS CONTRACTING,2019-2020,1170123.27,1167726.55
L W DENNIS CONTRACTING,2020-2021,1166926.21,1142406.45
L W DENNIS CONTRACTING,2021-2022,1166926.21,886444.31
L3HARRIS,2017-2018,491237.75,504405.64
L3HARRIS,2018-2019,44905.41,45381.81
LANDCO CONSTRUCTION,2017-2018,784990.35,800912.39
LANDCO CONSTRUCTION,2019-2020,3639149.72,3630212.34
LANDCO CONSTRUCTION,2020-2021,329838.22,325970.42
LANDCO CONSTRUCTION,2021-2022,156295.04,0.00
LANDFORM CIVIL INFRASTRUCTURES,2018-2019,603210.21,610498.51
LANDFORM CIVIL INFRASTRUCTURES,2019-2020,1971204.78,1967167.23
LANDFORM CIVIL INFRASTRUCTURES,2020-2021,1965818.97,1924512.67
LANGUAGE RESEARCH DEVELOPMENT GROUP,2017-2018,203270.51,208204.45
LANGUAGE RESEARCH DEVELOPMENT GROUP,2018-2019,201716.30,204093.97
LANGUAGE RESEARCH DEVELOPMENT GROUP,2019-2020,546612.04,545316.68
LANGUAGE RESEARCH DEVELOPMENT GROUP,2020-2021,291169.06,281529.19
LANGUAGE RESEARCH DEVELOPMENT GROUP,2021-2022,766826.33,610459.34
LANNICK CONTRACT SOLUTIONS,2017-2018,58996.31,60830.71
LANNICK CONTRACT SOLUTIONS,2019-2020,29880.07,29860.94
LANNICK CONTRACT SOLUTIONS,2020-2021,57663.29,57311.04
LANSDOWNE TECHNOLOGIES,2020-2021,22989.25,21729.70
LANSDOWNE TECHNOLOGIES,2021-2022,22594.35,8904.30
LAPORTE EXPERTS CONSEILS,2020-2021,1637575.31,1585526.16
LAPORTE EXPERTS CONSEILS,2021-2022,4230780.10,3146177.34
LE GROUPE DRUMCO CONSTRUCTION,2017-2018,2264284.17,2320500.99
LE GROUPE DRUMCO CONSTRUCTION,2018-2019,2782706.14,2818217.68
LEC ENGINEERING CONTRACTING,2017-2018,3856619.96,3929396.96
LEC ENGINEERING CONTRACTING,2018-2019,7609006.96,7706109.41
LEC ENGINEERING CONTRACTING,2019-2020,7629853.55,7614225.61
LEC ENGINEERING CONTRACTING,2020-2021,7609006.96,7449124.49
LEDCOR CONSTRUCTION,2018-2019,1859261.65,1882988.65
LEDCOR CONSTRUCTION,2019-2020,1864355.52,1860536.83
LEDCOR CONSTRUCTION,2020-2021,1859261.65,1820194.36
LEDCOR CONSTRUCTION,2021-2022,1859261.65,1412370.30
LEMAY,2017-2018,1307180.88,1337910.95
LEMAY,2018-2019,2003937.34,2031454.74
LEMAY,2019-2020,1362621.18,1359830.18
LEMAY,2020-2021,2269375.72,2198570.84
LEMAY,2021-2022,2508731.38,2078939.29
LEO PISCES SERVICES GROUP,2021-2022,46472.48,0.00
LES CONSTRUCTIONS BELAND,2017-2018,3871135.67,3974111.61
LES CONSTRUCTIONS BELAND,2018-2019,45832.72,46318.95
LES CONSTRUCTIONS BELAND,2021-2022,1864888.91,1307861.84
LES CONSTRUCTIONS BINET,2017-2018,2399236.85,2456040.58
LES CONSTRUCTIONS BINET,2018-2019,3275193.63,3316990.06
LES CONSTRUCTIONS BINET,2019-2020,1064034.44,1061855.02
LES CONSTRUCTIONS DES ILES,2017-2018,3045701.16,3120982.98
LES CONSTRUCTIONS DES ILES,2018-2019,2312809.23,2338440.54
LES CONSTRUCTIONS DES ILES,2019-2020,1040007.65,1037895.60
LES CONSTRUCTIONS DES ILES,2020-2021,1027435.48,1005791.21
LES CONSTRUCTIONS DES ILES,2021-2022,1066514.46,805469.83
LES ENTREPRISES P E C,2017-2018,593856.40,606247.98
LES ENTREPRISES P E C,2018-2019,4762409.16,4827915.03
LES ENTREPRISES P E C,2019-2020,7751068.57,7739178.96
LES ENTREPRISES P E C,2020-2021,5511278.06,5410966.95
LES ENTREPRISES P E C,2021-2022,9025470.97,6659245.24
LES EQUIPEMENTS CLAUDE PEDNEAULT,2017-2018,290834.33,297238.74
LES EQUIPEMENTS CLAUDE PEDNEAULT,2018-2019,533878.38,540809.16
LES EQUIPEMENTS CLAUDE PEDNEAULT,2019-2020,680217.28,678626.02
LES EQUIPEMENTS CLAUDE PEDNEAULT,2020-2021,1117762.00,1090807.62
LES EQUIPEMENTS CLAUDE PEDNEAULT,2021-2022,2551481.01,1664966.27
LES INSTALLATIONS ELECTRIQUES,2017-2018,1595972.87,1624782.71
LES INSTALLATIONS ELECTRIQUES,2018-2019,4491543.96,4548840.17
LES INSTALLATIONS ELECTRIQUES,2019-2020,4493277.46,4484074.05
LES INSTALLATIONS ELECTRIQUES,2021-2022,38516.63,24876.88
LES TRADUCTEURS REUNIS,2019-2020,1299192.84,1298298.25
LES TRADUCTEURS REUNIS,2020-2021,5832505.00,5666469.02
LES TRADUCTEURS REUNIS,2021-2022,1491049.59,1175520.46
LES TRADUCTIONS TESSIER,2017-2018,2676282.91,2747247.92
LES TRADUCTIONS TESSIER,2018-2019,2845370.01,2881811.53
LES TRADUCTIONS TESSIER,2019-2020,2389731.94,2384376.77
LES TRADUCTIONS TESSIER,2020-2021,463494.12,464632.22
LESLIE BENN CONTRACTING,2017-2018,5303953.25,5447141.43
LESLIE BENN CONTRACTING,2018-2019,3333062.20,3375597.12
LESLIE BENN CONTRACTING,2019-2020,1305678.27,1303195.02
LESLIE BENN CONTRACTING,2020-2021,19213.48,18374.42
LESLIE BENN CONTRACTING,2021-2022,1436998.64,894467.79
LEVITT SAFETY,2018-2019,49584.40,50064.25
LEXISNEXIS CANADA,2017-2018,53119.33,54544.54
LEXISNEXIS CANADA,2018-2019,52598.66,53266.95
LEXISNEXIS CANADA,2019-2020,63076.37,62947.18
LEXISNEXIS CANADA,2020-2021,63010.37,61682.79
LEXISNEXIS CANADA,2021-2022,65571.00,48735.53
LIONBRIDGE,2017-2018,4319133.21,4435147.94
LIONBRIDGE,2018-2019,6208278.66,6284094.08
LIONBRIDGE,2019-2020,10378907.07,10353614.01
LIONBRIDGE,2020-2021,9261991.41,9060249.82
LIONBRIDGE,2021-2022,9828801.65,7568248.49
LOUIS W BRAY CONSTRUCTION,2017-2018,8549454.25,8762288.92
LOUIS W BRAY CONSTRUCTION,2018-2019,9622103.86,9751532.80
LOUIS W BRAY CONSTRUCTION,2019-2020,13381794.56,13354385.13
LOUIS W BRAY CONSTRUCTION,2020-2021,10636948.23,10461562.22
LOUIS W BRAY CONSTRUCTION,2021-2022,8187871.61,6188997.22
LUMINA IT,2018-2019,789309.75,800578.60
LUXTON CONSTRUCTION,2019-2020,1576081.50,1572775.11
LUXTON CONSTRUCTION,2020-2021,1718597.77,1649133.91
LUXTON CONSTRUCTION,2021-2022,1185009.28,817468.93
M D STEELE CONSTRUCTION,2021-2022,17695448.01,12678762.70
M R ENGINEERING,2017-2018,800612.49,821788.21
M R ENGINEERING,2018-2019,782418.37,792368.00
M R ENGINEERING,2019-2020,880269.38,878466.36
M R ENGINEERING,2020-2021,1471832.23,1429416.56
M R ENGINEERING,2021-2022,1134974.43,852547.26
M SULLIVAN SON,2018-2019,261613.15,264144.89
M SULLIVAN SON,2019-2020,647054.13,644999.03
MACEWEN PETROLEUM,2018-2019,24860.00,25247.89
MACEWEN PETROLEUM,2019-2020,32810.12,32753.52
MACEWEN PETROLEUM,2020-2021,26202.80,25001.77
MACEWEN PETROLEUM,2021-2022,37763.12,28686.39
MACONNERIE DYNAMIQUE,2017-2018,3206144.17,3298984.02
MACONNERIE DYNAMIQUE,2018-2019,4677780.65,4737713.14
MACONNERIE DYNAMIQUE,2019-2020,4290568.41,4282430.51
MACONNERIE DYNAMIQUE,2020-2021,3761748.25,3682705.40
MACONNERIE DYNAMIQUE,2021-2022,4383824.80,3305720.35
MAKWA RESOURCING,2017-2018,16530.06,17072.07
MANULIFE,2017-2018,2135651.03,2192613.03
MANULIFE,2018-2019,2095618.83,2122362.10
MANULIFE,2021-2022,19724.99,14786.36
MAPLE REINDERS CONSTRUCTORS,2017-2018,78816048.91,80928754.24
MAPLE REINDERS CONSTRUCTORS,2018-2019,78816048.91,79821861.08
MAPLE REINDERS CONSTRUCTORS,2019-2020,79031983.29,78870105.03
MAPLE REINDERS CONSTRUCTORS,2020-2021,80293109.39,78586331.37
MAPLE REINDERS CONSTRUCTORS,2021-2022,75477744.55,57335945.55
MAPLESOFT CONSULTING,2017-2018,404057.76,414524.25
MAPLESOFT CONSULTING,2018-2019,517620.39,524142.85
MAPLESOFT CONSULTING,2019-2020,979976.68,977925.29
MAPLESOFT CONSULTING,2020-2021,1874612.77,1838672.05
MAPLESOFT CONSULTING,2021-2022,1443590.45,1108829.90
MARINE CONTRACTORS,2018-2019,285214.29,289085.59
MARINE CONTRACTORS,2019-2020,62660.71,62632.13
MARINE CONTRACTORS,2020-2021,39790.00,38283.30
MARITIME FENCE,2017-2018,75941.03,77245.49
MARITIME FENCE,2018-2019,2309872.88,2339350.35
MARITIME FENCE,2019-2020,2316201.29,2311457.11
MARITIME FENCE,2020-2021,2309872.88,2261337.22
MARITIME FUELS,2020-2021,11500.00,11186.96
MARITIME FUELS,2021-2022,11500.00,4532.08
MARRBECK CONSTRUCTION,2017-2018,3403760.76,3495000.35
MARRBECK CONSTRUCTION,2018-2019,3403760.76,3447197.91
MARTECH ELECTRICAL SYSTEMS,2017-2018,457510.65,466008.41
MARTECH ELECTRICAL SYSTEMS,2018-2019,1802473.28,1826870.19
MARTECH ELECTRICAL SYSTEMS,2019-2020,2127378.88,2123010.39
MARTECH ELECTRICAL SYSTEMS,2020-2021,943454.16,923630.05
MASKIMO CONSTRUCTION,2017-2018,562555.13,577634.72
MASONTECH,2017-2018,294220.39,302093.12
MASONTECH,2018-2019,295841.44,299616.83
MASONTECH,2019-2020,296651.97,296044.34
MATCON ENVIRONMENTAL,2017-2018,538274.94,548205.27
MATCON ENVIRONMENTAL,2018-2019,16504739.65,16737584.63
MAXIM 2000,2017-2018,7694621.89,7882321.73
MAXIM 2000,2018-2019,9100947.71,9217089.59
MAXIM 2000,2019-2020,12995620.23,12968970.27
MAXIM 2000,2020-2021,3308116.45,3238969.13
MAXIM 2000,2021-2022,3295895.48,2503695.43
MAXSYS STAFFING AND CONSULTING,2017-2018,144991.86,148033.52
MAXSYS STAFFING AND CONSULTING,2018-2019,532386.35,538521.19
MAXSYS STAFFING AND CONSULTING,2019-2020,301636.75,301018.86
MAXSYS STAFFING AND CONSULTING,2020-2021,300723.89,294405.00
MAXSYS STAFFING AND CONSULTING,2021-2022,346713.89,270574.01
MAXXAM ANALYTICS,2017-2018,207908.19,212712.85
MAXXAM ANALYTICS,2018-2019,618447.35,626743.03
MAXXAM ANALYTICS,2019-2020,230538.33,230066.13
MCELHANNEY ASSOCIATES,2017-2018,126441.57,130044.34
MCELHANNEY ASSOCIATES,2018-2019,44902.52,45511.34
MCELHANNEY ASSOCIATES,2019-2020,21968.00,21913.38
MCELHANNEY ASSOCIATES,2020-2021,10455.90,10202.15
MCKINSEY AND COMPANY,2019-2020,24860.00,24801.47
MCKNIGHT ENTERPRISES,2017-2018,187554.81,193834.40
MCKNIGHT ENTERPRISES,2019-2020,4189611.30,4187699.98
MCNALLY CONSTRUCTION,2017-2018,14005412.89,14353879.26
MCNALLY CONSTRUCTION,2018-2019,15165196.01,15363715.55
MCNALLY CONSTRUCTION,2020-2021,907796.44,864399.62
MCNALLY CONSTRUCTION,2021-2022,1380925.99,978661.92
MCW CUSTOM ENERGY SOLUTIONS,2017-2018,1337006.79,1372845.95
MCW CUSTOM ENERGY SOLUTIONS,2018-2019,1337006.79,1354069.02
MCW CUSTOM ENERGY SOLUTIONS,2019-2020,1340669.82,1337923.77
MCW CUSTOM ENERGY SOLUTIONS,2020-2021,1337006.79,1308913.25
MCW CUSTOM ENERGY SOLUTIONS,2021-2022,6993991.47,4365704.31
MDOS CONSULTING,2017-2018,149203.99,153203.48
MDOS CONSULTING,2018-2019,149203.99,151108.05
MDOS CONSULTING,2019-2020,37198.80,37181.83
MEDIA Q,2017-2018,22600.00,23205.80
MEDIA Q,2018-2019,22569.08,22857.10
MEDIA Q,2019-2020,22630.92,22584.56
MEDIA Q,2020-2021,50850.00,49477.87
MEDIA Q,2021-2022,19392.97,13867.04
MEGALEXIS COMMUNICATIONS,2017-2018,7024.89,7203.12
MEGALEXIS COMMUNICATIONS,2018-2019,97284.40,98698.23
MEGALEXIS COMMUNICATIONS,2019-2020,2326963.61,2321750.87
MEGALEXIS COMMUNICATIONS,2020-2021,4786232.67,4683490.96
MEGALEXIS COMMUNICATIONS,2021-2022,5380426.47,3704037.71
MESSA COMPUTING,2019-2020,91060.20,90802.09
METOCEAN TELEMATICS,2018-2019,821120.29,833251.61
METOCEAN TELEMATICS,2019-2020,324628.95,324480.85
MGIS,2021-2022,31474.41,20043.70
MICHAEL WAGER CONSULTING,2017-2018,41695.05,42812.70
MICHANIE CONSTRUCTION,2017-2018,2612994.49,2682643.51
MICHANIE CONSTRUCTION,2018-2019,2764984.30,2800529.47
MICHANIE CONSTRUCTION,2019-2020,427807.19,426778.17
MICHANIE CONSTRUCTION,2020-2021,187739.02,182528.36
MICHANIE CONSTRUCTION,2021-2022,54054.00,37171.64
MICRO FOCUS CANADA,2017-2018,7311.50,7453.05
MICRO FOCUS CANADA,2018-2019,13972.24,14150.54
MICRO FOCUS CANADA,2019-2020,14010.52,13981.82
MICRO FOCUS CANADA,2020-2021,14608.12,14291.91
MICRO FOCUS CANADA,2021-2022,15041.09,11425.82
MICROSOFT CANADA,2017-2018,973620.09,1002497.06
MICROSOFT CANADA,2018-2019,702401.90,711352.71
MICROSOFT CANADA,2019-2020,1416940.19,1414068.54
MICROSOFT CANADA,2020-2021,1932557.74,1889325.08
MICROSOFT CANADA,2021-2022,2218990.63,1701514.82
MILESTONE ENVIRONMENTAL,2017-2018,18886702.07,19309150.42
MILESTONE ENVIRONMENTAL,2018-2019,12813750.84,12970500.53
MILESTONE ENVIRONMENTAL,2019-2020,26170746.18,26122313.70
MILESTONE ENVIRONMENTAL,2020-2021,27000044.48,26424762.50
MILESTONE ENVIRONMENTAL,2021-2022,9348018.98,6853191.25
MINISTRY OF FINANCE,2021-2022,34480.11,0.00
MISHKUMI TECHNOLOGIES,2017-2018,34094.93,34900.18
MISHKUMI TECHNOLOGIES,2018-2019,2071425.19,2101266.43
MISHKUMI TECHNOLOGIES,2019-2020,465035.29,464082.78
MITSUBISHI MOTOR SALES,2019-2020,212940.78,213070.74
MITSUBISHI MOTOR SALES,2020-2021,203372.46,198069.62
MITSUBISHI MOTOR SALES,2021-2022,137897.29,92240.30
MNP,2019-2020,225646.33,225229.57
MNP,2020-2021,196578.88,192448.32
MNP,2021-2022,255837.97,185959.44
MOBILE RESOURCE GROUP,2017-2018,247082.87,253361.76
MOBILE RESOURCE GROUP,2018-2019,352801.90,357323.15
MOBILE RESOURCE GROUP,2019-2020,232509.65,232058.36
MOBILE RESOURCE GROUP,2020-2021,152011.19,146082.24
MOBILE RESOURCE GROUP,2021-2022,189440.35,132114.26
MODERN CONSTRUCTION,2017-2018,928559.66,948647.36
MODERN CONSTRUCTION,2018-2019,636901.96,643147.57
MODIS CANADA,2017-2018,10721.86,10906.04
MODIS CANADA,2018-2019,8127700.95,8224439.17
MODIS CANADA,2019-2020,3543626.35,3539738.50
MODIS CANADA,2020-2021,1422703.07,1392808.85
MODIS CANADA,2021-2022,3387021.50,2535544.16
MONERIS,2017-2018,28783366.74,29554919.91
MONERIS,2018-2019,28783366.74,29150686.10
MONERIS,2019-2020,28862225.28,28803107.86
MONERIS,2020-2021,28783366.74,28178563.03
MONERIS,2021-2022,28783366.74,21865008.79
MOORE CANADA,2017-2018,1854049.23,1903745.82
MOORE CANADA,2018-2019,1583373.36,1602424.83
MOORE CANADA,2019-2020,1628428.41,1625608.21
MOORE CANADA,2020-2021,2845938.76,2786139.14
MOORE CANADA,2021-2022,2845938.76,2161890.11
MORIYAMA TESHIMA ARCHITECTS,2017-2018,524060.57,533062.54
MORIYAMA TESHIMA ARCHITECTS,2018-2019,4347320.64,4402799.04
MORIYAMA TESHIMA ARCHITECTS,2019-2020,4359231.11,4350302.26
MORIYAMA TESHIMA ARCHITECTS,2020-2021,4347320.64,4255973.59
MORIYAMA TESHIMA ARCHITECTS,2021-2022,4347320.64,3302400.48
MORNEAU SHEPELL,2017-2018,32339.89,33206.78
MORNEAU SHEPELL,2018-2019,32339.89,32752.60
MORNEAU SHEPELL,2019-2020,34000.00,33930.36
MORPHO CANADA,2017-2018,11927.15,12346.94
MORPHO CANADA,2018-2019,62645.79,63413.91
MORPHO CANADA,2019-2020,70933.61,70774.64
MORPHO CANADA,2020-2021,165468.06,157867.11
MORPHO CANADA,2021-2022,808990.56,614344.16
MORRISON HERSHFIELD,2017-2018,414268.03,423289.90
MORRISON HERSHFIELD,2018-2019,371523.60,376282.17
MORRISON HERSHFIELD,2019-2020,883204.70,881049.45
MORRISON HERSHFIELD,2020-2021,1409712.87,1374453.62
MORRISON HERSHFIELD,2021-2022,2186750.82,1471711.11
MOSS DEVELOPMENT,2019-2020,487214.66,487882.69
MOSS DEVELOPMENT,2020-2021,2827385.12,2749883.82
MOSS DEVELOPMENT,2021-2022,2362750.28,1677834.60
MOTOROLA SOLUTIONS CANADA,2017-2018,559562.24,572570.01
MOTOROLA SOLUTIONS CANADA,2018-2019,773106.26,782618.59
MOTOROLA SOLUTIONS CANADA,2019-2020,93508.92,93307.79
MOTOROLA SOLUTIONS CANADA,2020-2021,462270.42,442195.34
MOTOROLA SOLUTIONS CANADA,2021-2022,833999.20,696912.37
MTM 2 CONTRACTING,2018-2019,88475.24,89468.18
MTM 2 CONTRACTING,2019-2020,314387.75,313743.80
MUNICIPAL READY MIX,2017-2018,283527.33,291825.51
MUNICIPAL READY MIX,2020-2021,49605.36,47399.33
MUNICIPAL READY MIX,2021-2022,337004.52,211064.94
N P A,2018-2019,21855.32,22188.46
N P A,2019-2020,48479.07,48379.77
"NADINE INTERNATIONAL",2017-2018,1935894.06,1979131.54
"NADINE INTERNATIONAL",2018-2019,3143089.78,3184410.71
"NADINE INTERNATIONAL",2019-2020,3611864.66,3605226.53
"NADINE INTERNATIONAL",2020-2021,2881572.30,2804808.54
"NADINE INTERNATIONAL",2021-2022,5146157.87,3652350.45
"NAHANNI CONSTRUCTION",2017-2018,16527412.55,16958709.74
"NAHANNI CONSTRUCTION",2018-2019,34552301.81,34993241.53
"NAHANNI CONSTRUCTION",2019-2020,13374301.66,13346907.57
"NAHANNI CONSTRUCTION",2020-2021,4495690.95,4401949.21
"NAHANNI CONSTRUCTION",2021-2022,12250.41,11315.62
"NAPPAQ DESIGN CONSTRUCTION",2018-2019,47250.00,47945.48
"NATIONS TRANSLATION GROUP",2019-2020,1312517.44,1313966.99
"NATIONS TRANSLATION GROUP",2020-2021,8724190.21,8691625.26
"NATIONS TRANSLATION GROUP",2021-2022,1927928.64,1359964.73
"NATTIQ",2017-2018,119091.17,122117.56
"NATTIQ",2018-2019,162168.77,164364.80
"NATTIQ",2019-2020,44794.76,44650.43
"NATTIQ",2020-2021,34450.35,32945.32
"NATTIQ",2021-2022,51021.16,35445.52
"NAV CANADA",2018-2019,15820.00,16032.70
"NAV CANADA",2019-2020,15820.00,15785.77
"NAV CANADA",2020-2021,22510.05,21522.31
"NAV CANADA",2021-2022,9129.95,8433.27
"NAVPOINT CONSULTING GROUP",2017-2018,35964.35,36811.88
"NAVPOINT CONSULTING GROUP",2021-2022,21814.65,0.00
NDL CONSTRUCTION,2018-2019,2021159.42,2052919.33
NDL CONSTRUCTION,2019-2020,3977120.16,3968973.97
NDL CONSTRUCTION,2020-2021,3966253.71,3882913.74
NDL CONSTRUCTION,2021-2022,3966253.71,3012926.63
NELSON ENVIRONMENTAL REMEDIATION,2018-2019,2066590.53,2094984.25
NELSON ENVIRONMENTAL REMEDIATION,2019-2020,4954071.67,4945392.69
NEWFOUND RECRUITING,2021-2022,39734.19,36142.03
NFOE,2017-2018,556677.24,569411.32
NFOE,2018-2019,1759855.24,1783257.35
NFOE,2019-2020,2374983.16,2369852.94
NFOE,2020-2021,2390843.95,2341958.07
NFOE,2021-2022,1649961.11,1253377.15
NIMBLE INFORMATION STRATEGIES,2017-2018,266948.67,274104.37
NIMBLE INFORMATION STRATEGIES,2018-2019,89226.68,90131.08
NIMBLE INFORMATION STRATEGIES,2019-2020,19210.35,19209.65
NIMBLE INFORMATION STRATEGIES,2020-2021,81170.94,79465.35
NIMBLE INFORMATION STRATEGIES,2021-2022,81170.94,61660.72
NISHA TECHONOLOGIES,2017-2018,74397.35,76064.30
NISHA TECHONOLOGIES,2019-2020,1254879.37,1251452.49
NISHA TECHONOLOGIES,2020-2021,576274.02,564316.76
NISSAN CANADA,2020-2021,24582.02,23894.96
NISSAN CANADA,2021-2022,25302.96,17125.33
NITAM SOLUTIONS,2017-2018,834212.88,854438.81
NITAM SOLUTIONS,2018-2019,676834.80,684857.70
NITAM SOLUTIONS,2019-2020,950650.74,949303.24
NITAM SOLUTIONS,2020-2021,836289.78,815854.44
NITAM SOLUTIONS,2021-2022,1122537.76,679587.08
NITRO CONSTRUCTION,2017-2018,1239966.00,1268991.88
NITRO CONSTRUCTION,2018-2019,1379994.09,1396912.50
NITRO CONSTRUCTION,2021-2022,624088.77,433645.21
NORDMEC CONSTRUCTION,2017-2018,2064466.22,2119805.31
NORDMEC CONSTRUCTION,2018-2019,2064466.22,2090811.93
NORDMEC CONSTRUCTION,2019-2020,2070122.29,2065882.14
NORDMEC CONSTRUCTION,2020-2021,2064466.22,2021087.11
NORDMEC CONSTRUCTION,2021-2022,2064466.22,1568251.98
NORR,2017-2018,5649725.75,5790794.23
NORR,2018-2019,7582328.83,7676918.40
NORR,2019-2020,11505603.55,11482054.44
NORR,2020-2021,5453712.76,5339424.52
NORR,2021-2022,6000671.67,4513392.74
NORTH AMERICA CONSTRUCTION,2017-2018,4621885.73,4745777.79
NORTH AMERICA CONSTRUCTION,2018-2019,4621885.73,4680867.99
NORTH AMERICA CONSTRUCTION,2019-2020,4634548.43,4625055.66
NORTH AMERICA CONSTRUCTION,2020-2021,4621885.73,4524769.44
NORTH COUNTRY MAINTENANCE,2017-2018,7594335.42,7797905.54
NORTH COUNTRY MAINTENANCE,2018-2019,2267897.43,2291260.19
NORTH COUNTRY MAINTENANCE,2019-2020,771713.25,772771.36
NORTHEAST TREE TRIMMING,2017-2018,2752625.87,2827697.03
NORTHEAST TREE TRIMMING,2018-2019,2029911.28,2055816.03
NORTHEAST TREE TRIMMING,2019-2020,2035472.68,2031303.50
NORTHEAST TREE TRIMMING,2020-2021,2029911.28,1987258.25
NORTHEAST TREE TRIMMING,2021-2022,2029911.28,1542002.66
NORTHERN CONSTRUCTION,2017-2018,2433897.87,2501620.84
NORTHERN CONSTRUCTION,2018-2019,2298771.54,2329653.39
NORTHERN CONSTRUCTION,2019-2020,1745756.43,1742057.35
NORTRAX CANADA,2018-2019,134875.68,136178.96
NOTRA,2017-2018,2101769.91,2158108.95
NOTRA,2018-2019,2101769.91,2128591.68
NOTRA,2019-2020,1583525.27,1578490.03
NOTRA,2020-2021,2804216.87,2716073.66
NOTRA,2021-2022,6480634.34,4905724.67
NOVA CONSTRUCTION,2017-2018,1472044.05,1511502.96
NOVA CONSTRUCTION,2018-2019,1472044.05,1490829.56
NOVA NETWORKS,2017-2018,13132.05,13357.62
NOVA NETWORKS,2019-2020,38426.28,38478.97
NOVA NETWORKS,2020-2021,38157.60,36396.66
NOVA SCOTIA POWER,2017-2018,219162.17,225036.93
NOVA SCOTIA POWER,2018-2019,219162.17,221959.02
NOVA SCOTIA POWER,2019-2020,219762.62,219312.49
NOVA SCOTIA POWER,2020-2021,219162.17,214557.08
NOVA SCOTIA POWER,2021-2022,219162.17,166484.45
NUA OFFICE,2017-2018,396750.45,405460.35
NUA OFFICE,2018-2019,172193.42,174453.39
NUA OFFICE,2019-2020,1020785.53,1019827.52
NUA OFFICE,2020-2021,674104.43,661366.17
NUA OFFICE,2021-2022,764473.78,524624.27
NUMBER TEN ARCHITECTURAL GROUP,2017-2018,1380107.78,1416846.11
NUMBER TEN ARCHITECTURAL GROUP,2018-2019,1047011.36,1060270.45
NUMBER TEN ARCHITECTURAL GROUP,2019-2020,1339040.29,1336389.16
NUMBER TEN ARCHITECTURAL GROUP,2020-2021,1418113.52,1387563.43
NUMBER TEN ARCHITECTURAL GROUP,2021-2022,1525215.75,1142871.23
NUNA EAST,2017-2018,8313939.20,8536798.68
NUNA EAST,2018-2019,8313939.20,8420037.66
NUNA EAST,2019-2020,8336717.11,8319641.33
NUNA EAST,2020-2021,8330134.09,8154552.11
NUNA EAST,2021-2022,11269507.43,8560773.35
ONLINE CONSTRUCTORS,2017-2018,590898.03,602726.99
ONLINE CONSTRUCTORS,2018-2019,1314168.90,1333807.20
ONLINE CONSTRUCTORS,2019-2020,1954617.07,1948897.96
ONLINE CONSTRUCTORS,2020-2021,1253949.38,1197179.63
ONLINE CONSTRUCTORS,2021-2022,1090755.39,713599.27
OPENTEXT,2017-2018,9797072.08,10059546.17
OPENTEXT,2018-2019,9888945.80,10015362.06
OPENTEXT,2019-2020,15886740.69,15854199.34
OPENTEXT,2020-2021,15471108.55,15145394.80
OPENTEXT,2021-2022,15433378.09,11723624.49
OPROMA,2017-2018,237343.19,243457.04
OPROMA,2018-2019,266080.78,269476.37
OPROMA,2019-2020,293819.15,293211.62
OPROMA,2020-2021,296596.77,290364.60
OPROMA,2021-2022,261892.70,199092.92
ORACLE CANADA,2017-2018,17132400.98,17591643.93
ORACLE CANADA,2018-2019,17171085.34,17390348.28
ORACLE CANADA,2019-2020,17547167.89,17511370.77
ORACLE CANADA,2020-2021,18104355.19,17724058.65
ORACLE CANADA,2021-2022,23148573.38,17524882.96
ORANGUTECH,2019-2020,157.94,158.15
ORANGUTECH,2020-2021,222315.45,217518.68
ORANGUTECH,2021-2022,210647.73,160003.87
OSKAR CONSTRUCTION,2017-2018,2658266.69,2731437.34
OSKAR CONSTRUCTION,2018-2019,1230100.88,1245912.31
OSKAR CONSTRUCTION,2019-2020,1286334.06,1283699.31
OTIS ELEVATOR,2017-2018,1915572.89,1965395.75
OTIS ELEVATOR,2018-2019,1536333.58,1555714.44
OTIS ELEVATOR,2019-2020,1197608.10,1195241.02
OTIS ELEVATOR,2020-2021,1005329.83,983767.32
OTIS ELEVATOR,2021-2022,1080669.72,812998.31
OTTAWA GREENBELT CONSTRUCTION,2017-2018,197812.92,201408.10
OTTAWA GREENBELT CONSTRUCTION,2018-2019,502483.08,508836.46
OTTAWA GREENBELT CONSTRUCTION,2019-2020,1301.50,1300.91
P B ENTREPRISES,2017-2018,3356632.43,3446796.97
P B ENTREPRISES,2018-2019,3357049.79,3399839.29
P B ENTREPRISES,2019-2020,24834.60,24787.33
P B ENTREPRISES,2021-2022,46346.42,42275.19
PACIFIC INDUSTRIAL MARINE,2017-2018,265035.87,271634.90
PACIFIC INDUSTRIAL MARINE,2018-2019,593227.07,601626.08
PACIFIC INDUSTRIAL MARINE,2019-2020,324425.18,323760.67
PAL AEROSPACE,2017-2018,39315.86,40070.67
PALADIN GROUP,2017-2018,6364.39,6473.71
PALADIN GROUP,2018-2019,1190772.86,1205400.46
PALADIN GROUP,2019-2020,556079.22,555042.05
PALADIN GROUP,2020-2021,627386.30,608365.21
PALADIN GROUP,2021-2022,339881.50,228684.45
PANASONIC,2018-2019,61689.16,62353.35
PANASONIC,2019-2020,58420.58,58393.93
PARKER JOHNSTON INDUSTRIES,2020-2021,257668.27,249707.34
PARKLAND INDUSTRIES,2021-2022,137434.50,62114.50
PARSONS CANADA,2017-2018,23981075.19,24494846.96
