d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
LUMINA IT,2017-2018,6662712.07,6865332.12
LUMINA IT,2018-2019,7090575.00,7218822.79
LUMINA IT,2019-2020,11413474.42,11327831.94
LUMINA IT,2020-2021,10183734.69,9713298.31
LUMINA IT,2021-2022,16688782.37,15557102.47
LWG ARCHITECTURAL INTERIORS,2017-2018,87642.01,90328.18
LWG ARCHITECTURAL INTERIORS,2018-2019,96505.36,98182.96
LWG ARCHITECTURAL INTERIORS,2019-2020,143377.72,142976.52
M D CHARLTON,2017-2018,1754703.95,1809643.92
M D CHARLTON,2018-2019,2056002.90,2094757.42
M D CHARLTON,2019-2020,3187131.34,3124506.52
M D CHARLTON,2020-2021,3127508.29,2957695.71
M D CHARLTON,2021-2022,1031907.01,965700.90
M R ENGINEERING,2020-2021,226416.67,216165.82
M R ENGINEERING,2021-2022,254283.33,237948.44
MACDONALD DETTWILER AND ASSOCIATES,2017-2018,1330406.09,1369841.15
MACDONALD DETTWILER AND ASSOCIATES,2018-2019,1936915.42,1971742.82
MACDONALD DETTWILER AND ASSOCIATES,2019-2020,1661197.06,1646751.05
MACDONALD DETTWILER AND ASSOCIATES,2020-2021,760861.29,723779.04
MACDONALD DETTWILER AND ASSOCIATES,2021-2022,380404.49,352967.12
MADSEN DIESEL TURBINE,2017-2018,57500.00,59143.27
MAGELLAN AEROSPACE,2017-2018,163752.74,168771.64
MAGELLAN AEROSPACE,2018-2019,96008.46,98207.05
MAGELLAN AEROSPACE,2019-2020,102001.12,99992.23
MAGELLAN AEROSPACE,2020-2021,279927.90,266876.11
MAGELLAN AEROSPACE,2021-2022,279927.90,261945.62
MAGNET FORENSICS,2017-2018,517293.40,533323.85
MAGNET FORENSICS,2018-2019,335583.54,341796.61
MAGNET FORENSICS,2019-2020,562943.48,555760.12
MAGNET FORENSICS,2020-2021,1275805.51,1216739.21
MAGNET FORENSICS,2021-2022,1724066.49,1604117.20
MAKWA RESOURCING,2017-2018,66269.86,68362.51
MAKWA RESOURCING,2018-2019,1083833.42,1101204.63
MAKWA RESOURCING,2019-2020,1029792.91,1021920.25
MAKWA RESOURCING,2020-2021,2259542.56,2152117.03
MAKWA RESOURCING,2021-2022,8294578.28,7729323.93
MALATEST,2017-2018,26812.76,27551.64
MALATEST,2018-2019,200659.07,203449.84
MALATEST,2019-2020,16140.73,15756.24
MALATEST,2020-2021,8804.03,8296.88
MALATEST,2021-2022,65015.68,59116.85
MANPOWER SERVICES CANADA,2017-2018,1554816.63,1602848.13
MANPOWER SERVICES CANADA,2018-2019,1019318.84,1038914.43
MANPOWER SERVICES CANADA,2019-2020,628885.71,623838.83
MANPOWER SERVICES CANADA,2020-2021,110141.00,103796.35
MAPLESOFT CONSULTING,2017-2018,39707686.46,40915949.17
MAPLESOFT CONSULTING,2018-2019,36402202.08,37070177.88
MAPLESOFT CONSULTING,2019-2020,38662948.64,38351911.24
MAPLESOFT CONSULTING,2020-2021,32688552.00,31149930.84
MAPLESOFT CONSULTING,2021-2022,33211834.97,31048173.74
MARINENAV,2019-2020,11382.53,11301.41
MARINENAV,2021-2022,32775.00,30999.94
MARKIDO,2017-2018,472402.62,486141.33
MARKIDO,2018-2019,563716.69,572292.88
MARKIDO,2019-2020,856025.47,849846.43
MARKIDO,2020-2021,802757.71,766247.39
MARKIDO,2021-2022,1301424.70,1216377.69
MATCON EXCAVATION SHORING,2019-2020,0.00,0.00
MATCON EXCAVATION SHORING,2020-2021,0.00,0.00
MATCON EXCAVATION SHORING,2021-2022,216611.89,196958.83
MAVERIN,2017-2018,27594.00,28382.60
MAVERIN,2018-2019,320634.32,324298.58
MAVERIN,2019-2020,1838218.81,1818367.69
MAVERIN,2020-2021,2153195.42,2052240.96
MAVERIN,2021-2022,1685327.25,1574027.31
MAXIMUS CANADA,2019-2020,1691655.78,1678080.08
MAXIMUS CANADA,2020-2021,1687033.77,1608374.92
MAXIMUS CANADA,2021-2022,1687033.77,1578660.48
MAXSYS STAFFING AND CONSULTING,2017-2018,1454629.16,1497288.05
MAXSYS STAFFING AND CONSULTING,2018-2019,2608363.10,2658156.81
MAXSYS STAFFING AND CONSULTING,2019-2020,2583236.64,2562410.45
MAXSYS STAFFING AND CONSULTING,2020-2021,974106.28,924730.72
MAXSYS STAFFING AND CONSULTING,2021-2022,697601.24,653644.95
MCAFEE INTERNATIONAL,2017-2018,5581358.08,5756921.06
MCAFEE INTERNATIONAL,2018-2019,1731180.36,1769210.94
MCGILL UNIVERSITY,2017-2018,83017.19,85524.65
MCGILL UNIVERSITY,2018-2019,78548.18,79910.99
MCGILL UNIVERSITY,2019-2020,18707.56,18775.60
MCGILL UNIVERSITY,2021-2022,33351.41,31014.30
MCKINSEY AND COMPANY,2018-2019,2257254.93,2290364.09
MCKINSEY AND COMPANY,2019-2020,9251246.86,9160372.69
MCKINSEY AND COMPANY,2020-2021,10135420.17,9661951.59
MCKINSEY AND COMPANY,2021-2022,7427600.54,7014853.42
MCMASTER UNIVERSITY,2018-2019,3214.16,3241.57
MCMASTER UNIVERSITY,2019-2020,31411.39,31007.25
MCMASTER UNIVERSITY,2020-2021,64273.44,61111.98
MCMASTER UNIVERSITY,2021-2022,6693.08,6085.82
MDOS CONSULTING,2017-2018,1644165.80,1693149.66
MDOS CONSULTING,2018-2019,3416359.32,3475786.96
MDOS CONSULTING,2019-2020,3749215.23,3718784.57
MDOS CONSULTING,2020-2021,3734542.69,3558193.66
MDOS CONSULTING,2021-2022,5103460.56,4754850.98
MEDIA Q,2017-2018,113000.00,116433.43
MEDIA Q,2018-2019,153918.36,156639.90
MEDIA Q,2019-2020,164178.88,162849.57
MEDIA Q,2020-2021,58269.33,55588.09
MEDIA Q,2021-2022,21674.89,20236.68
MEGA TECH,2017-2018,274009.11,282210.12
MEGA TECH,2018-2019,314018.79,319222.39
MEGA TECH,2019-2020,353756.18,352365.95
MEGA TECH,2020-2021,247650.06,236623.27
MEGA TECH,2021-2022,207860.88,192632.90
MELTWATER,2017-2018,173094.57,178190.02
MELTWATER,2018-2019,412391.07,420107.89
MELTWATER,2019-2020,261995.39,258938.21
MELTWATER,2020-2021,365976.79,348547.59
MELTWATER,2021-2022,434419.43,406690.73
MERCER CANADA,2017-2018,100369.16,103400.75
MERCER CANADA,2018-2019,35652.25,36526.47
MERCER CANADA,2019-2020,4934.59,4894.99
MERCER CANADA,2020-2021,3707.68,3540.79
MERCURY MARINE,2021-2022,42097.70,38859.17
MESSA COMPUTING,2017-2018,2401468.73,2475134.49
MESSA COMPUTING,2018-2019,1662859.95,1694992.84
MESSA COMPUTING,2019-2020,1605593.73,1591127.05
MESSA COMPUTING,2020-2021,1291484.43,1230958.63
MESSA COMPUTING,2021-2022,834202.32,777735.94
METOCEAN TELEMATICS,2017-2018,4839608.70,4987935.84
METOCEAN TELEMATICS,2018-2019,4825009.55,4913205.80
METOCEAN TELEMATICS,2019-2020,4860910.57,4821853.49
METOCEAN TELEMATICS,2020-2021,7814657.76,7448280.67
METOCEAN TELEMATICS,2021-2022,6328847.26,5881564.58
MGIS,2017-2018,832976.96,858166.92
MGIS,2018-2019,2643976.64,2685750.34
MGIS,2019-2020,5249045.51,5202487.13
MGIS,2020-2021,4730983.14,4504493.82
MGIS,2021-2022,3850687.00,3603298.77
MICHAEL WAGER CONSULTING,2017-2018,1290649.02,1329649.86
MICHAEL WAGER CONSULTING,2018-2019,4609533.03,4687252.60
MICHAEL WAGER CONSULTING,2019-2020,2772174.74,2754116.18
MICHAEL WAGER CONSULTING,2020-2021,1431645.51,1362987.32
MICHAEL WAGER CONSULTING,2021-2022,4173221.82,3893831.93
MICROSOFT CANADA,2017-2018,133611388.29,137682428.74
MICROSOFT CANADA,2018-2019,134462341.97,136834725.45
MICROSOFT CANADA,2019-2020,206237921.91,204472782.95
MICROSOFT CANADA,2020-2021,255843532.55,243893316.37
MICROSOFT CANADA,2021-2022,281713353.99,263368859.81
MILLBROOK TACTICAL,2017-2018,275604.28,283243.13
MILLBROOK TACTICAL,2018-2019,145995.08,147709.42
MILLBROOK TACTICAL,2019-2020,173960.57,171821.31
MILLBROOK TACTICAL,2020-2021,69965.21,66713.13
MILLBROOK TACTICAL,2021-2022,144122.42,133316.69
MINDWIRE SYSTEMS,2017-2018,30134868.27,31043389.23
MINDWIRE SYSTEMS,2018-2019,27991167.13,28500794.24
MINDWIRE SYSTEMS,2019-2020,24607851.87,24413819.23
MINDWIRE SYSTEMS,2020-2021,16543192.60,15767526.28
MINDWIRE SYSTEMS,2021-2022,15748242.33,14721386.80
MINISTRY OF FINANCE,2017-2018,2235600.00,2303225.77
MIREMS,2018-2019,24577.35,24786.95
MIREMS,2019-2020,130691.51,129465.38
MIREMS,2020-2021,124369.25,118566.47
MIREMS,2021-2022,147963.62,138458.59
MISHKUMI TECHNOLOGIES,2017-2018,7499508.54,7711137.66
MISHKUMI TECHNOLOGIES,2018-2019,7103521.19,7208664.67
MISHKUMI TECHNOLOGIES,2019-2020,5755890.86,5723716.03
MISHKUMI TECHNOLOGIES,2020-2021,100820.16,95964.42
MISHKUMI TECHNOLOGIES,2021-2022,2741.73,2565.61
MNP,2017-2018,3066476.14,3157417.16
MNP,2018-2019,4070648.18,4144695.30
MNP,2019-2020,5065854.94,5028294.12
MNP,2020-2021,4266105.31,4067180.84
MNP,2021-2022,4122209.97,3851206.62
MOBILE RESOURCE GROUP,2017-2018,65436.62,67406.44
MOBILE RESOURCE GROUP,2018-2019,159461.71,162261.70
MOBILE RESOURCE GROUP,2019-2020,38639.75,37870.69
MODIS CANADA,2017-2018,33514545.48,34536329.96
MODIS CANADA,2018-2019,40578501.15,41258947.45
MODIS CANADA,2019-2020,38548888.63,38250613.90
MODIS CANADA,2020-2021,31007814.96,29542326.84
MODIS CANADA,2021-2022,36806351.11,34457946.59
MONERIS,2017-2018,28783366.74,29665555.00
MONERIS,2018-2019,28783366.74,29309497.27
MONERIS,2019-2020,28862225.28,28630603.01
MONERIS,2020-2021,28783366.74,27441326.86
MONERIS,2021-2022,28783366.74,26934353.24
MOORE CANADA,2019-2020,87726.55,87592.29
MORNEAU SHEPELL,2019-2020,237539.92,234858.74
MORNEAU SHEPELL,2020-2021,313324.09,298665.02
MORNEAU SHEPELL,2021-2022,303154.09,283679.79
MORPHO CANADA,2017-2018,1732160.23,1784573.14
MORPHO CANADA,2018-2019,1577638.38,1606181.28
MORPHO CANADA,2019-2020,1985848.08,1972069.54
MORPHO CANADA,2020-2021,855704.67,815268.06
MORPHO CANADA,2021-2022,1483500.50,1386440.43
MORRISON HERSHFIELD,2017-2018,13839.00,14262.10
MOTOROLA SOLUTIONS CANADA,2017-2018,75681686.43,77819239.74
MOTOROLA SOLUTIONS CANADA,2018-2019,66460422.56,67605748.29
MOTOROLA SOLUTIONS CANADA,2019-2020,57147740.26,56367882.82
MOTOROLA SOLUTIONS CANADA,2020-2021,55552068.47,52881788.55
MOTOROLA SOLUTIONS CANADA,2021-2022,39992632.82,37339488.82
MTS ALLSTREAM,2017-2018,10814357.72,11145784.66
MTS ALLSTREAM,2018-2019,5565472.43,5664467.92
MTS ALLSTREAM,2019-2020,8503112.44,8433860.57
MTS ALLSTREAM,2020-2021,7293243.95,6953179.93
MTS ALLSTREAM,2021-2022,6323262.30,5916310.32
MULTISHRED,2017-2018,15780.45,16328.82
MULTISHRED,2018-2019,147783.87,149044.21
MULTISHRED,2019-2020,12802.79,12497.82
MULTISHRED,2020-2021,2321.92,2202.20
MULTISHRED,2021-2022,54178.08,50759.25
MYTICAS CONSULTING,2018-2019,1121428.16,1141926.72
MYTICAS CONSULTING,2019-2020,1124500.57,1115476.34
MYTICAS CONSULTING,2020-2021,508760.83,485039.59
MYTICAS CONSULTING,2021-2022,508760.83,476078.57
N12 CONSULTING,2017-2018,1598718.86,1647441.76
N12 CONSULTING,2018-2019,1141378.58,1162145.09
N12 CONSULTING,2019-2020,1277437.08,1264531.81
N12 CONSULTING,2020-2021,1501701.89,1431594.82
N12 CONSULTING,2021-2022,971687.16,905859.39
"NATIONAL ARTS CENTRE",2018-2019,75637.97,76812.57
"NATIONAL ARTS CENTRE",2019-2020,22518.70,22600.61
"NATIONS TRANSLATION GROUP",2020-2021,199619.73,190710.21
"NATIONS TRANSLATION GROUP",2021-2022,193535.52,183344.75
"NATTIQ",2017-2018,383527.61,395428.02
"NATTIQ",2018-2019,473038.76,480678.10
"NATTIQ",2019-2020,447494.15,446436.52
"NATTIQ",2020-2021,84777.70,80790.76
"NATTIQ",2021-2022,228773.51,210895.34
"NAV CANADA",2017-2018,26291.33,27097.14
"NAV CANADA",2018-2019,15068432.93,15406783.97
"NAV CANADA",2019-2020,162150.89,159551.56
"NAV CANADA",2020-2021,366667.00,349570.95
"NAV CANADA",2021-2022,381997.15,357288.45
"NAVPOINT CONSULTING GROUP",2017-2018,788339.29,812532.59
"NAVPOINT CONSULTING GROUP",2018-2019,3840111.00,3902198.10
"NAVPOINT CONSULTING GROUP",2019-2020,3764139.30,3733835.84
"NAVPOINT CONSULTING GROUP",2020-2021,3438600.51,3279157.85
"NAVPOINT CONSULTING GROUP",2021-2022,2238973.57,2098105.74
NEOPOST CANADA,2017-2018,31853.84,32756.63
NEOPOST CANADA,2018-2019,876920.96,892614.11
NEOPOST CANADA,2019-2020,840508.05,833930.48
NEOPOST CANADA,2020-2021,796812.63,759660.81
NEOPOST CANADA,2021-2022,487894.83,461752.70
NEPTEC DESIGN GROUP,2017-2018,51961.65,53551.37
NEWFOUND RECRUITING,2017-2018,3012114.22,3104069.70
NEWFOUND RECRUITING,2018-2019,4186872.48,4261849.56
NEWFOUND RECRUITING,2019-2020,4961114.28,4916738.57
NEWFOUND RECRUITING,2020-2021,6483645.55,6182362.59
NEWFOUND RECRUITING,2021-2022,3178607.99,2977199.99
NEWFOUNDLAND HELICOPTERS,2020-2021,219857.00,211428.47
NFOE,2017-2018,194791.72,200159.61
NFOE,2018-2019,1093830.41,1113824.51
NFOE,2019-2020,1096827.21,1088025.06
NFOE,2020-2021,1093830.41,1042829.98
NFOE,2021-2022,1093830.41,1023563.88
NICHE TECHNOLOGY,2017-2018,1248273.19,1286531.81
NICHE TECHNOLOGY,2018-2019,1248273.19,1271090.35
NICHE TECHNOLOGY,2019-2020,1251693.12,1241648.16
NICHE TECHNOLOGY,2020-2021,1248273.19,1190071.79
NICHE TECHNOLOGY,2021-2022,1377757.57,1289251.86
NIELSEN,2017-2018,1343337.93,1386130.87
NIELSEN,2018-2019,280722.90,285193.57
NIELSEN,2019-2020,361225.75,357631.89
NIELSEN,2020-2021,780924.24,744124.11
NIELSEN,2021-2022,2813701.24,2581221.97
NIKON CANADA,2017-2018,63327.62,65072.75
NIKON CANADA,2018-2019,53500.44,54173.01
NIKON CANADA,2019-2020,144603.24,141813.36
NIKON CANADA,2020-2021,14043.29,13319.24
NIKON CANADA,2021-2022,10978.64,9982.56
NIMBLE INFORMATION STRATEGIES,2017-2018,160703.85,165923.03
NIMBLE INFORMATION STRATEGIES,2018-2019,106415.57,108384.85
NIMBLE INFORMATION STRATEGIES,2019-2020,666150.09,657650.11
NIMBLE INFORMATION STRATEGIES,2020-2021,2607606.56,2485669.54
NIMBLE INFORMATION STRATEGIES,2021-2022,6555061.25,6130148.42
NISHA TECHONOLOGIES,2017-2018,42303860.15,43512519.97
NISHA TECHONOLOGIES,2018-2019,54239169.82,54985937.60
NISHA TECHONOLOGIES,2019-2020,76656045.71,75623604.41
NISHA TECHONOLOGIES,2020-2021,44512057.37,42410826.71
NISHA TECHONOLOGIES,2021-2022,18209475.46,16856545.29
NISSAN CANADA,2017-2018,469992.46,485105.36
NORTAC DEFENCE,2017-2018,4194194.97,4322743.85
NORTAC DEFENCE,2018-2019,4194194.97,4270860.57
NORTAC DEFENCE,2019-2020,4205685.92,4171934.86
NORTAC DEFENCE,2020-2021,5760544.47,5491956.01
NORTAC DEFENCE,2021-2022,2906091.94,2699310.07
NORTAK SOFTWARE,2017-2018,740890.87,763772.46
NORTAK SOFTWARE,2018-2019,1027692.25,1046221.22
NORTAK SOFTWARE,2019-2020,703594.63,696198.23
NORTAK SOFTWARE,2020-2021,787289.27,750368.61
NORTAK SOFTWARE,2021-2022,1029264.45,958393.95
NORTHERN MICRO,2017-2018,79137337.82,81414894.92
NORTHERN MICRO,2018-2019,66374789.18,67416251.42
NORTHERN MICRO,2019-2020,49294135.15,48759595.91
NORTHERN MICRO,2020-2021,143271745.16,136523317.90
NORTHERN MICRO,2021-2022,155310023.59,144679200.23
NORTHWEST MARINE TECHNOLOGY,2021-2022,33047.00,30364.22
NORTHWESTEL,2017-2018,4249753.17,4379698.44
NORTHWESTEL,2018-2019,4450446.30,4531414.17
NORTHWESTEL,2019-2020,4452089.29,4416246.65
NORTHWESTEL,2020-2021,5060503.24,4821599.64
NORTHWESTEL,2021-2022,6901950.54,6457659.47
NORTRAX CANADA,2017-2018,163070.30,168036.92
NORTRAX CANADA,2018-2019,34100.44,34391.26
NOVA NETWORKS,2017-2018,843861.53,869878.31
NOVA NETWORKS,2018-2019,599450.17,607602.28
NOVA NETWORKS,2019-2020,761491.83,751711.16
NOVA NETWORKS,2020-2021,592533.81,563047.17
NOVA NETWORKS,2021-2022,607602.70,563506.58
NOVIPRO,2019-2020,69572.87,68606.05
NOVIPRO,2020-2021,949299.41,903329.04
NOVIPRO,2021-2022,1089731.36,1019983.78
NRNS,2017-2018,1618530.85,1668359.14
NRNS,2018-2019,1669475.61,1699362.85
NRNS,2019-2020,1765662.22,1752313.96
NRNS,2020-2021,2295293.22,2190132.82
NRNS,2021-2022,1010223.60,947790.23
NUA OFFICE,2018-2019,209309.90,211094.95
NUCTECH COMPANY,2019-2020,4000000.00,3923249.60
NUIX NORTH AMERICA,2017-2018,21026.13,21663.74
NUIX NORTH AMERICA,2018-2019,17192.55,17454.38
NUIX NORTH AMERICA,2019-2020,2450536.84,2420451.91
NUIX NORTH AMERICA,2020-2021,2086498.81,1987194.73
NUIX NORTH AMERICA,2021-2022,3092389.16,2892940.99
NUMBER TEN ARCHITECTURAL GROUP,2017-2018,4524.35,4649.65
NUMBER TEN ARCHITECTURAL GROUP,2018-2019,15878.72,16168.96
NUMBER TEN ARCHITECTURAL GROUP,2019-2020,15922.22,15794.44
NUNAVUT ARCTIC SERVICES,2021-2022,2011658.65,1875550.51
OCLC CANADA,2017-2018,911637.36,939578.35
OCLC CANADA,2018-2019,911637.36,928301.16
OCLC CANADA,2019-2020,914135.00,906798.97
OCLC CANADA,2020-2021,911637.36,869131.78
OCLC CANADA,2021-2022,887548.47,831171.40
OEI KRUEGER,2017-2018,609135.06,628092.44
OLIN,2018-2019,43953.65,44494.13
OLIN,2019-2020,278529.40,276246.56
OLIN,2020-2021,282406.74,269239.37
OLIN,2021-2022,269117.14,252113.44
ONICA TECHNOLOGIES CANADA,2019-2020,582352.92,571788.97
ONICA TECHNOLOGIES CANADA,2020-2021,1320241.09,1258684.14
ONICA TECHNOLOGIES CANADA,2021-2022,329156.00,313622.62
ONIX NETWORKING CANADA,2017-2018,901471.91,929101.34
ONIX NETWORKING CANADA,2018-2019,901471.91,917949.90
ONIX NETWORKING CANADA,2019-2020,903941.70,896687.48
ONIX NETWORKING CANADA,2020-2021,795643.54,759335.68
ONX ENTERPRISE SOLUTIONS,2017-2018,28706521.05,29524232.31
ONX ENTERPRISE SOLUTIONS,2018-2019,7607772.78,7724147.91
ONX ENTERPRISE SOLUTIONS,2019-2020,13437728.75,13314482.65
ONX ENTERPRISE SOLUTIONS,2020-2021,11701376.96,11157895.50
ONX ENTERPRISE SOLUTIONS,2021-2022,15319307.81,14336998.06
OPEN GEOSPATIAL CONSORTIUM,2017-2018,74520.75,76591.89
OPEN GEOSPATIAL CONSORTIUM,2018-2019,232479.25,236728.74
OPEN GEOSPATIAL CONSORTIUM,2019-2020,50000.00,49679.77
OPEN STORAGE SOLUTIONS,2017-2018,850288.89,877424.31
OPEN STORAGE SOLUTIONS,2018-2019,745520.59,758012.91
OPEN STORAGE SOLUTIONS,2019-2020,333313.18,330054.12
OPEN STORAGE SOLUTIONS,2020-2021,446838.93,425458.18
OPEN STORAGE SOLUTIONS,2021-2022,1138361.72,1065234.55
OPENFRAME TECHNOLOGIES,2017-2018,974366.47,1004184.30
OPENFRAME TECHNOLOGIES,2018-2019,2313064.08,2351224.94
OPENFRAME TECHNOLOGIES,2019-2020,1843057.54,1833444.27
OPENFRAME TECHNOLOGIES,2020-2021,476108.27,453811.87
OPENFRAME TECHNOLOGIES,2021-2022,560251.09,523573.72
OPENTEXT,2017-2018,21249087.96,21898332.49
OPENTEXT,2018-2019,23434507.30,23871347.70
OPENTEXT,2019-2020,28867220.02,28630429.24
OPENTEXT,2020-2021,30029272.14,28629005.24
OPENTEXT,2021-2022,30043065.14,28111465.69
OPROMA,2017-2018,1119206.33,1153329.07
OPROMA,2018-2019,1051497.09,1071374.56
OPROMA,2019-2020,1041669.43,1031994.60
OPROMA,2020-2021,1189997.21,1134646.13
OPROMA,2021-2022,1325097.71,1241374.27
OPTIV CANADA FEDERAL,2017-2018,52468.98,54077.11
OPTIV CANADA FEDERAL,2018-2019,1846100.77,1872972.52
OPTIV CANADA FEDERAL,2019-2020,5568690.90,5510703.99
OPTIV CANADA FEDERAL,2020-2021,6474429.06,6168822.68
OPTIV CANADA FEDERAL,2021-2022,4677837.06,4380148.24
ORACLE CANADA,2017-2018,70272185.28,72420483.47
ORACLE CANADA,2018-2019,77666687.10,79076465.19
ORACLE CANADA,2019-2020,72942621.73,72355187.24
ORACLE CANADA,2020-2021,72938846.19,69538016.89
ORACLE CANADA,2021-2022,94041887.31,87991661.18
ORANGUTECH,2017-2018,1732527.96,1783411.75
ORANGUTECH,2018-2019,4422655.87,4500554.45
ORANGUTECH,2019-2020,6392710.19,6332428.78
ORANGUTECH,2020-2021,6650105.59,6334961.35
ORANGUTECH,2021-2022,10961806.67,10231550.64
ORBIS RISK CONSULTING,2017-2018,156659.41,161457.88
ORBIS RISK CONSULTING,2018-2019,159249.52,162160.44
ORBIS RISK CONSULTING,2019-2020,199235.82,197470.02
ORBIS RISK CONSULTING,2020-2021,95898.87,91145.86
ORBIS RISK CONSULTING,2021-2022,108820.68,100330.03
OTTAWA BUSINESS INTERIORS,2019-2020,24980.58,24423.55
OVID TECHNOLOGIES,2017-2018,342674.46,353177.18
OVID TECHNOLOGIES,2018-2019,258179.39,263722.53
OVID TECHNOLOGIES,2019-2020,119589.95,116758.21
OVID TECHNOLOGIES,2020-2021,571830.36,544688.17
OVID TECHNOLOGIES,2021-2022,753660.29,708310.62
OXFORD ECONOMICS USA,2018-2019,15331.63,15584.60
OXFORD ECONOMICS USA,2019-2020,23488.72,23231.71
OXFORD ECONOMICS USA,2020-2021,248976.59,236514.21
OXFORD ECONOMICS USA,2021-2022,389421.68,354829.63
OXFORD UNIVERSITY PRESS,2017-2018,132021.77,136076.17
OXFORD UNIVERSITY PRESS,2018-2019,126287.14,128574.09
OXFORD UNIVERSITY PRESS,2019-2020,184114.74,181835.70
OXFORD UNIVERSITY PRESS,2020-2021,301745.86,287271.90
OXFORD UNIVERSITY PRESS,2021-2022,171889.58,159935.19
PACIFIC GEOMATICS,2018-2019,5922.78,5992.62
PACIFIC GEOMATICS,2019-2020,1966989.45,1920326.21
PACIFIC GEOMATICS,2020-2021,18411.35,17705.52
PACIFIC GEOMATICS,2021-2022,24516.20,22291.86
PAGEAU MOREL ASSOCIES,2020-2021,4136.28,3923.02
PAGEAU MOREL ASSOCIES,2021-2022,55916.38,52324.37
PALADIN GROUP,2017-2018,342265.95,351748.76
PALADIN GROUP,2018-2019,1158579.03,1171226.03
PALADIN GROUP,2019-2020,695799.73,686356.17
PALADIN GROUP,2020-2021,655483.01,624663.97
PALADIN GROUP,2021-2022,1406922.87,1304043.07
PANASONIC,2017-2018,2628473.18,2705153.73
PANASONIC,2018-2019,5661848.03,5761758.53
PANASONIC,2019-2020,6360296.40,6276464.88
PANASONIC,2020-2021,4892086.30,4662956.79
PANASONIC,2021-2022,5854124.91,5507122.38
PATLON AIRCRAFT INDUSTRIES,2018-2019,15735.94,15994.86
PATLON AIRCRAFT INDUSTRIES,2020-2021,46526.50,44394.00
PATTISON SIGN GROUP,2018-2019,136901.12,138214.71
PATTISON SIGN GROUP,2019-2020,11679.95,11682.39
PERCEPTICS,2017-2018,657444.01,677068.53
PERCEPTICS,2018-2019,1341766.75,1368528.67
PERCEPTICS,2021-2022,300866.70,277126.12
PERSISTENT SYSTEMS,2017-2018,331016.70,340694.10
PETER J KINDREE ARCHITECT,2020-2021,121087.76,114844.69
PETER J KINDREE ARCHITECT,2021-2022,690578.64,646216.59
PHASELOCK SYSTEMS INTERNATIONAL,2017-2018,442963.17,455969.46
PHASELOCK SYSTEMS INTERNATIONAL,2018-2019,1234361.62,1252111.77
PHASELOCK SYSTEMS INTERNATIONAL,2019-2020,1859653.03,1839068.74
PHASELOCK SYSTEMS INTERNATIONAL,2020-2021,1382392.97,1317276.34
PHASELOCK SYSTEMS INTERNATIONAL,2021-2022,1709937.66,1594069.17
PHOENIX STRATEGIC PERSPECTIVES,2018-2019,24603.49,24949.05
PITNEY BOWES,2017-2018,419767.63,432667.72
PITNEY BOWES,2018-2019,216360.56,220109.55
PITNEY BOWES,2019-2020,374268.86,370958.39
PITNEY BOWES,2020-2021,1240029.79,1181992.43
PITNEY BOWES,2021-2022,506982.69,473927.31
PLANET LABS,2017-2018,127577.05,131173.35
PLANET LABS,2018-2019,225285.84,227207.14
PLANET LABS,2019-2020,101449.34,99032.74
PLANET LABS,2021-2022,243339.97,222667.32
PLEIAD CANADA,2017-2018,1053484.86,1085291.49
PLEIAD CANADA,2018-2019,834358.91,849611.24
PLEIAD CANADA,2019-2020,938659.00,931617.17
PLEIAD CANADA,2020-2021,920990.29,878048.62
PLEIAD CANADA,2021-2022,920990.29,861826.83
PMG TECHNOLOGIES,2017-2018,225540.96,231965.81
PODOLINSKY EQUIPMENT,2017-2018,153612.36,158003.02
PODOLINSKY EQUIPMENT,2018-2019,37792.34,38152.45
PODOLINSKY EQUIPMENT,2019-2020,66594.50,65329.54
PODOLINSKY EQUIPMENT,2021-2022,312246.60,284900.56
POINT HOPE MARITIME,2021-2022,12579.00,11437.72
POLARIS INDUSTRIES,2017-2018,47907.78,49276.91
POMERLEAU,2017-2018,3173558.42,3270825.57
POMERLEAU,2018-2019,3173558.42,3231567.83
PORTAGE PERSONNEL,2017-2018,507947.42,523436.31
PORTAGE PERSONNEL,2018-2019,301470.56,306690.33
PORTAGE PERSONNEL,2019-2020,511813.60,507238.85
PORTAGE PERSONNEL,2020-2021,588693.48,561057.18
PORTAGE PERSONNEL,2021-2022,791776.76,741133.74
POSTMEDIA NETWORK,2017-2018,280436.05,289377.66
POSTMEDIA NETWORK,2018-2019,152095.20,155082.74
POSTMEDIA NETWORK,2019-2020,138589.40,137653.74
POSTMEDIA NETWORK,2020-2021,121551.44,116127.12
POSTMEDIA NETWORK,2021-2022,113236.75,106014.37
PRA,2017-2018,1096.85,1127.08
PRA,2018-2019,36395.59,37060.87
PRA,2019-2020,36495.31,36202.43
PRA,2020-2021,36395.59,34698.63
PRAGMATIC CONFERENCING,2017-2018,3721503.09,3835560.97
PRAGMATIC CONFERENCING,2018-2019,3744843.69,3813298.45
PRAGMATIC CONFERENCING,2019-2020,3747945.03,3717879.91
PRECISIONIT,2017-2018,8340439.66,8595195.87
PRECISIONIT,2018-2019,7189804.95,7323531.93
PRECISIONIT,2019-2020,6417888.92,6374471.07
PRECISIONIT,2020-2021,4214170.85,4017347.23
PRECISIONIT,2021-2022,3838568.54,3590251.19
PRICEWATERHOUSE COOPERS,2017-2018,30106063.98,31020685.27
