d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
KEYSTONE SUPPLIES INTERNATIONAL,2021-2022,3522611.42,3259299.36
KEYSTONE SUPPLIES INTERNATIONAL,2022-2023,2593734.09,2320298.24
KINETIC CONSTRUCTION,2017-2018,1317363.00,1360491.42
KINETIC CONSTRUCTION,2021-2022,17746.94,16476.19
KINETIC MACHINE WORKS,2019-2020,10500.00,10439.63
KINETIC MACHINE WORKS,2022-2023,21675.35,19350.62
KINGS ENTERPRISES,2018-2019,66125.00,66846.51
KNIGHT AEROSPACE,2021-2022,300348.19,271509.98
KNIGHT AEROSPACE,2022-2023,4542156.02,4056990.15
KNIGHT AEROSPACE MEDICAL SYSTEMS,2020-2021,3696520.42,3532092.86
KONE,2017-2018,277593.71,286138.66
KONE,2018-2019,895199.77,908159.49
KONE,2019-2020,319788.36,317200.38
KONE,2020-2021,299946.49,285650.62
KONE,2021-2022,238646.39,221557.07
KONE,2022-2023,256946.41,229546.15
KONGSBERG,2017-2018,4513466.13,4651522.69
KONGSBERG,2018-2019,5870613.72,5981721.87
KONGSBERG,2019-2020,5760590.24,5714848.28
KONGSBERG,2020-2021,6719531.68,6375782.55
KONGSBERG,2021-2022,2773746.65,2568764.64
KONGSBERG,2022-2023,2411824.64,2161476.26
KONICA MINOLTA BUSINESS SOLUTIONS,2017-2018,714374.63,736456.72
KONICA MINOLTA BUSINESS SOLUTIONS,2018-2019,714374.63,728064.29
KONICA MINOLTA BUSINESS SOLUTIONS,2019-2020,332131.57,329403.79
KONICA MINOLTA BUSINESS SOLUTIONS,2020-2021,358226.67,341492.94
KONICA MINOLTA BUSINESS SOLUTIONS,2021-2022,15774.92,14666.35
KONICA MINOLTA BUSINESS SOLUTIONS,2022-2023,20582.64,18370.03
KPMG,2018-2019,20905.00,21202.71
KRAKEN ROBOTIC SYSTEMS,2022-2023,36178.04,32027.92
KRAUSS MAFFEI WEGMANN,2017-2018,37794.19,38959.98
KUBOTA CANADA,2018-2019,56432.14,57114.81
KUBOTA CANADA,2019-2020,248913.31,245407.49
KUBOTA CANADA,2021-2022,81087.76,73302.04
KUBOTA CANADA,2022-2023,105972.50,93987.38
L P ROYER,2017-2018,527864.22,544167.21
L P ROYER,2018-2019,1058530.08,1074992.64
L P ROYER,2019-2020,1845693.51,1832169.64
L P ROYER,2020-2021,1429883.88,1361707.99
L P ROYER,2021-2022,4347085.44,4022839.18
L P ROYER,2022-2023,5517040.06,4936632.11
L W DENNIS CONTRACTING,2022-2023,11613.00,10349.53
L3 MAS,2017-2018,37413608.89,38570103.85
L3 MAS,2018-2019,37413608.89,38130571.21
L3 MAS,2019-2020,37516111.93,37216846.73
L3 MAS,2020-2021,37413608.89,35629753.58
L3 MAS,2021-2022,37413608.89,34784392.28
L3 MAS,2022-2023,37413608.89,33477854.09
L3HARRIS,2017-2018,54314700.50,55991238.07
L3HARRIS,2018-2019,75885600.18,77229541.58
L3HARRIS,2019-2020,54920815.91,54462899.57
L3HARRIS,2020-2021,49677858.49,47324899.42
L3HARRIS,2021-2022,46410099.90,43147919.39
L3HARRIS,2022-2023,4863186.61,4366555.52
LANDAUER,2017-2018,820000.00,844682.97
LANDAUER,2020-2021,735098.90,697223.07
LANDCO CONSTRUCTION,2020-2021,317400.00,304547.54
LANDCO CONSTRUCTION,2021-2022,156295.04,141288.22
LANDCO CONSTRUCTION,2022-2023,966909.96,865195.09
LAPORTE,2020-2021,160893.14,152744.30
LAPORTE,2021-2022,30129.69,27831.05
LAPORTE,2022-2023,21057.18,18976.54
LARRY PENNER ENTERPRISES,2021-2022,63950.56,58861.72
LARRY PENNER ENTERPRISES,2022-2023,192603.29,173164.71
LECO INSTRUMENTS,2017-2018,130312.99,134076.14
LECO INSTRUMENTS,2018-2019,78269.89,79001.06
LECO INSTRUMENTS,2019-2020,294753.11,290282.70
LECO INSTRUMENTS,2020-2021,486464.27,458671.45
LECO INSTRUMENTS,2021-2022,896886.75,813939.67
LECO INSTRUMENTS,2022-2023,872306.06,774825.59
LEICA GEOSYSTEMS,2017-2018,1328747.28,1368552.61
LEICA GEOSYSTEMS,2018-2019,1094116.62,1108910.90
LEICA GEOSYSTEMS,2019-2020,115738.16,115038.43
LEICA GEOSYSTEMS,2020-2021,161552.43,152226.94
LEICA GEOSYSTEMS,2021-2022,323165.82,294586.97
LEICA GEOSYSTEMS,2022-2023,1257820.97,1113852.30
LENGKEEK VESSEL ENGINEERING,2019-2020,19404.33,18961.42
LENGKEEK VESSEL ENGINEERING,2021-2022,63686.80,57859.97
LEONARDO,2017-2018,92314.13,95149.03
LEONARDO,2018-2019,17791.72,18176.33
LEONARDO,2019-2020,2187525.35,2157254.59
LEONARDO,2020-2021,3688569.64,3512669.01
LEONARDO,2021-2022,3320610.62,3087421.57
LEONARDO,2022-2023,5351452.61,4766952.41
LES HUILES DESROCHES,2019-2020,173475.21,173735.41
LES TOITURES RAYMOND ET ASSOCIES,2017-2018,18741.05,19284.33
LES TOITURES RAYMOND ET ASSOCIES,2022-2023,831643.84,742937.41
LEVITT SAFETY,2017-2018,2617436.86,2698105.17
LEVITT SAFETY,2018-2019,3266891.63,3324284.43
LEVITT SAFETY,2019-2020,3272110.62,3243965.39
LEVITT SAFETY,2020-2021,3681925.69,3506948.54
LEVITT SAFETY,2021-2022,1983202.03,1833408.79
LEVITT SAFETY,2022-2023,3523736.51,3155637.81
LIEBHERR CANADA,2019-2020,10754.48,10656.42
LIFE TECHNOLOGIES,2017-2018,4143029.00,4265919.67
LIFE TECHNOLOGIES,2018-2019,3283217.77,3335031.36
LIFE TECHNOLOGIES,2019-2020,4130839.68,4071972.91
LIFE TECHNOLOGIES,2020-2021,7810025.85,7429222.92
LIFE TECHNOLOGIES,2021-2022,4972992.11,4598550.36
LIFE TECHNOLOGIES,2022-2023,4721251.14,4223415.36
LIFEPORT,2020-2021,2271206.40,2164256.59
LIFEPORT,2021-2022,200991.72,190338.15
LIFTKING MANUFACTURING,2018-2019,9609.48,9699.25
LIFTKING MANUFACTURING,2019-2020,18056.83,18003.26
LIFTKING MANUFACTURING,2020-2021,12968.79,12396.85
LINDE CANADA,2017-2018,368042.11,379364.48
LINDE CANADA,2018-2019,210836.42,214713.70
LINDE CANADA,2019-2020,164553.81,163350.90
LINDE CANADA,2020-2021,219005.43,207966.67
LINDE CANADA,2021-2022,939165.40,870422.44
LINDE CANADA,2022-2023,961235.24,859157.56
LLOYD S REGISTER CANADA,2020-2021,64988.56,61390.11
LOCKHEED MARTIN,2017-2018,2543900.61,2622156.11
LOCKHEED MARTIN,2018-2019,9039720.48,9200321.53
LOCKHEED MARTIN,2019-2020,9762351.86,9684418.19
LOCKHEED MARTIN,2020-2021,3611602.74,3433886.65
LOCKHEED MARTIN,2021-2022,212057.19,194744.54
LOCKHEED MARTIN,2022-2023,1729802.33,1533380.30
LOGISTIK UNICORP,2017-2018,19117776.65,19705623.67
LOGISTIK UNICORP,2018-2019,21458456.80,21871477.39
LOGISTIK UNICORP,2019-2020,20322219.61,20189764.90
LOGISTIK UNICORP,2020-2021,10910603.63,10389763.52
LOGISTIK UNICORP,2021-2022,13212097.60,12263118.82
LOGISTIK UNICORP,2022-2023,99810466.43,88882916.46
LOTEK WIRELESS,2017-2018,583860.77,601690.24
LOTEK WIRELESS,2018-2019,630256.59,639507.78
LOTEK WIRELESS,2019-2020,475872.65,468667.73
LOTEK WIRELESS,2020-2021,398141.97,376750.80
LOTEK WIRELESS,2021-2022,1326386.65,1225205.53
LOTEK WIRELESS,2022-2023,502961.23,447010.74
LOWE MARTIN COMPANY,2022-2023,19277.68,17412.84
LUXTON CONSTRUCTION,2021-2022,175112.03,158298.49
LUXTON CONSTRUCTION,2022-2023,1034865.97,926126.36
M D CHARLTON,2017-2018,969287.96,998933.99
M D CHARLTON,2018-2019,1090384.45,1112834.92
M D CHARLTON,2019-2020,449469.91,442555.60
M D CHARLTON,2020-2021,1836667.57,1741257.31
M D CHARLTON,2021-2022,2084478.14,1941263.91
M D CHARLTON,2022-2023,632218.90,567546.82
MACDONALD DETTWILER AND ASSOCIATES,2017-2018,84042.43,86585.58
MACDONALD DETTWILER AND ASSOCIATES,2019-2020,235665.02,230659.76
MACDONALD DETTWILER AND ASSOCIATES,2020-2021,773182.20,736270.05
MACDONALD DETTWILER AND ASSOCIATES,2021-2022,3394379.22,3110518.03
MACDONALD DETTWILER AND ASSOCIATES,2022-2023,4092966.39,3661785.88
MACEWEN PETROLEUM,2017-2018,30366.02,31307.83
MACEWEN PETROLEUM,2018-2019,291891.18,297264.62
MACEWEN PETROLEUM,2019-2020,399666.90,400572.94
MACKINNON AND OLDING,2017-2018,4170931.33,4302331.01
MACKINNON AND OLDING,2018-2019,1834698.87,1872142.40
MACKINNON AND OLDING,2019-2020,2288567.82,2275159.80
MACKINNON AND OLDING,2020-2021,1341426.70,1270869.87
MACKINNON AND OLDING,2021-2022,1763357.69,1618750.61
MACKINNON AND OLDING,2022-2023,5723672.92,5094315.48
MACONNERIE DYNAMIQUE,2019-2020,11432.68,11171.73
MACONNERIE DYNAMIQUE,2020-2021,26279.12,24986.40
MACONNERIE DYNAMIQUE,2021-2022,12320.72,11303.05
MAGAL S3 CANADA,2017-2018,3080397.12,3172110.51
MAGAL S3 CANADA,2018-2019,6956305.52,7113564.89
MAGELLAN AEROSPACE,2020-2021,104775.47,99844.22
MAGELLAN AEROSPACE,2021-2022,103535.53,96507.00
MAN ENERGY SOLUTIONS CANADA,2021-2022,19405.75,18028.18
MANAC WESTERN,2017-2018,14663.67,15082.44
MARINENAV,2017-2018,10616.35,10971.98
MARINENAV,2022-2023,84643.78,75434.70
MARITIME FENCE,2019-2020,23724.50,23465.95
MARITIME FENCE,2022-2023,15266.25,13509.80
MARITIME FUELS,2019-2020,117392.51,115556.97
MARITIME FUELS,2020-2021,61130.86,58232.38
MARITIME FUELS,2021-2022,220268.32,205809.59
MARITIME FUELS,2022-2023,93150.00,83201.16
MARSHALL AEROSPACE,2019-2020,1061599.49,1049895.83
MARSHALL AEROSPACE,2020-2021,1350117.82,1285745.13
MARSHALL AEROSPACE,2021-2022,1350117.82,1255239.19
MARSHALL AEROSPACE,2022-2023,1350117.82,1208091.09
MARTEC,2021-2022,57503.45,52839.10
MARTECH ELECTRICAL SYSTEMS,2018-2019,111376.60,112780.00
MASONTECH,2017-2018,294220.39,303314.33
MASONTECH,2018-2019,295841.44,301510.69
MASONTECH,2019-2020,296651.97,294285.58
MATCON ENVIRONMENTAL,2020-2021,99912.93,94713.96
MATCON ENVIRONMENTAL,2021-2022,20797.37,18800.49
MATCON ENVIRONMENTAL,2022-2023,1136334.34,1010261.01
MATCON EXCAVATION SHORING,2021-2022,326143.10,299522.98
MATCON EXCAVATION SHORING,2022-2023,158210.64,140007.78
MCELHANNEY ASSOCIATES,2022-2023,24124.50,21348.87
MCKESSON CANADA,2017-2018,14941.54,15382.19
MCKESSON CANADA,2018-2019,27300.00,27891.42
MCKESSON CANADA,2019-2020,24999.99,24727.54
MCMASTER UNIVERSITY,2017-2018,11514.70,11843.54
MCMASTER UNIVERSITY,2019-2020,22600.00,22329.04
MCW CUSTOM ENERGY SOLUTIONS,2022-2023,47460.00,42698.95
MEAL KIT SUPPLY CANADA,2019-2020,13439.04,13473.21
MED ENG HOLDINGS,2017-2018,423044.18,435626.75
MED ENG HOLDINGS,2018-2019,261082.06,264545.30
MED ENG HOLDINGS,2019-2020,1434122.88,1405779.96
MED ENG HOLDINGS,2020-2021,4006309.63,3814408.05
MED ENG HOLDINGS,2021-2022,3971166.17,3693469.10
MED ENG HOLDINGS,2022-2023,3091810.81,2772562.41
MEDI SELECT,2017-2018,365236.91,376526.78
MEDI SELECT,2018-2019,327212.25,333856.12
MEDI SELECT,2019-2020,21097.33,20615.78
MEDI SELECT,2020-2021,11497.50,10960.50
MEDI SELECT,2021-2022,34553.26,31592.10
MEGA POWER INSTALLATIONS,2017-2018,15557.58,16029.35
MEGA POWER INSTALLATIONS,2018-2019,69100.28,70051.39
MEGA POWER INSTALLATIONS,2020-2021,58222.59,55008.73
MEGA POWER INSTALLATIONS,2021-2022,10387.65,9620.24
MEGA TECH,2017-2018,147307.50,151870.18
MEGA TECH,2018-2019,309064.76,312691.25
MEGA TECH,2019-2020,1371703.21,1356930.33
MEGA TECH,2020-2021,1348733.89,1283552.59
MEGA TECH,2021-2022,555797.46,519081.34
MEGA TECH,2022-2023,437221.26,389327.71
MERCEDES BENZ CANADA,2017-2018,49702.10,51260.94
MERCEDES BENZ CANADA,2019-2020,428173.43,421548.35
MERCEDES BENZ CANADA,2020-2021,1117901.43,1062739.60
MERCEDES BENZ CANADA,2021-2022,1675714.19,1556528.67
MERCEDES BENZ CANADA,2022-2023,1545943.66,1384308.10
MERCK FROSST,2017-2018,24823.52,25532.44
MERCK FROSST,2018-2019,22500.35,22710.54
MERCK FROSST,2021-2022,21504.51,19832.84
MERCURY MARINE,2018-2019,17026.84,17418.35
MERCURY MARINE,2019-2020,55713.00,54717.17
MERCURY MARINE,2020-2021,39086.25,37642.91
MERIDIAN MEDICAL TECHNOLOGIES,2019-2020,17520.27,17305.89
MERIDIAN MEDICAL TECHNOLOGIES,2020-2021,2981.93,2814.34
MERIDIAN MEDICAL TECHNOLOGIES,2021-2022,10994.00,10221.40
MERIDIAN MEDICAL TECHNOLOGIES,2022-2023,903.62,816.20
METALCRAFT MARINE,2020-2021,2533876.61,2413204.89
METALCRAFT MARINE,2021-2022,4404118.86,4094622.32
METOCEAN TELEMATICS,2017-2018,320356.90,330039.01
METOCEAN TELEMATICS,2018-2019,289800.03,295183.19
METOCEAN TELEMATICS,2019-2020,319056.05,316367.68
METOCEAN TELEMATICS,2020-2021,56505.86,53377.11
METOCEAN TELEMATICS,2021-2022,71470.15,64849.57
METOCEAN TELEMATICS,2022-2023,217351.66,192929.95
METRO PAVING AND ROAD BUILDING,2018-2019,61563.62,62138.72
METRO PAVING AND ROAD BUILDING,2019-2020,804724.46,798305.19
METTLER TOLEDO,2017-2018,1456450.21,1498853.25
METTLER TOLEDO,2018-2019,558319.92,567865.50
METTLER TOLEDO,2019-2020,180297.05,176317.05
METTLER TOLEDO,2020-2021,506110.18,477305.33
METTLER TOLEDO,2021-2022,613581.48,570514.08
METTLER TOLEDO,2022-2023,526881.21,468407.13
MICHELIN,2018-2019,1464129.30,1491664.07
MICHELIN,2019-2020,1502051.98,1490070.15
MICHELIN,2020-2021,61375.27,58151.20
MICHELIN,2022-2023,40786.16,36093.52
MICRONOSTYX,2021-2022,36152.31,33602.39
MICRONOSTYX,2022-2023,219213.96,195981.03
MICROSOFT CANADA,2018-2019,22607.91,23003.29
MID CANADA MOD CENTER,2019-2020,24689.87,24126.32
MID CANADA MOD CENTER,2020-2021,34569.18,32573.70
MID CANADA MOD CENTER,2022-2023,17362.45,15364.82
MID VALLEY CONSTRUCTION,2017-2018,326502.00,336131.14
MIL AERO ELECTRONICS ATLANTIC,2018-2019,50874.60,51774.12
MIL AERO ELECTRONICS ATLANTIC,2019-2020,63372.23,62168.29
MIL AERO ELECTRONICS ATLANTIC,2020-2021,172618.37,164388.05
MIL AERO ELECTRONICS ATLANTIC,2022-2023,9705.67,8614.90
MILITARY TRAVEL,2022-2023,299000.00,269005.15
MILLBROOK TACTICAL,2017-2018,328760.84,338682.72
MILLBROOK TACTICAL,2018-2019,1125857.60,1143800.62
MILLBROOK TACTICAL,2019-2020,584177.21,579779.67
MILLBROOK TACTICAL,2020-2021,2152496.74,2042091.79
MILLBROOK TACTICAL,2021-2022,1089510.59,1010202.90
MILLBROOK TACTICAL,2022-2023,2274126.60,2035374.33
MILLIPORE CANADA,2017-2018,74017.53,76178.29
MILLIPORE CANADA,2018-2019,108268.17,109416.81
MILLIPORE CANADA,2019-2020,27652.42,27266.76
MILLIPORE CANADA,2020-2021,213402.83,202404.19
MILLIPORE CANADA,2021-2022,1971273.60,1824345.98
MILLIPORE CANADA,2022-2023,855864.23,762136.33
MILRAIL,2017-2018,8258.98,8518.01
MILRAIL,2018-2019,69903.29,71582.15
MILRAIL,2019-2020,28874.45,28772.72
MILRAIL,2021-2022,302846.51,274873.43
MILRAIL,2022-2023,1724305.26,1546964.65
MILTEX SOLUTIONS CANADA,2017-2018,488186.13,503875.60
MILTEX SOLUTIONS CANADA,2018-2019,176683.73,180636.74
MILTEX SOLUTIONS CANADA,2019-2020,188892.28,186656.67
MILTEX SOLUTIONS CANADA,2020-2021,376693.54,357147.15
MILTEX SOLUTIONS CANADA,2021-2022,1261715.61,1163552.18
MILTEX SOLUTIONS CANADA,2022-2023,648170.30,580132.66
MINISTRY OF FINANCE,2017-2018,24741.20,25504.60
MINISTRY OF FINANCE,2018-2019,63572.33,64427.46
MINISTRY OF FINANCE,2021-2022,14930.38,14139.00
MISHKUMI TECHNOLOGIES,2017-2018,267937.34,275644.42
MISHKUMI TECHNOLOGIES,2018-2019,131181.31,132996.45
MITSUBISHI MOTOR SALES,2018-2019,22222.83,22430.43
MKDS TRAINING,2017-2018,24661.18,25365.47
MKDS TRAINING,2018-2019,188103.98,190978.21
MKDS TRAINING,2019-2020,40813.12,39912.46
MKDS TRAINING,2020-2021,79516.58,75017.73
MKDS TRAINING,2021-2022,41733.38,39194.14
MKDS TRAINING,2022-2023,23813.01,21222.20
MLS OVERSEAS,2020-2021,182837.40,172283.25
MOBILE VALVE,2017-2018,166603.96,171841.91
MOBILE VALVE,2018-2019,509564.85,515345.34
MOBILE VALVE,2019-2020,1708919.30,1695783.46
MOBILE VALVE,2020-2021,631174.75,601905.22
MOBILE VALVE,2021-2022,58101.72,52801.78
MOBILE VALVE,2022-2023,1415748.84,1263233.59
MOBILITY LAB,2017-2018,2861203.27,2945439.42
MOBILITY LAB,2018-2019,740130.08,759026.44
MOBILITY LAB,2019-2020,46845.05,46121.95
MOBILITY LAB,2021-2022,50674.11,47796.86
MODERN NIAGARA OTTAWA,2020-2021,26383.24,24976.04
MONTREAL BRONZE,2017-2018,177646.16,182943.77
MONTREAL BRONZE,2018-2019,638320.34,647306.82
MONTREAL BRONZE,2019-2020,257321.53,256934.15
MONTREAL BRONZE,2020-2021,159242.40,152108.83
MONTREAL BRONZE,2021-2022,18989.46,17824.47
MONTREAL BRONZE,2022-2023,251907.36,224108.72
MOORE CANADA,2017-2018,14590.74,15052.50
MOORE CANADA,2019-2020,172409.45,168984.78
MOORE CANADA,2020-2021,1327050.47,1263777.61
MOORE CANADA,2021-2022,1327050.47,1233792.87
MOORE CANADA,2022-2023,1327050.47,1187450.32
MORPHO CANADA,2017-2018,115412.97,118708.99
MORPHO CANADA,2018-2019,105424.30,107268.04
MORPHO CANADA,2019-2020,34500.00,33726.02
MORPHO CANADA,2020-2021,73290.00,70065.99
MOSS DEVELOPMENT,2021-2022,280398.39,253475.67
MOSS DEVELOPMENT,2022-2023,1279317.63,1144738.78
MOTOR COACH INDUSTRIES,2018-2019,14525.00,14904.70
MOTOROLA SOLUTIONS CANADA,2017-2018,2879962.18,2965698.43
MOTOROLA SOLUTIONS CANADA,2018-2019,1033082.28,1048988.34
MOTOROLA SOLUTIONS CANADA,2019-2020,1323667.48,1308909.84
MOTOROLA SOLUTIONS CANADA,2020-2021,1550505.25,1476567.30
MOTOROLA SOLUTIONS CANADA,2021-2022,1885632.64,1740850.85
MOTOROLA SOLUTIONS CANADA,2022-2023,1013354.63,906087.97
MSC INDUSTRIAL SUPPLY,2019-2020,423397.18,419071.57
MSC INDUSTRIAL SUPPLY,2020-2021,97613.22,92810.55
MSC INDUSTRIAL SUPPLY,2021-2022,1202752.49,1111031.77
MSC INDUSTRIAL SUPPLY,2022-2023,1495745.55,1337017.43
MTS ALLSTREAM,2017-2018,486296.80,500756.12
MTS ALLSTREAM,2018-2019,249923.94,252935.79
MTS ALLSTREAM,2019-2020,798205.04,785858.53
MTS ALLSTREAM,2020-2021,365507.97,347702.89
MTS ALLSTREAM,2021-2022,24576.00,22367.26
MTS ALLSTREAM,2022-2023,596224.02,529302.56
MULTISHRED,2017-2018,20575.32,21257.42
MULTISHRED,2018-2019,347232.00,352605.04
MULTISHRED,2019-2020,682140.72,675027.61
MULTISHRED,2020-2021,484030.65,460993.10
MULTISHRED,2021-2022,571094.82,528406.33
MULTISHRED,2022-2023,641098.75,572053.44
MUSTANG SURVIVAL,2017-2018,601704.89,619755.31
MUSTANG SURVIVAL,2018-2019,952343.35,970408.88
MUSTANG SURVIVAL,2019-2020,526516.06,522583.49
MUSTANG SURVIVAL,2020-2021,192869.03,183262.94
MUSTANG SURVIVAL,2021-2022,665264.46,617908.36
MUSTANG SURVIVAL,2022-2023,448961.15,400619.40
"NAILS ENTERPRISES 2007",2019-2020,12201.74,11923.24
"NAILS ENTERPRISES 2007",2020-2021,202297.60,192135.57
"NAILS ENTERPRISES 2007",2021-2022,19240.20,17905.54
"NANOMETRICS",2017-2018,1903777.90,1962579.12
"NANOMETRICS",2018-2019,2626977.30,2670296.94
"NANOMETRICS",2019-2020,391548.12,390488.51
"NANOMETRICS",2020-2021,74007.40,70216.08
"NANOMETRICS",2021-2022,824575.72,756019.49
"NANOMETRICS",2022-2023,600523.50,537342.98
"NASITTUQ",2022-2023,84443324.70,75560240.96
"NAV CANADA",2017-2018,1005989.65,1038462.08
"NAV CANADA",2018-2019,11589.65,11811.75
"NAV CANADA",2019-2020,11621.41,11528.70
"NAV CANADA",2020-2021,11589.65,11037.07
"NAV CANADA",2021-2022,4858.13,4585.19
"NAVENCO MARINE",2021-2022,1321075.94,1210266.57
"NAVENCO MARINE",2022-2023,2693814.06,2410436.12
NEOPRENE CANADA,2017-2018,20654.77,21302.58
NEOPRENE CANADA,2018-2019,123059.46,125149.03
NEOPRENE CANADA,2019-2020,316888.44,312641.34
NEOPRENE CANADA,2020-2021,360965.12,344707.01
NEOPRENE CANADA,2021-2022,572579.72,525401.11
NEOPRENE CANADA,2022-2023,1926061.18,1714754.90
NEW ENGLAND BIOLABS,2017-2018,11480.31,11835.17
NEW ENGLAND BIOLABS,2018-2019,57472.69,58264.96
NEW ENGLAND BIOLABS,2019-2020,51399.82,50839.96
NEW ENGLAND BIOLABS,2020-2021,33023.69,31500.87
NEW ENGLAND BIOLABS,2021-2022,78290.74,72071.32
NEW ERA TOOL DIE,2020-2021,420026.65,397709.55
NEW ERA TOOL DIE,2021-2022,1269687.94,1160299.08
NEW ERA TOOL DIE,2022-2023,1075300.61,969317.14
NEWDOCK ST JOHN S DOCKYARD,2017-2018,11500.00,11828.42
NEXTER SYSTEMS,2019-2020,2069044.50,2043010.55
NEXTER SYSTEMS,2020-2021,2996830.32,2853943.50
NEXTER SYSTEMS,2021-2022,2996830.32,2786230.05
NEXTER SYSTEMS,2022-2023,197051.86,177989.91
NIELSEN,2017-2018,24839.71,25656.88
NIELSEN,2018-2019,11742.15,12040.98
NIKON CANADA,2017-2018,377645.58,388746.49
NIKON CANADA,2018-2019,690246.38,698591.33
NIKON CANADA,2019-2020,557375.33,548500.76
NIKON CANADA,2020-2021,385447.28,365459.45
NIKON CANADA,2021-2022,203825.08,187723.54
NIKON CANADA,2022-2023,506108.81,451376.90
NIMBLE INFORMATION STRATEGIES,2019-2020,19225.30,18818.83
NIMBLE INFORMATION STRATEGIES,2020-2021,120787.64,114685.43
NIMBLE INFORMATION STRATEGIES,2021-2022,139236.48,129849.31
NIMBLE INFORMATION STRATEGIES,2022-2023,95341.17,85267.72
NISHA TECHONOLOGIES,2018-2019,27289.50,27544.43
NISHA TECHONOLOGIES,2019-2020,179385.32,178849.86
NISHA TECHONOLOGIES,2020-2021,66071.99,62363.74
NISHA TECHONOLOGIES,2021-2022,13786.00,12798.87
NISHA TECHONOLOGIES,2022-2023,277001.51,246258.96
NISSAN CANADA,2017-2018,25121.25,25842.40
NKE INSTRUMENTATION,2017-2018,135611.71,139484.57
NKE INSTRUMENTATION,2018-2019,653399.29,662216.53
NKE INSTRUMENTATION,2019-2020,1373709.20,1346014.87
NKE INSTRUMENTATION,2020-2021,1493703.76,1417653.59
NKE INSTRUMENTATION,2021-2022,1031440.00,942793.94
NKE INSTRUMENTATION,2022-2023,1326137.53,1179778.72
NOKIA CANADA,2019-2020,23661.38,23205.47
NOKIA CANADA,2020-2021,97776.91,92132.81
NORTH ATLANTIC PETROLEUM,2017-2018,85716.13,88361.49
NORTHERN MICRO,2017-2018,151326.35,155800.32
NORTHERN MICRO,2018-2019,170120.57,173305.08
NORTHERN MICRO,2019-2020,112219.95,110073.89
NORTHERN MICRO,2020-2021,114141.21,108181.01
NORTHERN MICRO,2021-2022,613992.20,557635.84
NORTHERN MICRO,2022-2023,572985.17,509014.22
NORTHFIELD METAL PRODUCTS,2017-2018,3346320.47,3456484.26
NORTHFIELD METAL PRODUCTS,2018-2019,2181217.24,2206664.98
NORTHFIELD METAL PRODUCTS,2019-2020,2663109.48,2647063.44
NORTHFIELD METAL PRODUCTS,2020-2021,753000.88,714374.00
NORTHFIELD METAL PRODUCTS,2021-2022,2375621.59,2197109.87
NORTHFIELD METAL PRODUCTS,2022-2023,2281818.58,2054494.51
NORTHROP GRUMMAN,2017-2018,52419.30,54063.36
NORTHROP GRUMMAN,2018-2019,8042649.69,8176648.90
NORTHROP GRUMMAN,2019-2020,10743101.42,10657403.93
NORTHROP GRUMMAN,2020-2021,10713748.68,10202924.46
NORTHROP GRUMMAN,2021-2022,10713748.68,9960847.08
NORTHROP GRUMMAN,2022-2023,10713748.68,9586707.23
NORTHSIDE DEVELOPMENT,2017-2018,511163.44,526964.06
NORTHSIDE DEVELOPMENT,2018-2019,511163.44,520958.94
NORTHSIDE DEVELOPMENT,2019-2020,512563.89,508475.18
NORTHSIDE DEVELOPMENT,2020-2021,127440.75,120384.29
NORTHWEST MARINE TECHNOLOGY,2017-2018,664061.86,683026.46
NORTHWEST MARINE TECHNOLOGY,2018-2019,144187.03,145533.97
NORTHWEST MARINE TECHNOLOGY,2019-2020,1691101.76,1652502.11
NORTHWEST MARINE TECHNOLOGY,2020-2021,1460727.90,1376868.40
NORTHWEST MARINE TECHNOLOGY,2021-2022,1510257.36,1365248.59
NORTHWEST MARINE TECHNOLOGY,2022-2023,1339140.94,1186047.72
NORTHWIND INDUSTRIES,2019-2020,36750.00,36863.73
NORTRAX CANADA,2017-2018,99698.90,102722.37
NORTRAX CANADA,2019-2020,254624.00,252371.68
NOVA NETWORKS,2017-2018,44710.34,46046.87
NOVA NETWORKS,2018-2019,24450.58,24678.99
NOVA NETWORKS,2019-2020,37259.91,36883.17
NOVA NETWORKS,2020-2021,13345.07,12694.51
NOVA NETWORKS,2021-2022,21983.73,20219.28
NOVA NETWORKS,2022-2023,69237.02,61519.03
NOVA SCOTIA COMMUNITY COLLEGE,2018-2019,18400.00,18834.13
NP AEROSPACE CANADA,2018-2019,90048.02,91297.44
NP AEROSPACE CANADA,2019-2020,86176.17,85483.60
NP AEROSPACE CANADA,2020-2021,1717108.47,1641662.42
NP AEROSPACE CANADA,2021-2022,732179.81,680726.35
NP AEROSPACE CANADA,2022-2023,176946.29,159256.35
NUA OFFICE,2017-2018,66782.36,68876.90
NUA OFFICE,2020-2021,16324.25,15721.44
NUCTECH COMPANY,2017-2018,234945.84,241744.66
NUCTECH COMPANY,2018-2019,577748.21,588699.92
NUCTECH COMPANY,2019-2020,617248.62,612324.84
NUCTECH COMPANY,2020-2021,615562.15,586212.56
NUCTECH COMPANY,2021-2022,615562.15,572303.92
NUCTECH COMPANY,2022-2023,615562.15,550807.59
NUMBER TEN ARCHITECTURAL GROUP,2017-2018,107000.00,110401.54
OCR CANADA,2017-2018,24339.00,25034.08
OEI KRUEGER,2017-2018,4142003.35,4266357.02
OEI KRUEGER,2018-2019,4124984.14,4194180.83
