d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
SCHOELER HEATON ARCHITECTS,2020-2021,1024049.08,975379.91
SCHOELER HEATON ARCHITECTS,2021-2022,1093283.56,1014219.18
SCHOELER HEATON ARCHITECTS,2022-2023,1288780.65,1154030.56
SCOUT ENGINEERING CONSULTING,2022-2023,4135055.63,3685254.68
SEACOAST MARINE ELECTRONICS,2020-2021,25831.80,24772.76
SEAGATE CONSTRUCTION,2017-2018,1249081.56,1285264.92
SEAGATE CONSTRUCTION,2018-2019,1931505.34,1968671.11
SEAGATE CONSTRUCTION,2019-2020,1466175.43,1457038.94
SEAGATE CONSTRUCTION,2020-2021,2486287.75,2369864.99
SEAGATE CONSTRUCTION,2021-2022,1249541.12,1161504.69
SEAGATE CONSTRUCTION,2022-2023,395958.92,354305.70
SEAMLESS MECHANICAL SOLUTIONS,2019-2020,11390.40,11425.65
SEAMLESS MECHANICAL SOLUTIONS,2020-2021,345093.05,327811.54
SEAMLESS MECHANICAL SOLUTIONS,2021-2022,936570.57,872805.52
SEAMLESS MECHANICAL SOLUTIONS,2022-2023,365409.06,326847.18
SEASPAN VICTORIA SHIPYARDS,2017-2018,3158705.67,3259752.24
SEASPAN VICTORIA SHIPYARDS,2018-2019,20816.25,21203.62
SEASPAN VICTORIA SHIPYARDS,2019-2020,24941.70,24698.03
SEASPAN VICTORIA SHIPYARDS,2021-2022,34332.90,31769.40
SEAWAVES DEVELOPMENT SERVICES,2018-2019,405775.27,409565.87
SEAWAVES DEVELOPMENT SERVICES,2019-2020,6310313.00,6219634.37
SEAWAY CONSTRUCTION MANAGEMENT IN,2019-2020,161402.97,157718.92
SEAWAY CONSTRUCTION MANAGEMENT IN,2020-2021,942380.44,897228.61
SEAWAY CONSTRUCTION MANAGEMENT IN,2021-2022,1722976.89,1601782.69
SEAWAY CONSTRUCTION MANAGEMENT IN,2022-2023,1330981.02,1190967.40
SECURE ENERGY,2021-2022,11375.25,10486.09
SED SYSTEMS,2017-2018,3416478.72,3522085.76
SED SYSTEMS,2018-2019,3416478.72,3481949.19
SED SYSTEMS,2019-2020,3425838.94,3398511.10
SED SYSTEMS,2020-2021,3416478.72,3253583.35
SEGUIN MORRIS,2017-2018,807458.01,831776.61
SEGUIN MORRIS,2018-2019,1162060.81,1179080.80
SEGUIN MORRIS,2019-2020,1160051.89,1145127.34
SEGUIN MORRIS,2020-2021,1357411.26,1295870.35
SEGUIN MORRIS,2021-2022,331186.46,308529.64
SEGUIN MORRIS,2022-2023,598650.27,530593.76
SELEX,2017-2018,12270432.18,12649724.46
SELEX,2018-2019,12270432.18,12505572.22
SELEX,2019-2020,12304049.81,12205900.67
SELEX,2020-2021,12270432.18,11685386.36
SELEX,2021-2022,12270432.18,11408135.68
SELEX,2022-2023,12270432.18,10979634.16
SENSUS COMMUNICATION SOLUTIONS,2022-2023,418886.50,371021.42
SEPW ARCHITECTURE,2017-2018,1271657.74,1310163.53
SEPW ARCHITECTURE,2018-2019,1056884.04,1078432.08
SEPW ARCHITECTURE,2019-2020,853189.87,845998.99
SEPW ARCHITECTURE,2020-2021,975671.65,929846.86
SEPW ARCHITECTURE,2021-2022,872434.28,811576.75
SEPW ARCHITECTURE,2022-2023,532827.36,476917.36
SERCO,2017-2018,25875747.08,26675594.30
SERCO,2018-2019,25854964.28,26350426.65
SERCO,2019-2020,25565599.39,25362460.76
SERCO,2020-2021,25603260.11,24382720.95
SERCO,2021-2022,37671309.75,34522882.01
SERCO,2022-2023,75049397.26,67154433.43
SERVICE STAR BUILDING CLEANING,2017-2018,2551329.99,2633109.10
SERVICE STAR BUILDING CLEANING,2018-2019,3392349.92,3457977.96
SERVICE STAR BUILDING CLEANING,2019-2020,3042977.68,3021186.73
SERVICE STAR BUILDING CLEANING,2020-2021,3290238.85,3133465.90
SERVICE STAR BUILDING CLEANING,2021-2022,3216020.45,2990016.74
SERVICE STAR BUILDING CLEANING,2022-2023,3242801.76,2901484.19
SETANTA CONTRACTING,2017-2018,611755.92,630866.06
SETANTA CONTRACTING,2018-2019,572621.07,585266.29
SETANTA CONTRACTING,2019-2020,648506.68,635794.60
SETANTA CONTRACTING,2020-2021,1342474.18,1273807.87
SETANTA CONTRACTING,2021-2022,1664164.25,1536594.58
SETANTA CONTRACTING,2022-2023,2323480.25,2076696.47
SEVEN SOUTH STREET TREATMENT CENTRE,2017-2018,2794.84,2881.23
SEVEN SOUTH STREET TREATMENT CENTRE,2018-2019,2794.84,2848.39
SEVEN SOUTH STREET TREATMENT CENTRE,2019-2020,2802.49,2780.14
SEVEN SOUTH STREET TREATMENT CENTRE,2020-2021,696.79,658.21
SGS AXYS ANALYTICAL SERVICES,2021-2022,23625.00,21356.62
SGS AXYS ANALYTICAL SERVICES,2022-2023,45927.00,40767.94
SGS CANADA,2020-2021,32000.00,30474.26
SHELL CANADA PRODUCTS,2019-2020,31382.86,31040.85
SHM CANADA CONSULTING,2017-2018,157546.94,162416.89
SHM CANADA CONSULTING,2018-2019,455283.38,461943.71
SHM CANADA CONSULTING,2019-2020,777972.71,771423.65
SHM CANADA CONSULTING,2020-2021,553373.63,525549.38
SHM CANADA CONSULTING,2021-2022,915732.71,856572.69
SHM CANADA CONSULTING,2022-2023,858092.69,767485.81
SI SYSTEMS,2020-2021,42945.54,40466.54
SI SYSTEMS,2021-2022,461032.98,428634.19
SI SYSTEMS,2022-2023,461032.98,412534.24
SIEMENS,2017-2018,2457559.39,2532304.07
SIEMENS,2018-2019,2197532.05,2237831.30
SIEMENS,2019-2020,1999847.55,1982778.31
SIEMENS,2020-2021,3039708.45,2893885.52
SIEMENS,2021-2022,2514856.44,2331641.51
SIEMENS,2022-2023,5728959.67,5116085.94
SIERRA SYSTEMS GROUP,2021-2022,3726997.22,3437783.38
SIERRA SYSTEMS GROUP,2022-2023,5485298.33,4908267.94
SIFEC NORTH,2017-2018,20695.50,21357.12
SIFEC NORTH,2018-2019,377042.50,382988.22
SIFEC NORTH,2019-2020,1850743.45,1836510.97
SIFEC NORTH,2020-2021,1850670.73,1762712.05
SIFEC NORTH,2021-2022,65635.08,61022.61
SIFEC NORTH,2022-2023,65635.08,58730.54
SIGNATURE SUR LE SAINT LAURENT,2017-2018,144677924.07,149150074.57
SIGNATURE SUR LE SAINT LAURENT,2018-2019,144677924.07,147450407.74
SIGNATURE SUR LE SAINT LAURENT,2019-2020,145074301.95,143917047.44
SIGNATURE SUR LE SAINT LAURENT,2020-2021,144677924.07,137779779.47
SIGNATURE SUR LE SAINT LAURENT,2021-2022,144677924.07,134510778.68
SIGNATURE SUR LE SAINT LAURENT,2022-2023,144677924.07,129458413.00
SIMEX DEFENCE,2017-2018,716701.88,738173.66
SIMEX DEFENCE,2018-2019,929453.83,949207.98
SIMEX DEFENCE,2019-2020,677656.58,670045.07
SIMEX DEFENCE,2020-2021,879111.93,835083.12
SIMEX DEFENCE,2021-2022,2146158.48,1995209.31
SIMEX DEFENCE,2022-2023,1191335.29,1066413.54
SIMO MANAGEMENT,2017-2018,2588945.80,2667965.97
SIMO MANAGEMENT,2018-2019,1400346.42,1429807.57
SIMO MANAGEMENT,2019-2020,2225089.46,2205471.39
SIMO MANAGEMENT,2020-2021,207806.08,197069.39
SIMO MANAGEMENT,2021-2022,1720950.00,1599430.27
SIMONSON CONSTRUCTION,2018-2019,49105.00,49619.94
SIMONSON CONSTRUCTION,2019-2020,1762877.52,1734498.15
SIMONSON CONSTRUCTION,2020-2021,1808430.23,1722207.59
SIMPLEX GRINNELL,2017-2018,281009.31,289756.63
SIMPLEX GRINNELL,2018-2019,382909.77,389356.88
SIMPLEX GRINNELL,2019-2020,392041.41,389594.59
SIMPLEX GRINNELL,2020-2021,329676.25,313957.51
SIMPLEX GRINNELL,2021-2022,350590.99,325415.06
SIMPLEX GRINNELL,2022-2023,418563.89,375155.72
SIMPSON BUILDING CONTRACTORS,2020-2021,4093662.79,3897960.71
SIMPSON BUILDING CONTRACTORS,2021-2022,494784.38,461455.17
SITE ENERGY SERVICES,2017-2018,9792473.65,10095169.56
SITE ENERGY SERVICES,2018-2019,9792473.65,9980128.22
SITE ENERGY SERVICES,2019-2020,4319419.88,4324495.33
SKYLINE ATLANTIC CANADA,2020-2021,484781.22,462342.91
SKYLINE ATLANTIC CANADA,2021-2022,572638.01,532396.25
SKYLINE ATLANTIC CANADA,2022-2023,572638.01,512398.89
SLR CONSULTING CANADA,2017-2018,5776197.24,5953420.54
SLR CONSULTING CANADA,2018-2019,7562841.47,7699236.54
SLR CONSULTING CANADA,2019-2020,2364000.53,2339977.07
SLR CONSULTING CANADA,2020-2021,1898769.24,1807329.51
SLR CONSULTING CANADA,2021-2022,2087169.55,1931155.45
SLR CONSULTING CANADA,2022-2023,3411368.70,3046179.32
SMITHS DETECTION,2019-2020,15905.40,15749.48
SMITHS DETECTION,2021-2022,20814.60,18816.07
SNAP ON TOOLS,2019-2020,53269.07,52053.20
SNC LAVALIN,2017-2018,80779034.54,83272270.27
SNC LAVALIN,2018-2019,81006317.19,82545931.53
SNC LAVALIN,2019-2020,82793892.13,82087091.38
SNC LAVALIN,2020-2021,80107038.92,76287230.72
SNC LAVALIN,2021-2022,79458961.29,73850925.39
SNC LAVALIN,2022-2023,77938277.79,69732878.46
SOCIETE EN COMMANDITE KEVLAR,2018-2019,1279493.63,1304012.75
SOCIETE EN COMMANDITE KEVLAR,2022-2023,1373786.84,1229270.22
SOFTSIM TECHNOLOGIES,2018-2019,6046.51,6103.00
SOFTSIM TECHNOLOGIES,2019-2020,65088.92,64569.71
SOFTSIM TECHNOLOGIES,2020-2021,58864.57,56118.68
SOFTSIM TECHNOLOGIES,2022-2023,16791.00,14859.12
SOLANA NETWORKS,2019-2020,152542.37,149099.70
SOLANA NETWORKS,2020-2021,598687.81,570142.78
SOLANA NETWORKS,2021-2022,598687.81,556615.42
SOLANA NETWORKS,2022-2023,598687.81,535708.36
SOLID CADDGROUP,2022-2023,46357.92,41314.27
SOLIDCAD,2018-2019,22575.60,23178.30
SOLOTECH,2017-2018,93721.59,96418.13
SOLOTECH,2018-2019,364482.72,371329.53
SOLOTECH,2019-2020,221394.44,220970.36
SOLOTECH,2020-2021,280582.09,266787.79
SOLOTECH,2021-2022,161920.53,150845.87
SOLOTECH,2022-2023,51511.43,45847.99
SOUTHWEST RESEARCH INSTITUTE,2017-2018,43884.36,45210.57
SOUTHWEST RESEARCH INSTITUTE,2018-2019,6149274.33,6266858.51
SOUTHWEST RESEARCH INSTITUTE,2019-2020,6352090.81,6300896.99
SOUTHWEST RESEARCH INSTITUTE,2020-2021,12919227.46,12307221.03
SOUTHWEST RESEARCH INSTITUTE,2021-2022,13435858.41,12491662.35
SOUTHWEST RESEARCH INSTITUTE,2022-2023,13435858.41,12022462.44
SPARK POWER HIGH VOLTAGE SERVICES,2020-2021,457969.64,436260.95
SPARK POWER HIGH VOLTAGE SERVICES,2021-2022,650499.94,600284.96
SPARK POWER HIGH VOLTAGE SERVICES,2022-2023,1171966.55,1047201.43
SPECIALTY BUILDING SERVICES,2017-2018,191924.47,197856.35
SPECIALTY BUILDING SERVICES,2018-2019,155008.19,157992.68
SPECIALTY BUILDING SERVICES,2019-2020,184840.61,183486.09
SPECIALTY BUILDING SERVICES,2020-2021,324136.68,309083.44
SPECIALTY BUILDING SERVICES,2021-2022,247969.93,230705.06
SPECIALTY BUILDING SERVICES,2022-2023,289535.72,258912.56
SPERRA CONSTRUCTION,2017-2018,1363311.17,1407700.14
SPERRA CONSTRUCTION,2018-2019,880102.98,893245.17
SPERRA CONSTRUCTION,2019-2020,683078.20,677653.98
SPERRA CONSTRUCTION,2020-2021,1738086.08,1657878.04
SPRINGHILL CONSTRUCTION,2017-2018,2280300.14,2350786.68
SPRINGHILL CONSTRUCTION,2018-2019,2280300.14,2323997.86
SPRINGHILL CONSTRUCTION,2019-2020,2286547.54,2268307.80
SPRINGHILL CONSTRUCTION,2020-2021,2280300.14,2171576.99
SPRINGHILL CONSTRUCTION,2021-2022,2280300.14,2120053.56
SQUAMISH INDIAN BAND,2017-2018,28648398.32,29533951.18
SQUAMISH INDIAN BAND,2018-2019,13166906.55,13419225.86
SQUAMISH INDIAN BAND,2019-2020,13166906.55,13061874.43
SRA STAFFING SOLUTIONS,2022-2023,81954.18,72990.37
SSCL,2018-2019,159515.89,161006.03
SSCL,2019-2020,352418.75,351962.38
SSCL,2020-2021,42375.00,40227.26
SSCL,2022-2023,206611.49,183367.16
ST DENIS THOMPSON,2017-2018,146107.20,150405.25
ST DENIS THOMPSON,2018-2019,1890711.61,1925650.53
ST DENIS THOMPSON,2019-2020,9712707.68,9634290.34
ST DENIS THOMPSON,2020-2021,9770775.72,9304911.81
ST DENIS THOMPSON,2021-2022,7815182.39,7264824.93
ST DENIS THOMPSON,2022-2023,7916269.89,7083511.49
ST GELAIS MONTMINY ASSOCIES,2017-2018,2983003.87,3074846.77
ST GELAIS MONTMINY ASSOCIES,2018-2019,2897895.51,2953419.97
ST GELAIS MONTMINY ASSOCIES,2019-2020,3513207.85,3480941.20
ST GELAIS MONTMINY ASSOCIES,2020-2021,1221601.62,1162586.27
ST GELAIS MONTMINY ASSOCIES,2021-2022,1628596.60,1504101.36
ST GELAIS MONTMINY ASSOCIES,2022-2023,2794924.77,2497707.82
ST JOSEPH PRINT GROUP,2017-2018,19436.00,20036.79
STAG CONSTRUCTION SOLUTIONS,2021-2022,1057053.15,976964.85
STAG CONSTRUCTION SOLUTIONS,2022-2023,2741531.45,2447689.04
STANLEY CONSTRUCTION,2017-2018,152897.91,157750.85
STANLEY CONSTRUCTION,2019-2020,3679252.44,3644656.76
STANLEY CONSTRUCTION,2020-2021,4440865.35,4226668.35
STANLEY CONSTRUCTION,2021-2022,2921186.80,2735900.38
STANLEY CONSTRUCTION,2022-2023,938081.10,839718.39
STANTEC,2017-2018,24433606.99,25184770.89
STANTEC,2018-2019,24575458.67,25037958.48
STANTEC,2019-2020,25588810.18,25347387.50
STANTEC,2020-2021,28336657.63,26980680.23
STANTEC,2021-2022,29498556.37,27386851.12
STANTEC,2022-2023,30691840.69,27457738.78
STAPLES ADVANTAGE CANADA,2017-2018,14280.00,14687.82
STEEPLE,2017-2018,15530.41,15993.22
STEEPLE,2019-2020,102572.83,100818.82
STEEPLE,2021-2022,47976.85,44643.56
STEEPLE,2022-2023,46414.56,41269.18
STERICYCLE,2017-2018,164535.09,169452.54
STERICYCLE,2018-2019,192886.83,197125.62
STERICYCLE,2019-2020,142795.75,140935.07
STERICYCLE,2020-2021,503466.27,478581.37
STERICYCLE,2021-2022,634316.11,589622.30
STERICYCLE,2022-2023,425721.12,380156.95
STERIS CANADA,2017-2018,299277.88,308343.29
STERIS CANADA,2018-2019,379977.40,386479.72
STERIS CANADA,2019-2020,448787.87,444219.90
STERIS CANADA,2020-2021,404446.19,384833.69
STERIS CANADA,2021-2022,327703.87,304455.79
STERIS CANADA,2022-2023,286051.79,255754.14
STERLING FUELS,2019-2020,537050.00,532749.67
STIFF SENTENCES,2021-2022,221323.25,208042.02
STONEWORKS TECHNOLOGIES,2017-2018,19975.11,20657.94
STONEWORKS TECHNOLOGIES,2018-2019,10518.62,10693.38
STONEWORKS TECHNOLOGIES,2019-2020,14153.73,14040.82
STONEWORKS TECHNOLOGIES,2020-2021,14115.06,13442.06
STONEWORKS TECHNOLOGIES,2021-2022,14115.06,13123.13
STONEWORKS TECHNOLOGIES,2022-2023,14115.06,12630.21
STRATOS,2021-2022,69217.67,62571.67
STRATOS,2022-2023,206315.66,184251.91
STRONG BROS GENERAL CONTRACTING,2017-2018,2010371.20,2071142.22
STRONG BROS GENERAL CONTRACTING,2018-2019,4132811.09,4196906.94
STRONG BROS GENERAL CONTRACTING,2019-2020,3713786.32,3696907.00
STRONG BROS GENERAL CONTRACTING,2020-2021,3722891.60,3565605.32
STRONG BROS GENERAL CONTRACTING,2021-2022,1129467.36,1039342.73
STRONG BROS GENERAL CONTRACTING,2022-2023,187095.34,168996.55
STRONG BROS HEATING AIR CONDITION,2019-2020,12016.40,11742.13
STRONG BROS HEATING AIR CONDITION,2020-2021,168691.81,160648.70
STRONG BROS HEATING AIR CONDITION,2021-2022,291264.21,263298.20
STRONG BROS HEATING AIR CONDITION,2022-2023,5906190.92,5284884.39
STRONGCO,2019-2020,11973.48,12010.53
STS MAINTENANCE 4527984 CANADA,2020-2021,349302.54,329139.31
STS MAINTENANCE 4527984 CANADA,2021-2022,1856729.17,1726248.75
STS MAINTENANCE 4527984 CANADA,2022-2023,1507426.63,1352295.37
STURGEON COUNTY,2017-2018,295050.00,304170.31
STURGEON COUNTY,2018-2019,352178.96,358927.82
STURGEON COUNTY,2019-2020,353143.84,350326.82
STURGEON COUNTY,2020-2021,745928.96,710624.96
STURGEON COUNTY,2021-2022,659303.96,612971.81
STURGEON COUNTY,2022-2023,951413.96,851066.23
SUER AND POLLON MECHANICAL,2019-2020,85532.80,83852.00
SUER AND POLLON MECHANICAL,2020-2021,251769.94,239765.73
SUER AND POLLON MECHANICAL,2021-2022,251769.94,234076.98
SUER AND POLLON MECHANICAL,2022-2023,4550646.68,4055544.42
SUER POLLON MECHANICAL,2019-2020,89024.59,86992.59
SUER POLLON MECHANICAL,2020-2021,828397.58,787894.17
SUER POLLON MECHANICAL,2021-2022,1101559.00,1038018.95
SUN LIFE ASSURANCE COMPANY,2017-2018,109642.49,112811.64
SUN LIFE ASSURANCE COMPANY,2018-2019,2385491.18,2427593.38
SUN LIFE ASSURANCE COMPANY,2019-2020,3679967.57,3650557.20
SUN LIFE ASSURANCE COMPANY,2020-2021,3703706.76,3526780.62
SUN LIFE ASSURANCE COMPANY,2021-2022,3665917.13,3408239.78
SUN LIFE ASSURANCE COMPANY,2022-2023,3696031.08,3307146.49
SUPERIOR PROPANE,2021-2022,116808.50,106747.25
SUPERIOR PROPANE,2022-2023,38871.50,34962.82
SURE FORM CONTRACTING,2021-2022,2189701.52,2028823.53
SURE FORM CONTRACTING,2022-2023,2594938.49,2321961.84
SUTHERLAND EXCAVATING,2017-2018,3102777.11,3195573.89
SUTHERLAND EXCAVATING,2018-2019,3486415.36,3540632.85
SUTHERLAND EXCAVATING,2019-2020,3603613.22,3558033.63
SUTHERLAND EXCAVATING,2020-2021,2049753.93,1954413.86
SUTHERLAND EXCAVATING,2021-2022,2029155.67,1889405.57
SUTHERLAND EXCAVATING,2022-2023,2833153.96,2530357.37
SVEMY CONSTRUCTION,2020-2021,56203.72,52959.40
SVEMY CONSTRUCTION,2021-2022,1738111.06,1603000.08
SVEMY CONSTRUCTION,2022-2023,4172257.82,3728136.33
SWALLOW FOURNIER,2020-2021,52863.27,49811.78
SWALLOW FOURNIER,2021-2022,964754.77,896957.26
SWALLOW FOURNIER,2022-2023,1114424.39,995864.83
SYFT TECHNOLOGIES,2019-2020,33324.46,32563.82
SYSTEMATIX SOLUTIONS,2017-2018,397395.12,409679.04
SYSTEMATIX SOLUTIONS,2018-2019,66413.98,68187.02
SYSTEMES URBAINS,2020-2021,303546.49,287531.84
SYSTEMES URBAINS,2021-2022,887541.61,824604.93
SYSTEMES URBAINS,2022-2023,1008712.76,902600.40
SYSTEMS FOR RESEARCH,2017-2018,31662.60,32643.62
SYSTEMS FOR RESEARCH,2022-2023,386614.66,343980.74
SYSTEMSCOPE,2019-2020,111393.03,110057.45
SYSTEMSCOPE,2020-2021,115161.97,110049.71
T J NOLAN CONSTRUCTION,2017-2018,613358.46,632391.03
T J NOLAN CONSTRUCTION,2018-2019,328562.88,334920.81
T J NOLAN CONSTRUCTION,2019-2020,281393.30,279442.31
T J NOLAN CONSTRUCTION,2020-2021,1200538.20,1142649.22
T J NOLAN CONSTRUCTION,2021-2022,1888691.82,1768938.10
T J NOLAN CONSTRUCTION,2022-2023,1177614.63,1056296.44
T R HINAN CONTRACTORS,2017-2018,1589501.26,1638925.61
T R HINAN CONTRACTORS,2021-2022,1602138.58,1472293.41
T R HINAN CONTRACTORS,2022-2023,2792982.50,2499172.45
TAG HR,2017-2018,58467.90,60275.20
TAG HR,2018-2019,58467.90,59588.32
TAG HR,2019-2020,39085.39,39004.55
TALIGENT CONSULTING,2017-2018,7744540.62,7977935.29
TALIGENT CONSULTING,2018-2019,6147708.07,6280768.58
TALIGENT CONSULTING,2019-2020,3234349.00,3192838.80
TALIGENT CONSULTING,2020-2021,5532294.36,5269913.30
TALIGENT CONSULTING,2021-2022,6984246.57,6483450.70
TALIGENT CONSULTING,2022-2023,5366583.43,4801769.30
TANGLE RIDGE CUSTOM CRUSHING,2017-2018,877065.53,902113.19
TANGLE RIDGE CUSTOM CRUSHING,2018-2019,644800.02,650823.51
TANGLE RIDGE CUSTOM CRUSHING,2020-2021,3201085.48,3043715.33
TANGLE RIDGE CUSTOM CRUSHING,2021-2022,14302564.47,13031024.08
TANGLE RIDGE CUSTOM CRUSHING,2022-2023,3071849.15,2748703.49
TAURUS CONTRACTORS,2017-2018,1846237.62,1903867.38
TAURUS CONTRACTORS,2018-2019,2198935.24,2240275.64
TAURUS CONTRACTORS,2019-2020,1331500.46,1320872.30
TDE CONSTRUCTION COMPANY,2022-2023,2100523.10,1872104.57
TDI INTERNATIONAL,2018-2019,945460.25,956743.29
TDI INTERNATIONAL,2019-2020,1446693.02,1435280.64
TDI INTERNATIONAL,2020-2021,1992816.47,1894808.00
TDI INTERNATIONAL,2021-2022,2214743.28,2059103.66
TDI INTERNATIONAL,2022-2023,3361071.43,3005947.91
TECHNO FEU,2020-2021,22055.90,20994.19
TECHNO FEU,2022-2023,27371.46,24496.69
TECHNOMICS,2018-2019,25000.00,25474.32
TECHNOMICS,2020-2021,138790.21,130778.65
TECHNOMICS,2021-2022,1033845.42,961192.62
TECHNOREM,2018-2019,24901.69,25134.31
TECHNOREM,2019-2020,200812.90,199108.60
TECHNOREM,2020-2021,508089.38,483864.03
TECHNOREM,2021-2022,508089.38,472383.74
TECHNOREM,2022-2023,385951.00,345343.89
TEKNION,2017-2018,1913043.72,1971614.27
TEKNION,2018-2019,874564.16,884851.10
TEKNION,2019-2020,1569187.37,1548461.59
TEKNION,2020-2021,43118.25,40663.58
TEKNION,2021-2022,381580.62,353994.85
TEKNION,2022-2023,106527.42,95245.04
TELECOM COMPUTER SERVICES,2019-2020,11288.70,11031.03
TELEDYNE,2020-2021,99338.40,94570.93
TELEDYNE,2021-2022,58499.28,53521.99
TELESAT,2021-2022,151334.62,139268.38
TELESAT,2022-2023,251077.88,224665.54
TELUS CANADA,2017-2018,161956.92,166836.87
TELUS CANADA,2018-2019,87104.59,88748.73
TELUS CANADA,2019-2020,90510.71,89177.13
TELUS CANADA,2020-2021,38266.74,36186.84
TELUS CANADA,2021-2022,3870.41,3600.26
TELUS CANADA,2022-2023,3763.50,3367.60
TENAQUIP,2017-2018,38324.11,39418.59
TENAQUIP,2020-2021,37353.86,35197.64
TENAQUIP,2022-2023,112008.45,100608.39
TERAMACH TECHNOLOGIES,2017-2018,601535.03,619859.39
TERAMACH TECHNOLOGIES,2018-2019,1516842.49,1540176.50
TERAMACH TECHNOLOGIES,2019-2020,1899672.65,1889568.91
TERAMACH TECHNOLOGIES,2020-2021,579193.92,551252.56
TERAMACH TECHNOLOGIES,2021-2022,1758959.99,1626306.97
TERAMACH TECHNOLOGIES,2022-2023,2231935.30,1996516.54
TERLIN CONSTRUCTION,2017-2018,427292.25,440420.69
TERLIN CONSTRUCTION,2018-2019,414745.24,422853.51
TERLIN CONSTRUCTION,2019-2020,2015122.18,1988349.80
TERLIN CONSTRUCTION,2020-2021,2936715.90,2800199.45
TERLIN CONSTRUCTION,2021-2022,631340.74,595876.12
TERRA SENSE ANALYTICS,2018-2019,158637.12,160641.16
TERRA SENSE ANALYTICS,2019-2020,32567.88,32668.67
TERRA SENSE ANALYTICS,2020-2021,16703.50,15739.31
TERRA SENSE ANALYTICS,2021-2022,443008.79,416304.06
TERRA SENSE ANALYTICS,2022-2023,3560254.52,3181027.74
TERRAGON ENVIRONMENTAL TECHNOLOGIES,2021-2022,394185.00,361201.25
TERRAGON ENVIRONMENTAL TECHNOLOGIES,2022-2023,54556.40,48438.33
TERUS CONSTRUCTION,2019-2020,907880.16,890464.05
TERUS CONSTRUCTION,2020-2021,2647041.71,2521708.14
TERUS CONSTRUCTION,2022-2023,2638382.78,2358885.62
TERVITA,2017-2018,392186.25,403745.45
TERVITA,2018-2019,314649.71,319725.98
TERVITA,2019-2020,106332.66,106372.02
TERVITA,2021-2022,11471.43,10614.05
TES CONTRACT SERVICES,2017-2018,573661.26,591393.75
TES CONTRACT SERVICES,2018-2019,311191.59,318746.88
TESTFORCE SYSTEMS,2019-2020,79641.46,79099.44
TESTFORCE SYSTEMS,2020-2021,10767.91,10344.43
TESTFORCE SYSTEMS,2021-2022,60864.20,56018.30
TESTFORCE SYSTEMS,2022-2023,230606.22,205426.09
TETRA TECH,2017-2018,7030433.07,7244797.64
TETRA TECH,2018-2019,8408672.77,8562171.78
TETRA TECH,2019-2020,9230393.47,9146321.87
TETRA TECH,2020-2021,8931387.52,8502514.05
TETRA TECH,2021-2022,7769988.23,7200966.15
TETRA TECH,2022-2023,11370918.08,10157760.67
THALES,2017-2018,80879.78,83360.61
THALES,2018-2019,1347322.55,1363758.89
THALES,2019-2020,8412642.16,8327316.55
THALES,2020-2021,10904980.78,10381850.61
THALES,2021-2022,13240198.31,12314350.52
THALES,2022-2023,9542598.27,8550664.35
THE AIM GROUP,2017-2018,2014200.45,2076494.55
THE AIM GROUP,2018-2019,1863563.82,1899307.05
THE AIM GROUP,2019-2020,1967096.01,1951004.66
THE AIM GROUP,2020-2021,486.70,459.75
THE CALGARY AIRPORT AUTHORITY,2017-2018,16026.42,16521.81
THE CALGARY AIRPORT AUTHORITY,2018-2019,6366.66,6527.85
THE CANADA LIFE ASSURANCE COMPANY,2020-2021,218002.66,207889.06
THE CANNINGTON ABORIGINAL VENTURE,2020-2021,980018.46,933465.30
THE DELTIC GROUP,2017-2018,41730.18,42986.04
THE ROYAL ARCHITECTURAL INSTITUTE,2020-2021,382340.51,363884.31
THE ROYAL ARCHITECTURAL INSTITUTE,2021-2022,812451.70,753044.58
THE ROYAL ARCHITECTURAL INSTITUTE,2022-2023,976039.80,874243.90
THE UNIVERSITY OF BRITISH COLUMBIA,2019-2020,119266.50,118749.30
THE UNIVERSITY OF BRITISH COLUMBIA,2020-2021,357187.26,339800.76
THE UNIVERSITY OF BRITISH COLUMBIA,2021-2022,459737.38,432704.42
THE UNIVERSITY OF BRITISH COLUMBIA,2022-2023,1919692.94,1715503.43
THE VCAN GROUP,2017-2018,20340.00,20920.88
THERMO FISHER SCIENTIFIC,2017-2018,768515.27,792328.71
THERMO FISHER SCIENTIFIC,2018-2019,1196678.86,1216894.66
THERMO FISHER SCIENTIFIC,2019-2020,1467251.33,1454017.60
THERMO FISHER SCIENTIFIC,2020-2021,1433188.34,1364093.46
THERMO FISHER SCIENTIFIC,2021-2022,1367210.51,1269770.43
THERMO FISHER SCIENTIFIC,2022-2023,1634068.23,1459167.78
THOMAS SCHMIDT,2019-2020,18420.85,18000.39
THOMAS SCHMIDT,2020-2021,134807.15,128560.47
THOMAS SCHMIDT,2021-2022,28043.63,25847.71
THYSSENKRUPP ELEVATOR,2017-2018,942271.82,971626.64
THYSSENKRUPP ELEVATOR,2018-2019,1382497.05,1404965.27
THYSSENKRUPP ELEVATOR,2019-2020,1931804.25,1922331.35
THYSSENKRUPP ELEVATOR,2020-2021,1374750.31,1308348.78
THYSSENKRUPP ELEVATOR,2021-2022,52518.30,48937.04
THYSSENKRUPP ELEVATOR,2022-2023,28900.02,25723.31
TIREE,2017-2018,346226.65,356866.76
TIREE,2018-2019,1301935.89,1320772.00
