d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
RAPISCAN SYSTEMS,2020-2021,46207.23,43927.84
RAPISCAN SYSTEMS,2021-2022,46207.23,36146.28
RESOLVE SALVAGE FIRE AMERICAS,2021-2022,6510000.00,6136670.57
REVISION MILITARY,2019-2020,356257.61,355627.62
RGT CLOUTHIER CONSTRUCTION,2018-2019,387042.54,393646.05
RHEA,2017-2018,327429.64,335725.10
RHEA,2018-2019,323436.25,327162.35
RHEA,2019-2020,584891.47,577545.14
RHEA,2020-2021,689203.42,653732.51
RHEA,2021-2022,622830.31,415420.14
RIKJAK CONSTRUCTION,2020-2021,241022.75,230983.05
RJG CONSTRUCTION,2017-2018,535208.27,548169.24
RJG CONSTRUCTION,2018-2019,35191.73,35956.07
ROBERTSON GEOCONSULTANTS,2017-2018,39826.20,40856.62
ROBERTSON GEOCONSULTANTS,2018-2019,811460.12,825596.58
ROBERTSON GEOCONSULTANTS,2019-2020,884897.86,877162.65
ROBERTSON GEOCONSULTANTS,2020-2021,1321456.09,1256269.04
ROBERTSON GEOCONSULTANTS,2021-2022,1525969.76,1193712.16
ROBERTSON MARTIN ARCHITECTS,2017-2018,579890.93,594192.20
ROBERTSON MARTIN ARCHITECTS,2018-2019,1015577.63,1031398.33
ROBERTSON MARTIN ARCHITECTS,2019-2020,1007470.98,998968.96
ROBERTSON MARTIN ARCHITECTS,2020-2021,1004718.33,955155.86
ROBERTSON MARTIN ARCHITECTS,2021-2022,808154.61,632278.94
ROCKWELL COLLINS CANADA,2018-2019,84229.18,85611.03
RONDAR,2017-2018,135847.77,139378.84
ROXBORO EXCAVATION,2018-2019,32104.35,32455.46
ROXBORO EXCAVATION,2019-2020,77815.83,77159.15
ROXBORO EXCAVATION,2020-2021,77603.22,73775.08
ROXBORO EXCAVATION,2021-2022,77603.22,60706.26
RYCOM,2017-2018,257193.30,263349.93
RYCOM,2018-2019,828593.88,841394.44
RYCOM,2019-2020,901913.36,893400.86
RYCOM,2020-2021,1383391.99,1315381.06
RYCOM,2021-2022,1565692.80,1224786.09
SABA SOFTWARE,2017-2018,412143.29,422823.27
SABA SOFTWARE,2018-2019,412143.29,418552.72
SABA SOFTWARE,2019-2020,413272.45,409784.85
SABA SOFTWARE,2020-2021,412143.29,391812.38
SABA SOFTWARE,2021-2022,412143.29,322405.11
SALVATION ARMY,2017-2018,31531.77,32348.86
SALVATION ARMY,2018-2019,522022.62,529512.74
SALVATION ARMY,2019-2020,632868.73,627527.97
SALVATION ARMY,2020-2021,190103.88,180695.38
SALVATION ARMY,2021-2022,178336.92,139506.66
SAMSON AND ASSOCIATES,2017-2018,537544.96,550733.07
SAMSON AND ASSOCIATES,2018-2019,997803.93,1013812.67
SAMSON AND ASSOCIATES,2019-2020,986013.85,979211.97
SAMSON AND ASSOCIATES,2020-2021,882211.99,839290.40
SAMSON AND ASSOCIATES,2021-2022,1856752.44,1366438.70
SAP,2017-2018,35726.32,36568.46
SAP,2018-2019,531234.80,539700.38
SAP,2019-2020,5674173.63,5598380.95
SAP,2020-2021,5573645.77,5292194.26
SAP,2021-2022,1303572.43,1020095.28
SAS INSTITUTE,2017-2018,7000.73,7182.14
SAS INSTITUTE,2018-2019,31980.51,32594.62
SAS INSTITUTE,2019-2020,47505.20,46754.99
SCALAR DECISIONS,2018-2019,52033.53,52560.88
SCALAR DECISIONS,2019-2020,188557.15,186965.92
SCALAR DECISIONS,2020-2021,188041.96,178765.91
SCALAR DECISIONS,2021-2022,41729.86,39458.13
SCHOELER HEATON ARCHITECTS,2019-2020,136583.57,134238.71
SCHOELER HEATON ARCHITECTS,2020-2021,262384.23,249440.89
SCHOELER HEATON ARCHITECTS,2021-2022,718.86,679.73
SDL INTERNATIONAL CANADA,2018-2019,36696.15,37057.20
SDL INTERNATIONAL CANADA,2019-2020,4476929.94,4439149.24
SDL INTERNATIONAL CANADA,2020-2021,4464697.89,4244455.61
SDL INTERNATIONAL CANADA,2021-2022,4534726.25,3543171.66
SEASPAN VICTORIA SHIPYARDS,2017-2018,19276.92,19731.32
SEASPAN VICTORIA SHIPYARDS,2018-2019,20365.08,20807.40
SEAWATCH,2017-2018,41223.08,42264.16
SECUREKEY TECHNOLOGIES,2017-2018,4414641.66,4529014.39
SECUREKEY TECHNOLOGIES,2018-2019,4950107.91,5029642.57
SECUREKEY TECHNOLOGIES,2019-2020,4415997.90,4378731.40
SECUREKEY TECHNOLOGIES,2020-2021,4403932.33,4186687.60
SECUREKEY TECHNOLOGIES,2021-2022,146175.44,69517.40
SELECT GLOBAL INTERNATIONAL,2017-2018,5019560.90,5151333.05
SELECT GLOBAL INTERNATIONAL,2019-2020,15040.30,14869.09
SELECT GLOBAL INTERNATIONAL,2021-2022,32452.68,30456.42
SERCO,2017-2018,41539433.17,42615752.70
SERCO,2018-2019,41771790.64,42421383.83
SERCO,2019-2020,41906389.22,41552742.23
SERCO,2020-2021,41813035.98,39750056.59
SERCO,2021-2022,20963893.42,19732006.84
SEYEM,2017-2018,1618395.83,1656544.78
SEYEM,2018-2019,7292771.32,7406184.70
SGS AXYS ANALYTICAL SERVICES,2017-2018,889323.62,912205.33
SGS AXYS ANALYTICAL SERVICES,2018-2019,948764.48,961551.13
SGS AXYS ANALYTICAL SERVICES,2019-2020,1289431.09,1273385.49
SGS AXYS ANALYTICAL SERVICES,2020-2021,1665467.11,1576655.87
SGS AXYS ANALYTICAL SERVICES,2021-2022,1759785.55,716435.47
SHAW CABLE,2018-2019,2715.00,2743.60
SHAW CABLE,2019-2020,8212.31,8143.01
SHAW CABLE,2020-2021,8189.87,7785.87
SHAW CABLE,2021-2022,5474.87,5135.68
SHRMA ARCHITECTS IN JOINT VENTURE,2019-2020,1408449.24,1377063.42
SHRMA ARCHITECTS IN JOINT VENTURE,2020-2021,13163.08,12425.68
SILLIKER,2017-2018,4160612.96,4268604.39
SILLIKER,2018-2019,4894012.12,4969018.25
SILLIKER,2019-2020,4752608.32,4702880.15
SILLIKER,2020-2021,4854595.99,4614943.77
SILLIKER,2021-2022,4321981.05,3366287.27
SKILLSOFT CANADA,2017-2018,27694.58,28411.52
SKILLSOFT CANADA,2018-2019,29924.12,30382.93
SKILLSOFT CANADA,2019-2020,35524.24,35229.58
SKILLSOFT CANADA,2020-2021,31311.90,29789.88
SKILLSOFT CANADA,2021-2022,18625.95,14570.42
SKY CANOE,2020-2021,1039410.41,978727.57
SKY CANOE,2021-2022,4539197.38,3756700.12
SMITHS DETECTION,2017-2018,38920.39,39874.75
SMITHS DETECTION,2018-2019,289372.23,294022.86
SMITHS DETECTION,2019-2020,14774.29,14533.10
SOFTSIM TECHNOLOGIES,2017-2018,228267.15,233933.48
SOFTSIM TECHNOLOGIES,2018-2019,719498.18,730597.02
SOFTSIM TECHNOLOGIES,2019-2020,1319917.59,1308120.40
SOFTSIM TECHNOLOGIES,2020-2021,1410614.34,1341423.63
SOFTSIM TECHNOLOGIES,2021-2022,1995562.01,1525664.36
SOUTHWEST RESEARCH INSTITUTE,2017-2018,170648.89,175366.55
SOUTHWEST RESEARCH INSTITUTE,2018-2019,23233.18,23461.77
SOUTHWEST RESEARCH INSTITUTE,2019-2020,15570.50,15193.69
SOUTHWEST RESEARCH INSTITUTE,2020-2021,9532.96,8998.92
ST LEONARDS HOUSE WINDSOR,2017-2018,14045.90,14409.88
ST LEONARDS HOUSE WINDSOR,2018-2019,11154.98,11319.42
ST LEONARDS HOUSE WINDSOR,2019-2020,13375.82,13262.95
ST LEONARDS HOUSE WINDSOR,2020-2021,4458.61,4227.02
ST OPS TACTICAL TRAINING CANADA,2017-2018,291052.61,298689.48
ST OPS TACTICAL TRAINING CANADA,2018-2019,70066.21,71522.40
STANLEY CONSTRUCTION,2019-2020,59661.62,58217.78
STANLEY CONSTRUCTION,2020-2021,635011.31,599182.67
STANLEY CONSTRUCTION,2021-2022,818611.49,771549.90
STERIS CANADA,2019-2020,3659.57,3571.01
STERIS CANADA,2020-2021,30357.79,28860.25
STERIS CANADA,2021-2022,45336.16,37804.84
STONEWORKS TECHNOLOGIES,2019-2020,19897.94,19968.69
STOPS TACTICAL TRAINING,2017-2018,1845252.52,1893069.05
STOPS TACTICAL TRAINING,2018-2019,1845252.52,1873948.93
STOPS TACTICAL TRAINING,2019-2020,1850308.01,1834693.31
STOPS TACTICAL TRAINING,2020-2021,1845252.52,1754226.74
SUN LIFE ASSURANCE COMPANY,2017-2018,41432923.03,42506585.60
SUN LIFE ASSURANCE COMPANY,2018-2019,41435716.81,42080087.53
SUN LIFE ASSURANCE COMPANY,2019-2020,41616271.91,41264739.98
SUN LIFE ASSURANCE COMPANY,2020-2021,41482538.83,39436209.86
SUN LIFE ASSURANCE COMPANY,2021-2022,41481481.71,32449495.75
SYM COMMUNICATIONS,2017-2018,1213375.35,1244817.87
SYM COMMUNICATIONS,2018-2019,1122711.71,1140488.91
SYM COMMUNICATIONS,2019-2020,1609884.70,1597964.25
SYM COMMUNICATIONS,2020-2021,1554533.67,1479224.62
SYM COMMUNICATIONS,2021-2022,1267404.76,987650.38
SYSTEMATIX SOLUTIONS,2017-2018,8740244.78,8962754.96
SYSTEMATIX SOLUTIONS,2018-2019,17848859.24,18119824.04
SYSTEMATIX SOLUTIONS,2019-2020,15912775.13,15781057.58
SYSTEMATIX SOLUTIONS,2020-2021,15006634.71,14269832.00
SYSTEMATIX SOLUTIONS,2021-2022,15990924.44,11572432.34
SYSTEMSCOPE,2017-2018,3676166.09,3771369.44
SYSTEMSCOPE,2018-2019,3131083.98,3179355.68
SYSTEMSCOPE,2019-2020,2905256.28,2870567.37
SYSTEMSCOPE,2020-2021,2660405.87,2525125.40
SYSTEMSCOPE,2021-2022,4434172.79,3390020.72
TALIGENT CONSULTING,2017-2018,2964667.30,3038130.09
TALIGENT CONSULTING,2018-2019,5407032.24,5491185.02
TALIGENT CONSULTING,2019-2020,4039575.41,4017185.57
TALIGENT CONSULTING,2020-2021,3628234.50,3450560.72
TALIGENT CONSULTING,2021-2022,4022736.96,3143631.04
TECHNOREM,2017-2018,1338809.52,1372197.31
TECHNOREM,2018-2019,2091974.52,2123633.79
TECHNOREM,2019-2020,770432.11,761803.88
TECHNOREM,2020-2021,665001.47,632126.70
TECHNOREM,2021-2022,1649394.98,1110091.60
TECSIS,2017-2018,44764.80,45884.82
TECSIS,2018-2019,143982.21,145525.33
TECSIS,2019-2020,421081.72,417237.01
TECSIS,2020-2021,419999.14,399289.31
TECSIS,2021-2022,297957.99,260130.64
TELESAT,2017-2018,147902.11,151712.62
TELESAT,2018-2019,197022.89,200086.88
TELESAT,2019-2020,197562.68,195895.45
TELESAT,2020-2021,197022.89,187303.80
TELESAT,2021-2022,65314.44,61644.24
TENAQUIP,2018-2019,14952.09,15201.95
TENAQUIP,2020-2021,12025.58,11403.91
TERLIN CONSTRUCTION,2020-2021,147829.03,140488.83
TERVITA,2017-2018,9070290.68,9289414.21
TERVITA,2018-2019,6881622.57,6967429.17
TERVITA,2019-2020,7980040.67,7856132.77
TERVITA,2020-2021,3165158.58,3025452.00
TERVITA,2021-2022,26973.98,22378.98
TES CONTRACT SERVICES,2017-2018,2426344.13,2488921.03
TES CONTRACT SERVICES,2018-2019,489686.59,497301.94
TES CONTRACT SERVICES,2019-2020,5403677.49,5355886.22
TES CONTRACT SERVICES,2020-2021,6060852.78,5761924.07
TES CONTRACT SERVICES,2021-2022,6604417.03,5137661.92
TESTFORCE SYSTEMS,2021-2022,17724.06,10036.76
THE CALGARY AIRPORT AUTHORITY,2020-2021,602299.32,567135.89
THE CALGARY AIRPORT AUTHORITY,2021-2022,5636903.87,4409550.49
THE CANADA LIFE ASSURANCE COMPANY,2021-2022,17935425.62,8463399.59
THE HALIFAX COMPUTER CONSULTING GROUP,2017-2018,31956.86,32774.76
THE HALIFAX COMPUTER CONSULTING GROUP,2018-2019,82490.62,83821.17
THE HALIFAX COMPUTER CONSULTING GROUP,2019-2020,216887.63,212870.99
THE HALIFAX COMPUTER CONSULTING GROUP,2020-2021,815623.40,775662.24
THE HALIFAX COMPUTER CONSULTING GROUP,2021-2022,930774.28,705620.44
THE HALIFAX GROUP,2017-2018,232396.64,238486.67
THE HALIFAX GROUP,2018-2019,317823.20,323272.83
THE HALIFAX GROUP,2019-2020,84051.37,82307.52
THE HALIFAX GROUP,2020-2021,410451.30,389940.26
THE HALIFAX GROUP,2021-2022,160968.66,114008.17
THE KTL GROUP,2018-2019,205847.41,208924.55
THE KTL GROUP,2019-2020,115319.47,113736.58
THE KTL GROUP,2020-2021,159572.71,151763.79
THE KTL GROUP,2021-2022,53672.50,41986.10
THE VCAN GROUP,2017-2018,1205872.41,1236741.56
THE VCAN GROUP,2018-2019,1521371.74,1544674.63
THE VCAN GROUP,2019-2020,1741547.24,1727003.08
THE VCAN GROUP,2020-2021,1055221.92,1002789.24
THE VCAN GROUP,2021-2022,940364.74,735614.07
THOMAS SCHMIDT,2017-2018,61947.23,63430.70
THOMAS SCHMIDT,2018-2019,244892.51,248212.74
THOMAS SCHMIDT,2019-2020,632000.90,622899.15
THOMAS SCHMIDT,2020-2021,1438696.02,1366960.45
THOMAS SCHMIDT,2021-2022,1331207.32,1028395.02
TORONTO BAIL PROGRAM,2017-2018,129831.01,132891.39
TORONTO BAIL PROGRAM,2018-2019,1528655.42,1552428.27
TORONTO BAIL PROGRAM,2019-2020,1532843.51,1519907.89
TORONTO BAIL PROGRAM,2020-2021,1528655.42,1453247.28
TORONTO BAIL PROGRAM,2021-2022,1528655.42,1195813.06
TOTEM OFFISOURCE,2017-2018,46411.73,47505.75
TOTEM OFFISOURCE,2018-2019,57811.72,58599.75
TOTEM OFFISOURCE,2019-2020,37079.52,36182.18
TOTEM OFFISOURCE,2020-2021,32586.00,30850.67
TOTEM OFFISOURCE,2021-2022,101183.77,73526.00
TRADUCTIONS PIERRE CLOUTIER,2017-2018,15040.17,15436.68
TRADUCTIONS PIERRE CLOUTIER,2018-2019,10000.00,10129.04
TRADUCTIONS PIERRE CLOUTIER,2019-2020,2168525.15,2116045.72
TRADUCTIONS PIERRE CLOUTIER,2020-2021,2913671.72,2750508.25
TRADUCTIONS SCRIPTIS,2019-2020,395401.83,388636.15
TRADUCTIONS SCRIPTIS,2020-2021,1746445.81,1660004.15
TRADUCTIONS SCRIPTIS,2021-2022,3144168.03,2462999.30
TRAINOR MECHANICAL CONTRACTORS,2017-2018,576551.36,590212.59
TRAINOR MECHANICAL CONTRACTORS,2018-2019,524605.09,534068.50
TRANSPOLAR TECHNOLOGY,2017-2018,197642.29,202393.42
TRANSPOLAR TECHNOLOGY,2018-2019,398560.42,404758.62
TRANSPOLAR TECHNOLOGY,2019-2020,399652.37,396279.71
TRANSPOLAR TECHNOLOGY,2020-2021,264741.61,251370.22
TRANSPOLAR TECHNOLOGY,2021-2022,1298.31,1227.63
TRANSTEC,2018-2019,1355819.69,1376904.69
TRANSTEC,2019-2020,1359534.26,1348061.18
TRANSTEC,2020-2021,1355819.69,1288937.48
TRANSTEC,2021-2022,1355819.69,1060609.78
TRANSWEST AIR,2017-2018,355387.27,363764.49
TROY LIFE FIRE SAFETY,2017-2018,306712.04,314531.94
TROY LIFE FIRE SAFETY,2018-2019,414663.41,421112.04
TROY LIFE FIRE SAFETY,2019-2020,427100.28,423462.79
TROY LIFE FIRE SAFETY,2020-2021,498174.99,473382.95
TROY LIFE FIRE SAFETY,2021-2022,235461.14,180435.73
TSUU T INA CONTRACTING GP,2017-2018,8474273.44,8693869.58
TSUU T INA CONTRACTING GP,2018-2019,6384726.56,6495955.00
TURNER TOWNSEND,2017-2018,2207543.10,2263630.49
TURNER TOWNSEND,2018-2019,3177075.92,3226428.31
TURNER TOWNSEND,2019-2020,3174914.31,3148037.81
TURNER TOWNSEND,2020-2021,3250417.98,3089202.15
TURNER TOWNSEND,2021-2022,5155556.62,4274244.34
ULTRA ELECTRONICS,2017-2018,240658.70,247277.07
UNISYNC GROUP,2018-2019,21860.08,22075.16
UNITED STATES DEPARTMENT OF THE AIR FORCE,2017-2018,2089072.11,2143610.70
UNITED STATES DEPARTMENT OF THE AIR FORCE,2018-2019,1561935.85,1586226.26
UNITED STATES DEPARTMENT OF THE AIR FORCE,2019-2020,1566215.12,1552997.87
UNITED STATES DEPARTMENT OF THE AIR FORCE,2020-2021,1561935.85,1484886.00
UNITED STATES DEPARTMENT OF THE AIR FORCE,2021-2022,1561935.85,1221847.16
UNITED STATES DEPARTMENT OF THE ARMY,2017-2018,631683.36,647423.85
UNITED STATES DEPARTMENT OF THE ARMY,2018-2019,1757478.79,1783681.51
UNITED STATES DEPARTMENT OF THE ARMY,2019-2020,1941181.87,1925920.65
UNITED STATES DEPARTMENT OF THE ARMY,2020-2021,1721655.72,1636726.93
UNITED STATES DEPARTMENT OF THE ARMY,2021-2022,1704950.42,1341605.75
UNITED STATES DEPARTMENT OF THE NAVY,2017-2018,1254561.74,1287071.53
UNITED STATES DEPARTMENT OF THE NAVY,2018-2019,1254561.74,1274072.03
UNITED STATES DEPARTMENT OF THE NAVY,2019-2020,1257998.89,1247382.67
UNITED STATES DEPARTMENT OF THE NAVY,2020-2021,1055698.23,1003179.06
UNITED STATES DEPARTMENT OF THE NAVY,2021-2022,989652.32,774170.00
UNIVERSITY OF BRITISH COLUMBIA,2017-2018,387984.27,397774.50
UNIVERSITY OF BRITISH COLUMBIA,2018-2019,289889.91,294021.22
UNIVERSITY OF BRITISH COLUMBIA,2019-2020,1298052.04,1275685.70
UNIVERSITY OF BRITISH COLUMBIA,2020-2021,1456788.90,1383051.75
UNIVERSITY OF BRITISH COLUMBIA,2021-2022,733955.16,467852.72
UNIVERSITY OF CALGARY,2017-2018,2065540.73,2118994.66
UNIVERSITY OF CALGARY,2018-2019,1835362.92,1863249.64
UNIVERSITY OF CALGARY,2019-2020,2169111.71,2146983.74
UNIVERSITY OF CALGARY,2020-2021,1998440.76,1901304.10
UNIVERSITY OF CALGARY,2021-2022,1128973.06,834815.11
UNIVERSITY OF GUELPH,2017-2018,2306796.15,2365199.61
UNIVERSITY OF GUELPH,2018-2019,2522258.64,2561501.27
UNIVERSITY OF GUELPH,2019-2020,2046797.09,2030993.29
UNIVERSITY OF GUELPH,2020-2021,1825985.12,1736888.29
UNIVERSITY OF GUELPH,2021-2022,2126593.48,1548956.77
UNIVERSITY OF NEW BRUNSWICK,2017-2018,652870.00,668870.26
UNIVERSITY OF NEW BRUNSWICK,2018-2019,968342.19,982962.13
UNIVERSITY OF NEW BRUNSWICK,2019-2020,1092003.07,1079960.51
UNIVERSITY OF NEW BRUNSWICK,2020-2021,1497422.98,1420550.19
UNIVERSITY OF NEW BRUNSWICK,2021-2022,336930.23,181041.95
UNIVERSITY OF OTTAWA,2017-2018,1302265.48,1335124.88
UNIVERSITY OF OTTAWA,2018-2019,1363763.18,1382520.32
UNIVERSITY OF OTTAWA,2019-2020,2546684.58,2519265.16
UNIVERSITY OF OTTAWA,2020-2021,4046598.45,3846842.44
UNIVERSITY OF OTTAWA,2021-2022,2518684.32,1810231.29
UNIVERSITY OF REGINA,2017-2018,118226.86,121037.66
UNIVERSITY OF REGINA,2018-2019,2774063.80,2816529.95
UNIVERSITY OF REGINA,2019-2020,2604414.69,2582267.73
UNIVERSITY OF REGINA,2020-2021,2767280.82,2629911.48
UNIVERSITY OF REGINA,2021-2022,2735424.90,2121362.59
UNIVERSITY OF SASKATCHEWAN,2017-2018,1273592.21,1306367.82
UNIVERSITY OF SASKATCHEWAN,2018-2019,1440055.97,1462132.42
UNIVERSITY OF SASKATCHEWAN,2019-2020,1603046.82,1583387.38
UNIVERSITY OF SASKATCHEWAN,2020-2021,1053568.63,1001345.97
UNIVERSITY OF SASKATCHEWAN,2021-2022,1245239.10,893021.50
UNIVERSITY OF TORONTO,2017-2018,531384.45,544781.96
UNIVERSITY OF TORONTO,2018-2019,1324206.88,1341283.07
UNIVERSITY OF TORONTO,2019-2020,2301408.69,2276137.52
UNIVERSITY OF TORONTO,2020-2021,3105059.45,2951293.68
UNIVERSITY OF TORONTO,2021-2022,1930177.75,1417365.85
UNIVERSITY OF WATERLOO,2017-2018,2703155.69,2772776.26
UNIVERSITY OF WATERLOO,2018-2019,2550179.31,2589983.74
UNIVERSITY OF WATERLOO,2019-2020,3070197.50,3037465.17
UNIVERSITY OF WATERLOO,2020-2021,3544117.52,3369554.02
UNIVERSITY OF WATERLOO,2021-2022,1293356.21,988815.37
UNIVERSITY OF WESTERN ONTARIO,2017-2018,723378.21,741832.45
UNIVERSITY OF WESTERN ONTARIO,2018-2019,783227.40,794865.09
UNIVERSITY OF WESTERN ONTARIO,2019-2020,1003946.93,991571.86
UNIVERSITY OF WESTERN ONTARIO,2020-2021,887078.48,844501.62
UNIVERSITY OF WESTERN ONTARIO,2021-2022,1641175.35,1456104.33
URBAN VALLEY TRANSPORT,2020-2021,7445927.27,7089353.60
URBAN VALLEY TRANSPORT,2021-2022,9134072.73,8525842.23
VAISALA CANADA,2019-2020,411633.10,406375.46
VAISALA CANADA,2020-2021,529458.52,503340.48
VAISALA CANADA,2021-2022,529458.52,414176.67
VALCOM CONSULTING,2017-2018,4539681.23,4656843.46
VALCOM CONSULTING,2018-2019,5482969.72,5565868.77
VALCOM CONSULTING,2019-2020,5927609.31,5874178.08
VALCOM CONSULTING,2020-2021,8325208.25,7917654.84
VALCOM CONSULTING,2021-2022,7687472.35,6283820.88
VALUE MASTER BUILDERS,2017-2018,59519.18,60922.17
VALUE MASTER BUILDERS,2018-2019,258279.44,262521.38
VALUE MASTER BUILDERS,2019-2020,112261.82,111983.15
VALUE MASTER BUILDERS,2020-2021,225260.53,214337.67
VALUE MASTER BUILDERS,2021-2022,209182.66,195941.34
VAN KAPPEL INTERNATIONAL,2019-2020,5113950.75,5035794.52
VAN KAPPEL INTERNATIONAL,2020-2021,9036371.11,8591133.83
VAN KAPPEL INTERNATIONAL,2021-2022,3852829.90,3628213.03
VANCOUVER AIRPORT AUTHORITY,2021-2022,11791021.92,8267661.94
VANCOUVER SHIPYARDS,2017-2018,9632481.68,9882090.79
VANCOUVER SHIPYARDS,2018-2019,9632481.68,9782281.01
VERITAS TECHNOLOGIES,2020-2021,12767.64,12069.41
VFA CANADA,2017-2018,756065.23,775667.95
VFA CANADA,2018-2019,732530.79,743922.73
VFA CANADA,2019-2020,734537.73,728338.98
VFA CANADA,2020-2021,829710.79,788819.04
VFA CANADA,2021-2022,1295116.73,1013124.00
VFS GLOBAL,2017-2018,20090346.27,20600156.29
VFS GLOBAL,2018-2019,60019570.50,60952963.58
VFS GLOBAL,2019-2020,51617421.02,51273107.33
VFS GLOBAL,2020-2021,39346656.61,37405697.18
VFS GLOBAL,2021-2022,39346656.61,30779497.59
VIA TRAVAIL,2018-2019,14245.84,14386.00
VIA TRAVAIL,2019-2020,20227.64,20299.56
VISA SERVICES,2017-2018,257865.34,263943.76
VISA SERVICES,2018-2019,2852146.98,2896502.08
VISA SERVICES,2019-2020,2859961.08,2835825.94
VISA SERVICES,2020-2021,2852146.98,2711451.37
VISA SERVICES,2021-2022,2852146.98,2231133.69
VMWARE,2019-2020,245913.23,242999.66
WAHL CONSTRUCTION,2019-2020,26869.50,26831.81
WAHL CONSTRUCTION,2020-2021,1935.36,1822.37
WAHL CONSTRUCTION,2021-2022,139946.61,104309.97
WAINWRIGHT MARINE SERVICES,2017-2018,99527.41,101873.48
WAINWRIGHT MARINE SERVICES,2018-2019,13491.12,13660.52
WAINWRIGHT MARINE SERVICES,2019-2020,101904.08,100364.28
WAINWRIGHT MARINE SERVICES,2021-2022,3779580.13,2968283.63
WARTSILA,2020-2021,41823.56,39381.82
WASTE CONNECTIONS OF CANADA,2017-2018,95496.25,97970.87
WASTE CONNECTIONS OF CANADA,2018-2019,95496.25,96981.36
WASTE CONNECTIONS OF CANADA,2019-2020,119382.89,118003.05
WASTE CONNECTIONS OF CANADA,2020-2021,106268.32,100915.78
WASTE CONNECTIONS OF CANADA,2021-2022,125225.63,97959.58
WASTE MANAGEMENT OF CANADA,2018-2019,4319.67,4366.92
WASTE MANAGEMENT OF CANADA,2019-2020,10470.20,10381.85
WASTE MANAGEMENT OF CANADA,2020-2021,16364.33,15559.70
WASTE MANAGEMENT OF CANADA,2021-2022,16556.60,13993.93
WATERS,2017-2018,81818.67,83872.34
WATERS,2018-2019,263725.28,267790.75
WATERS,2019-2020,69117.59,68967.27
WATERS,2020-2021,32938.92,31096.11
WATERS,2021-2022,46695.53,31996.47
WEST COAST TUG BARGE,2017-2018,1170085.88,1200319.34
WESTBURY NATIONAL SHOW SYSTEMS,2018-2019,49149.35,49766.47
WESTCOAST GENESIS SOCIETY,2017-2018,73137.90,75033.14
WESTCOAST GENESIS SOCIETY,2018-2019,73137.90,74275.30
WESTCOAST GENESIS SOCIETY,2019-2020,73338.28,72719.38
WESTCOAST GENESIS SOCIETY,2020-2021,51214.20,48801.62
WESTCOAST GENESIS SOCIETY,2021-2022,68223.30,53368.67
WESTOWER COMMUNICATIONS,2017-2018,21983.85,22509.81
WESTOWER COMMUNICATIONS,2018-2019,17480.00,17795.24
WESTOWER COMMUNICATIONS,2020-2021,75001.73,71053.54
WESTOWER COMMUNICATIONS,2021-2022,38196.67,14692.81
WILDLIFE COMPUTERS,2018-2019,15754.94,15909.95
WILLIAM J BARKER CLINICAL,2017-2018,325160.52,334097.07
WILLIAM J BARKER CLINICAL,2018-2019,55937.63,56807.54
WILLIAM J BARKER CLINICAL,2019-2020,39692.73,39584.79
WILLS TRANSFER,2017-2018,493445.16,505915.26
WILLS TRANSFER,2018-2019,452459.73,458935.81
WILLS TRANSFER,2019-2020,228791.36,226757.67
WILLS TRANSFER,2020-2021,957610.60,909515.09
WILLS TRANSFER,2021-2022,8975959.96,8278115.88
WORLD UNIVERSITY SERVICE OF CANADA,2017-2018,5653431.62,5800406.72
WORLD UNIVERSITY SERVICE OF CANADA,2018-2019,4623027.53,4694862.57
WORLD UNIVERSITY SERVICE OF CANADA,2019-2020,4611126.24,4572213.06
WORLD UNIVERSITY SERVICE OF CANADA,2020-2021,4598527.53,4371683.47
WORLD UNIVERSITY SERVICE OF CANADA,2021-2022,3797066.10,2986182.54
WORLDREACH SOFTWARE,2017-2018,666058.33,683318.08
WORLDREACH SOFTWARE,2018-2019,807700.82,819452.64
WORLDREACH SOFTWARE,2019-2020,1403030.96,1390796.86
WORLDREACH SOFTWARE,2020-2021,1426313.73,1358624.79
WORLDREACH SOFTWARE,2021-2022,259495.37,244624.87
WPP GROUP CANADA COMMUNICATIONS,2017-2018,173552.66,177718.76
WPP GROUP CANADA COMMUNICATIONS,2018-2019,386411.53,393292.23
WPP GROUP CANADA COMMUNICATIONS,2019-2020,52627.60,52358.42
WPP GROUP CANADA COMMUNICATIONS,2020-2021,436530.45,414607.33
WPP GROUP CANADA COMMUNICATIONS,2021-2022,15503207.57,12631338.87
WYSSEN AVALANCHE CONTROL,2019-2020,50282.40,49196.56
WYSSEN AVALANCHE CONTROL,2020-2021,101313.15,95815.71
WYSSEN AVALANCHE CONTROL,2021-2022,218949.81,153315.66
XPERA RISK MITIGATION INVESTIGATION,2021-2022,8832069.70,8123794.51
XTECH EXPLOSIVE DECONTAMINATION,2017-2018,1200000.00,1232886.17
YAMNUSKA,2017-2018,1867514.82,1919368.19
YAMNUSKA,2018-2019,1457850.91,1478008.20
YAMNUSKA,2019-2020,2346032.50,2326276.67
YAMNUSKA,2020-2021,232991.10,221652.86
YAMNUSKA,2021-2022,131169.62,106525.07
ZERNAM ENTERPRISE,2017-2018,773213.06,792995.24
ZERNAM ENTERPRISE,2018-2019,575491.91,584670.11
ZERNAM ENTERPRISE,2019-2020,490768.95,487924.53
ZERNAM ENTERPRISE,2020-2021,1044125.58,992574.87
