d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
TERAMACH TECHNOLOGIES,2020-2021,9583085.46,9119038.73
TERAMACH TECHNOLOGIES,2021-2022,11782441.88,10947263.68
TERAMACH TECHNOLOGIES,2022-2023,13307373.54,11903906.52
TES CONTRACT SERVICES,2020-2021,55251.69,52062.33
TES CONTRACT SERVICES,2021-2022,146416.98,137785.52
TESTFORCE SYSTEMS,2017-2018,24344.47,25130.92
TESTFORCE SYSTEMS,2018-2019,30971.85,31315.73
TESTFORCE SYSTEMS,2019-2020,101041.03,99522.66
TESTFORCE SYSTEMS,2020-2021,96131.24,90885.00
TESTFORCE SYSTEMS,2021-2022,171838.01,158832.75
TESTFORCE SYSTEMS,2022-2023,598493.03,532358.09
THALES,2017-2018,10691.50,11001.62
THALES,2018-2019,201730.40,205204.98
THALES,2019-2020,60318.02,60504.68
THALES,2020-2021,46145.92,43660.66
THALES,2021-2022,755942.06,710235.22
THALES,2022-2023,142424.25,127575.10
THE AIM GROUP,2017-2018,966325.57,996089.62
THE AIM GROUP,2018-2019,1551271.72,1581452.69
THE AIM GROUP,2019-2020,456113.99,451809.73
THE AIM GROUP,2020-2021,917338.00,875199.07
THE AIM GROUP,2021-2022,40638.05,37957.51
THE AIM GROUP,2022-2023,1350161.21,1198896.97
THE HALIFAX COMPUTER CONSULTING GROUP,2022-2023,534801.52,478542.64
THE HALIFAX GROUP,2017-2018,92096.08,95013.78
THE HALIFAX GROUP,2018-2019,218905.46,221670.87
THE HALIFAX GROUP,2019-2020,530592.05,526359.53
THE HALIFAX GROUP,2020-2021,529142.35,503913.20
THE HALIFAX GROUP,2021-2022,529142.35,491957.22
THE HALIFAX GROUP,2022-2023,221804.87,200026.52
THE IT BROKER,2017-2018,30762.30,31739.42
THE KTL GROUP,2017-2018,191286.47,196749.32
THE KTL GROUP,2018-2019,2071218.67,2112763.89
THE KTL GROUP,2019-2020,11110.22,11000.72
THE KTL GROUP,2020-2021,34574.50,32928.59
THE KTL GROUP,2021-2022,9627.60,9117.29
THE KTL GROUP,2022-2023,262050.32,232622.50
THE MATHWORKS,2017-2018,845439.89,870568.87
THE MATHWORKS,2018-2019,983217.06,998136.40
THE MATHWORKS,2019-2020,1246375.58,1230270.86
THE MATHWORKS,2020-2021,1208102.38,1150681.83
THE MATHWORKS,2021-2022,1313483.47,1205416.47
THE MATHWORKS,2022-2023,1946985.24,1732653.53
THE RIGHT DOOR CONSULTING,2019-2020,7722.75,7553.68
THE RIGHT DOOR CONSULTING,2020-2021,16381.28,15572.76
THE VCAN GROUP,2017-2018,50927.80,52502.03
THE VCAN GROUP,2018-2019,50927.80,51903.73
THE VCAN GROUP,2020-2021,52837.56,49787.55
THE VCAN GROUP,2021-2022,279503.03,259861.14
THE VCAN GROUP,2022-2023,279503.03,250100.48
THERMO FISHER SCIENTIFIC,2017-2018,253914.36,261860.60
THERMO FISHER SCIENTIFIC,2018-2019,231056.54,235458.88
THERMO FISHER SCIENTIFIC,2019-2020,279731.18,274703.82
THERMO FISHER SCIENTIFIC,2020-2021,143642.56,136835.18
THERMO FISHER SCIENTIFIC,2021-2022,422598.79,387083.98
THERMO FISHER SCIENTIFIC,2022-2023,459558.82,408370.54
THINKON,2019-2020,0.00,0.00
THINKON,2020-2021,7284.36,6863.88
THINKON,2021-2022,468477.62,428761.60
THINKON,2022-2023,843208.15,750266.31
THINKPOINT,2021-2022,487.38,440.58
THINKPOINT,2022-2023,22236.65,19897.45
THOMAS SCHMIDT,2022-2023,1643572.56,1468670.53
THOMSON REUTERS,2017-2018,11565.62,11897.63
THOMSON REUTERS,2018-2019,27887.20,28520.23
THOMSON REUTERS,2019-2020,74241.00,74141.81
THOMSON REUTERS,2020-2021,5938.46,5601.40
THOMSON REUTERS,2021-2022,40893.74,38064.46
THOMSON REUTERS,2022-2023,117818.54,105521.78
TIREE,2021-2022,39999.58,36662.51
TPG TECHNOLOGY CONSULTANTS,2017-2018,852972.74,878949.83
TPG TECHNOLOGY CONSULTANTS,2018-2019,708054.83,723518.78
TPG TECHNOLOGY CONSULTANTS,2019-2020,1054160.67,1044264.27
TPG TECHNOLOGY CONSULTANTS,2020-2021,1845150.84,1756222.42
TPG TECHNOLOGY CONSULTANTS,2021-2022,3244805.48,3007900.19
TPG TECHNOLOGY CONSULTANTS,2022-2023,3833505.96,3427644.10
TRANSPOLAR TECHNOLOGY,2017-2018,275462.25,283760.26
TRANSPOLAR TECHNOLOGY,2018-2019,580858.24,592366.63
TRANSPOLAR TECHNOLOGY,2019-2020,2386740.06,2366396.58
TRANSPOLAR TECHNOLOGY,2020-2021,2389411.94,2275922.89
TRANSPOLAR TECHNOLOGY,2021-2022,2709022.23,2525352.32
TRANSPOLAR TECHNOLOGY,2022-2023,1884680.39,1686607.91
TRM TECHNOLOGIES,2017-2018,392519.70,404523.57
TRM TECHNOLOGIES,2018-2019,363028.94,369974.76
TRM TECHNOLOGIES,2019-2020,190742.92,190615.22
TRM TECHNOLOGIES,2020-2021,90343.53,86135.53
TRM TECHNOLOGIES,2021-2022,120143.81,111222.93
TRM TECHNOLOGIES,2022-2023,45786.88,41198.90
TUNDRA TECHNICAL SOLUTIONS,2017-2018,21611.25,22232.14
TUNDRA TECHNICAL SOLUTIONS,2018-2019,42576.87,43213.85
UNCHARTED SOFTWARE,2017-2018,21804.24,22426.94
UNCHARTED SOFTWARE,2018-2019,143579.02,146160.57
UNCHARTED SOFTWARE,2019-2020,749113.30,742045.41
UNCHARTED SOFTWARE,2020-2021,859239.17,818472.78
UNCHARTED SOFTWARE,2021-2022,696168.73,647518.82
UNCHARTED SOFTWARE,2022-2023,83160.11,74412.02
UNISOFT INTERNATIONAL,2017-2018,1243824.76,1282272.73
UNISOFT INTERNATIONAL,2018-2019,1243824.76,1267660.35
UNISOFT INTERNATIONAL,2019-2020,1247232.50,1237283.36
UNISOFT INTERNATIONAL,2020-2021,2599475.64,2475534.42
UNISOFT INTERNATIONAL,2021-2022,2599475.64,2416799.21
UNISOFT INTERNATIONAL,2022-2023,2599475.64,2326021.70
UNISYS CANADA,2017-2018,13039697.15,13442768.23
UNISYS CANADA,2018-2019,13045054.15,13294985.76
UNISYS CANADA,2019-2020,13723619.27,13614225.81
UNISYS CANADA,2020-2021,13039697.15,12417973.29
UNISYS CANADA,2021-2022,13039697.15,12123341.06
UNISYS CANADA,2022-2023,19921276.26,17790832.87
UNIVERSITE DE SHERBROOKE,2022-2023,12375.29,10998.76
UNIVERSITY OF GUELPH,2017-2018,116890.85,120504.07
UNIVERSITY OF GUELPH,2018-2019,116890.85,119130.85
UNIVERSITY OF TORONTO,2021-2022,18700.00,16987.06
UNIVERSITY OF WATERLOO,2017-2018,22600.00,23245.42
UNIVERSITY OF WATERLOO,2020-2021,39832.50,37533.20
VAISALA CANADA,2017-2018,460419.38,474651.44
VAISALA CANADA,2018-2019,460419.38,469242.46
VAISALA CANADA,2019-2020,13192.75,13233.58
VALCOM CONSULTING,2017-2018,18718.85,19297.47
VALCOM CONSULTING,2018-2019,18718.85,19077.56
VALCOM CONSULTING,2019-2020,18770.14,18620.41
VERITAAQ TECHNOLOGY HOUSE,2017-2018,1860200.71,1917575.46
VERITAAQ TECHNOLOGY HOUSE,2018-2019,3734856.06,3807307.81
VERITAAQ TECHNOLOGY HOUSE,2019-2020,1432067.54,1420873.93
VERITAAQ TECHNOLOGY HOUSE,2020-2021,1269260.79,1207405.01
VERITAAQ TECHNOLOGY HOUSE,2021-2022,3140470.25,2914165.86
VERITAAQ TECHNOLOGY HOUSE,2022-2023,1968050.26,1762700.48
VERITAS TECHNOLOGIES,2017-2018,3219192.20,3319739.45
VERITAS TECHNOLOGIES,2018-2019,2599263.09,2649152.98
VERITAS TECHNOLOGIES,2019-2020,2595758.44,2575052.13
VERITAS TECHNOLOGIES,2020-2021,5136044.38,4882786.13
VERITAS TECHNOLOGIES,2021-2022,5954865.62,5539610.28
VERITAS TECHNOLOGIES,2022-2023,3790802.70,3405916.71
VERSATIL BPI,2017-2018,150372.83,154774.87
VERSATIL BPI,2018-2019,295106.55,301052.86
VERSATIL BPI,2019-2020,862292.86,847774.68
VERSATIL BPI,2020-2021,292444.45,278383.12
VERSATIL BPI,2021-2022,651888.84,599378.55
VERSATIL BPI,2022-2023,4363494.86,3889134.79
VFA CANADA,2019-2020,1567.44,1531.66
VFA CANADA,2020-2021,24874.56,23688.56
VFA CANADA,2021-2022,50540.29,47488.27
VFA CANADA,2022-2023,149124.49,133919.61
VIDCRUITER,2017-2018,14375.00,14821.43
VIDCRUITER,2018-2019,60449.24,61889.93
VIDCRUITER,2019-2020,67787.24,67134.37
VIDCRUITER,2020-2021,235513.44,223592.48
VIDCRUITER,2021-2022,751723.46,696838.77
VIDCRUITER,2022-2023,1178986.90,1051420.41
VMWARE,2017-2018,33863403.08,34906980.19
VMWARE,2018-2019,10279429.00,10475157.52
VMWARE,2019-2020,10320767.96,10234006.82
VMWARE,2020-2021,34147490.46,32518123.80
VMWARE,2021-2022,13161338.44,12238256.78
VMWARE,2022-2023,6963061.91,6232465.51
WATERS,2017-2018,51929.80,53471.06
WATERS,2018-2019,69982.17,70792.78
WATERS,2019-2020,300553.42,297185.99
WATERS,2020-2021,49923.66,47468.10
WATERS,2021-2022,45076.16,41446.12
WATERS,2022-2023,70849.47,62891.34
WATERSHED INFORMATION TECHNOLOGY,2017-2018,126168.32,129868.09
WATERSHED INFORMATION TECHNOLOGY,2018-2019,238608.49,243180.97
WATERSHED INFORMATION TECHNOLOGY,2019-2020,239262.21,237353.62
WATERSHED INFORMATION TECHNOLOGY,2020-2021,255013.58,242800.77
WATERSHED INFORMATION TECHNOLOGY,2021-2022,278263.18,258708.42
WATERSHED INFORMATION TECHNOLOGY,2022-2023,278263.18,248991.06
WILEY SUBSCRIPTION SERVICES,2022-2023,13890.40,12337.93
WOLTERS KLUWER,2017-2018,209505.68,215668.99
WOLTERS KLUWER,2018-2019,469859.31,478580.26
WOLTERS KLUWER,2019-2020,402534.79,398765.43
WOLTERS KLUWER,2020-2021,502512.83,478368.48
WOLTERS KLUWER,2021-2022,1070404.05,980468.02
WOLTERS KLUWER,2022-2023,892888.78,797005.01
WOOD MACKENZIE,2017-2018,86727.92,89225.47
WOOD MACKENZIE,2018-2019,174889.35,178911.56
WOODWARD S OIL,2020-2021,586931.40,562868.70
WORKDYNAMICS TECHNOLOGIES,2017-2018,1074167.10,1107393.31
WORKDYNAMICS TECHNOLOGIES,2018-2019,1186155.41,1207263.24
WORKDYNAMICS TECHNOLOGIES,2019-2020,665674.06,657521.80
WORKDYNAMICS TECHNOLOGIES,2020-2021,1722879.31,1628689.74
WORKDYNAMICS TECHNOLOGIES,2021-2022,639697.96,593249.22
WORKDYNAMICS TECHNOLOGIES,2022-2023,905849.94,807329.00
WORLDREACH SOFTWARE,2017-2018,315520.86,324599.61
WORLDREACH SOFTWARE,2018-2019,1125959.69,1146145.47
WORLDREACH SOFTWARE,2019-2020,1551541.72,1541327.37
WORLDREACH SOFTWARE,2020-2021,533584.73,509897.90
WSP,2018-2019,9764.49,9890.79
WSP,2019-2020,181089.09,179025.84
WSP,2020-2021,237733.23,226398.27
WSP,2021-2022,72062.34,68099.13
XANALYS CANADA,2018-2019,22600.00,22902.67
XANALYS CANADA,2019-2020,18479.80,18235.03
XANALYS CANADA,2020-2021,21352.70,20404.82
XANALYS CANADA,2021-2022,52384.60,47354.84
XANALYS CANADA,2022-2023,764815.12,684359.78
XEROX,2017-2018,305053.31,314500.65
XEROX,2018-2019,381481.42,388624.96
XEROX,2019-2020,338627.52,335704.03
XEROX,2020-2021,171818.79,163626.72
XEROX,2021-2022,166753.54,155127.60
XEROX,2022-2023,164715.51,146989.58
ZERNAM ENTERPRISE,2017-2018,365169.52,376444.22
ZYCOM,2017-2018,16017.11,16511.78
ZYCOM,2018-2019,141899.98,143393.23
ZYCOM,2019-2020,73891.98,73319.03
ZYCOM,2020-2021,44212.73,42024.46
ZYCOM,2021-2022,81283.34,75375.63
ZYCOM,2022-2023,69017.81,61554.59
