d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
SANEXEN SERVICES ENVIRONMENTAUX,2017-2018,14349012.92,14803320.03
SANEXEN SERVICES ENVIRONMENTAUX,2018-2019,358200.00,365442.45
SANEXEN SERVICES ENVIRONMENTAUX,2019-2020,4160719.98,4105901.00
SANEXEN SERVICES ENVIRONMENTAUX,2020-2021,5328719.67,5080265.27
SANEXEN SERVICES ENVIRONMENTAUX,2021-2022,6049836.66,5664031.72
SANI SPORT,2020-2021,49622.50,47478.73
SANTE MONTFORT,2017-2018,11583619.20,11938648.30
SANTE MONTFORT,2018-2019,11583619.20,11795355.92
SANTE MONTFORT,2019-2020,11615355.14,11522140.75
SANTE MONTFORT,2020-2021,11583619.20,11043526.76
SANTE MONTFORT,2021-2022,11583619.20,10839499.57
SAP,2017-2018,7287023.26,7507205.97
SAP,2018-2019,7183884.45,7313405.61
SAP,2019-2020,7376067.12,7324418.69
SAP,2020-2021,5885862.12,5611396.73
SAP,2021-2022,153467110.20,143608621.75
SAPPER LABS CYBER SOLUTIONS,2020-2021,1286767.94,1224188.92
SAPPER LABS CYBER SOLUTIONS,2021-2022,3980256.75,3724569.20
SAS INSTITUTE,2017-2018,41472.69,42744.88
SAS INSTITUTE,2018-2019,41407.45,42162.87
SAS INSTITUTE,2019-2020,42669.00,42324.37
SAS INSTITUTE,2020-2021,7143.00,6731.53
SAS INSTITUTE,2021-2022,25384.32,23081.22
SCA SHIPPING CONSULTANTS ASSOCIATED,2017-2018,22041703.97,22731126.33
SCA SHIPPING CONSULTANTS ASSOCIATED,2018-2019,27419799.70,27918506.14
SCA SHIPPING CONSULTANTS ASSOCIATED,2019-2020,23786040.65,23710118.95
SCA SHIPPING CONSULTANTS ASSOCIATED,2020-2021,2167576.18,2059876.83
SCA SHIPPING CONSULTANTS ASSOCIATED,2021-2022,9329738.81,8741007.35
SDL INTERNATIONAL CANADA,2020-2021,47432.88,45268.59
SEAFIRST CONSTRUCTION,2017-2018,508461.46,523609.69
SEAFIRST CONSTRUCTION,2018-2019,217093.91,220410.82
SEAFIRST CONSTRUCTION,2019-2020,751592.99,748569.62
SEAFIRST CONSTRUCTION,2020-2021,540408.16,515820.80
SEAFIRST CONSTRUCTION,2021-2022,415425.15,389377.28
SEASPAN VICTORIA SHIPYARDS,2017-2018,118451298.05,122092948.57
SEASPAN VICTORIA SHIPYARDS,2018-2019,110581089.64,112602546.42
SEASPAN VICTORIA SHIPYARDS,2019-2020,212473354.12,210317831.40
SEASPAN VICTORIA SHIPYARDS,2020-2021,252605059.53,240827213.47
SEASPAN VICTORIA SHIPYARDS,2021-2022,225489351.18,211726662.24
SED SYSTEMS,2019-2020,25307.63,24704.79
SED SYSTEMS,2020-2021,30862.97,29085.11
SEGUIN MORRIS,2019-2020,461690.55,451395.52
SEGUIN MORRIS,2020-2021,1008547.33,961855.55
SELECT GLOBAL INTERNATIONAL,2017-2018,5019560.90,5175666.11
SELECT GLOBAL INTERNATIONAL,2019-2020,15040.30,14878.54
SELECT GLOBAL INTERNATIONAL,2021-2022,32452.68,30695.07
SENSORS UNLIMITED,2019-2020,1259250.00,1245422.65
SENSORS UNLIMITED,2020-2021,828000.00,788661.17
SERCO,2017-2018,66963337.94,69015483.03
SERCO,2018-2019,67192205.34,68420410.19
SERCO,2019-2020,67376293.57,66835592.02
SERCO,2020-2021,67205704.00,64072301.93
SERCO,2021-2022,55591336.81,51831950.57
SERVICE STAR BUILDING CLEANING,2017-2018,2320902.76,2396132.53
SERVICE STAR BUILDING CLEANING,2018-2019,1831630.92,1867015.32
SERVICE STAR BUILDING CLEANING,2019-2020,619787.21,617489.52
SETANTA CONTRACTING,2017-2018,1172918.48,1209026.51
SETANTA CONTRACTING,2018-2019,1062384.94,1083541.64
SETANTA CONTRACTING,2019-2020,1177442.31,1159632.35
SETANTA CONTRACTING,2020-2021,1861454.80,1772551.20
SETANTA CONTRACTING,2021-2022,2336385.70,2171082.33
SGS AXYS ANALYTICAL SERVICES,2018-2019,46141.40,47062.69
SGS AXYS ANALYTICAL SERVICES,2019-2020,60385.50,58947.07
SGS AXYS ANALYTICAL SERVICES,2020-2021,72765.00,69572.99
SHARP ELECTRONICS,2017-2018,232357.29,239094.86
SHARP ELECTRONICS,2018-2019,5859.55,5983.86
SHAW CABLE,2017-2018,84420.00,87007.41
SHAW CABLE,2018-2019,84420.00,85963.11
SHAW CABLE,2019-2020,29142.25,29209.03
SHELL CANADA PRODUCTS,2017-2018,44861604.92,46208668.05
SHELL CANADA PRODUCTS,2018-2019,82144080.48,83558432.76
SHELL CANADA PRODUCTS,2019-2020,7124873.72,7075247.52
SHELL CANADA PRODUCTS,2020-2021,5313096.99,5067775.05
SHELL CANADA PRODUCTS,2021-2022,8674685.89,8101068.62
SHI CANADA,2018-2019,84629.66,85573.28
SHI CANADA,2019-2020,106251.18,104773.87
SHI CANADA,2020-2021,121123.26,115383.36
SHI CANADA,2021-2022,151524.51,140544.19
SI SYSTEMS,2017-2018,2979444.55,3070458.81
SI SYSTEMS,2018-2019,10549950.54,10726443.82
SI SYSTEMS,2019-2020,17815083.86,17635263.53
SI SYSTEMS,2020-2021,18966900.78,18067019.77
SI SYSTEMS,2021-2022,21648289.02,20203701.30
SIEMENS,2017-2018,463898.00,477406.16
SIEMENS,2018-2019,74323.01,75217.12
SIEMENS,2019-2020,257776.14,256118.95
SIEMENS,2020-2021,206509.90,198554.28
SIEMENS,2021-2022,135379.92,123451.06
SIERRA SYSTEMS GROUP,2017-2018,7655913.51,7890561.43
SIERRA SYSTEMS GROUP,2018-2019,5635585.88,5741938.50
SIERRA SYSTEMS GROUP,2019-2020,5938562.77,5883237.87
SIERRA SYSTEMS GROUP,2020-2021,3672490.30,3498729.40
SIERRA SYSTEMS GROUP,2021-2022,5442605.08,5065725.73
SIGNAL ELECTRIC,2017-2018,637363.10,655050.14
SIGNAL ELECTRIC,2018-2019,465102.80,476972.37
SIGNAL ELECTRIC,2019-2020,2215520.56,2206718.54
SIKORSKY AIRCRAFT,2017-2018,109630719.89,112990817.91
SIKORSKY AIRCRAFT,2018-2019,109630719.89,111634657.41
SIKORSKY AIRCRAFT,2019-2020,109931078.03,109048870.02
SIKORSKY AIRCRAFT,2020-2021,109630719.89,104519128.91
SIKORSKY AIRCRAFT,2021-2022,109630719.89,102588156.63
SIMEX DEFENCE,2017-2018,23889846.59,24629736.20
SIMEX DEFENCE,2018-2019,21023934.64,21419289.68
SIMEX DEFENCE,2019-2020,15225391.79,15125993.55
SIMEX DEFENCE,2020-2021,9767226.78,9304404.99
SIMEX DEFENCE,2021-2022,14221080.55,13305855.05
SIMO,2018-2019,152925.88,154230.07
SIMO,2019-2020,2023173.07,2028041.72
SIMO MANAGEMENT,2017-2018,2588945.80,2666881.36
SIMO MANAGEMENT,2018-2019,1400346.42,1428516.38
SIMO MANAGEMENT,2019-2020,2225089.46,2205228.15
SIMO MANAGEMENT,2020-2021,207806.08,197818.68
SIMO MANAGEMENT,2021-2022,1720950.00,1609824.32
SIMPLEX GRINNELL,2017-2018,33833.51,34877.17
SIMPLEX GRINNELL,2019-2020,9775.01,9696.56
SIMPLEX GRINNELL,2021-2022,38911.36,36303.39
SIMPSON BUILDING CONTRACTORS,2020-2021,2995532.45,2860474.79
SIMPSON BUILDING CONTRACTORS,2021-2022,83467.55,79528.59
SITE ENERGY SERVICES,2017-2018,9792473.65,10092605.50
SITE ENERGY SERVICES,2018-2019,9792473.65,9971470.06
SITE ENERGY SERVICES,2019-2020,4319419.88,4326033.96
SKOR CULINARY CONCEPTS,2017-2018,0.00,0.00
SKOR CULINARY CONCEPTS,2019-2020,813726.48,803785.06
SKOR CULINARY CONCEPTS,2020-2021,1947429.14,1857448.59
SKOR CULINARY CONCEPTS,2021-2022,611797.54,582363.82
SLR CONSULTING CANADA,2017-2018,358171.67,369092.56
SLR CONSULTING CANADA,2018-2019,475841.12,484266.66
SLR CONSULTING CANADA,2019-2020,194434.02,192031.67
SLR CONSULTING CANADA,2020-2021,38443.44,36507.79
SLR CONSULTING CANADA,2021-2022,650557.12,605072.83
SMITHS DETECTION,2017-2018,836838.79,862412.78
SMITHS DETECTION,2018-2019,813786.00,828637.60
SMITHS DETECTION,2019-2020,803063.39,796618.73
SMITHS DETECTION,2020-2021,337900.99,321099.79
SNAP ON TOOLS,2017-2018,1037403.39,1068121.94
SNAP ON TOOLS,2018-2019,1260188.76,1277726.67
SNAP ON TOOLS,2019-2020,695527.99,685101.54
SNAP ON TOOLS,2020-2021,1432711.11,1365720.47
SNAP ON TOOLS,2021-2022,756101.32,699416.84
SNC LAVALIN,2017-2018,153854171.22,158576630.54
SNC LAVALIN,2018-2019,95903881.01,97838415.56
SNC LAVALIN,2019-2020,66025693.90,65497541.97
SNC LAVALIN,2020-2021,66623612.54,63522763.29
SNC LAVALIN,2021-2022,67455249.44,63117950.23
SOFTCHOICE,2017-2018,860868.43,887139.70
SOFTCHOICE,2018-2019,836601.20,852884.72
SOFTCHOICE,2019-2020,490202.37,484631.39
SOFTCHOICE,2020-2021,768575.40,734524.22
SOFTCHOICE,2021-2022,323793.79,302578.35
SOFTSIM TECHNOLOGIES,2017-2018,70770.92,72755.02
SOFTSIM TECHNOLOGIES,2018-2019,342789.08,348751.28
SOFTSIM TECHNOLOGIES,2019-2020,1194013.70,1183516.78
SOFTSIM TECHNOLOGIES,2020-2021,1250604.91,1193948.76
SOFTSIM TECHNOLOGIES,2021-2022,1165990.90,1089611.53
SOLANA NETWORKS,2019-2020,382484.87,376588.20
SOLANA NETWORKS,2020-2021,598687.81,570773.67
SOLANA NETWORKS,2021-2022,598687.81,560228.73
SOLOTECH,2017-2018,292005.39,300110.96
SOLOTECH,2018-2019,563305.72,571145.52
SOLOTECH,2019-2020,796221.74,780623.99
SOLOTECH,2020-2021,1117751.99,1062866.22
SOLOTECH,2021-2022,585109.04,538193.92
SOMOS,2017-2018,1753617.27,1805109.06
SOMOS,2018-2019,1918217.45,1948280.05
SOMOS,2019-2020,782212.70,775504.18
SONOBUOY TECH SYSTEMS,2017-2018,2571023.34,2649823.25
SONOBUOY TECH SYSTEMS,2018-2019,2571023.34,2618019.02
SONOBUOY TECH SYSTEMS,2019-2020,626907.06,629187.28
SOUCY INTERNATIONAL,2017-2018,11632658.39,11973819.11
SOUCY INTERNATIONAL,2018-2019,22091021.05,22494822.34
SOUCY INTERNATIONAL,2019-2020,172462.50,168354.31
SOUCY INTERNATIONAL,2020-2021,2101302.45,1993094.19
SOUTHMEDIC,2017-2018,14650.20,15159.29
SOUTHWEST RESEARCH INSTITUTE,2018-2019,6149274.33,6261431.44
SOUTHWEST RESEARCH INSTITUTE,2019-2020,9135906.01,9062306.48
SOUTHWEST RESEARCH INSTITUTE,2020-2021,12919227.46,12322533.76
SOUTHWEST RESEARCH INSTITUTE,2021-2022,13435858.41,12572752.86
SOVO TECHNOLOGIES,2018-2019,21559.57,21873.73
SOVO TECHNOLOGIES,2019-2020,49630.43,49232.14
SOVO TECHNOLOGIES,2020-2021,20100.00,19162.83
SOVO TECHNOLOGIES,2021-2022,23153.70,21666.33
SPEARHEAD MANAGEMENT CANADA,2017-2018,98710.86,101736.27
SPEARHEAD MANAGEMENT CANADA,2018-2019,98710.86,100515.19
SPEARHEAD MANAGEMENT CANADA,2020-2021,105015.54,99601.13
SPEARHEAD MANAGEMENT CANADA,2021-2022,199137.70,188305.10
SPRINGCREST,2017-2018,3837.05,3942.78
SPRINGCREST,2018-2019,522444.80,529711.70
SPRINGCREST,2019-2020,513585.88,513890.57
SPRINGCREST,2020-2021,1750259.07,1681096.56
SPRINGCREST,2021-2022,565000.00,528704.99
SRA STAFFING SOLUTIONS,2017-2018,67197.14,69256.68
SSCL,2018-2019,159515.89,160876.28
SSCL,2019-2020,559256.31,553975.50
SSCL,2020-2021,1603002.67,1531054.66
SSCL,2021-2022,956666.67,895211.40
ST GELAIS MONTMINY ASSOCIES,2017-2018,524.52,541.12
ST JOHN AMBULANCE,2017-2018,581513.31,599396.49
ST JOHN AMBULANCE,2018-2019,326911.89,334714.58
ST JOHN AMBULANCE,2019-2020,24834.01,24242.45
ST JOHN AMBULANCE,2021-2022,15900.00,15038.87
ST JOSEPH PRINT GROUP,2017-2018,17640.62,18253.63
ST JOSEPH PRINT GROUP,2018-2019,114125.02,116366.54
ST JOSEPH PRINT GROUP,2019-2020,46706.52,45972.02
ST OPS TACTICAL TRAINING CANADA,2017-2018,3986105.02,4105174.90
ST OPS TACTICAL TRAINING CANADA,2018-2019,658173.69,665497.73
ST OPS TACTICAL TRAINING CANADA,2019-2020,305354.09,303568.53
ST OPS TACTICAL TRAINING CANADA,2020-2021,99106.30,93996.56
ST OPS TACTICAL TRAINING CANADA,2021-2022,215445.91,201530.86
STANLEY CONSTRUCTION,2017-2018,152897.91,157800.99
STANLEY CONSTRUCTION,2019-2020,3738914.05,3702440.20
STANLEY CONSTRUCTION,2020-2021,5075876.66,4835118.31
STANLEY CONSTRUCTION,2021-2022,3181768.79,3008990.38
STANTEC,2017-2018,3937477.03,4055453.74
STANTEC,2018-2019,5448025.70,5547337.63
STANTEC,2019-2020,4288559.09,4252867.97
STANTEC,2020-2021,4663238.16,4447635.07
STANTEC,2021-2022,5214045.57,4871350.50
STEDFAST,2017-2018,349182.32,359880.77
STEDFAST,2018-2019,15282.32,15561.66
STEDFAST,2019-2020,100945.04,101046.60
STEDFAST,2020-2021,1348114.36,1286222.79
STERIS CANADA,2019-2020,6526.57,6371.10
STERIS CANADA,2020-2021,123112.94,117209.90
STERIS CANADA,2021-2022,132661.01,124500.35
STERLING FUELS,2017-2018,17194509.95,17708135.94
STERLING FUELS,2018-2019,9445216.34,9605772.04
STERLING FUELS,2019-2020,1187416.52,1183623.61
STIFF SENTENCES,2018-2019,52262.50,52957.29
STIFF SENTENCES,2021-2022,221323.25,209445.99
STONEWORKS TECHNOLOGIES,2017-2018,3087255.86,3175690.36
STONEWORKS TECHNOLOGIES,2018-2019,8813365.43,8924902.39
STONEWORKS TECHNOLOGIES,2019-2020,9728806.37,9610086.85
STONEWORKS TECHNOLOGIES,2020-2021,14985150.43,14267027.76
STONEWORKS TECHNOLOGIES,2021-2022,19338278.60,17767310.87
STOPS TACTICAL TRAINING,2017-2018,1845252.52,1901808.11
STOPS TACTICAL TRAINING,2018-2019,1845252.52,1878981.85
STOPS TACTICAL TRAINING,2019-2020,1850308.01,1835459.10
STOPS TACTICAL TRAINING,2020-2021,1894102.72,1806150.48
STRONG BROS GENERAL CONTRACTING,2017-2018,2367130.06,2436816.79
STRONG BROS GENERAL CONTRACTING,2018-2019,4601255.19,4673151.33
STRONG BROS GENERAL CONTRACTING,2019-2020,3713786.32,3697391.86
STRONG BROS GENERAL CONTRACTING,2020-2021,3722891.60,3563638.56
STRONG BROS GENERAL CONTRACTING,2021-2022,1129467.36,1046091.49
STRYKER CANADA,2018-2019,23722.65,24124.48
STRYKER CANADA,2019-2020,18645.00,18200.86
STRYKER CANADA,2021-2022,24131.35,21941.93
STS MAINTENANCE 4527984 CANADA,2020-2021,349302.54,331293.13
STS MAINTENANCE 4527984 CANADA,2021-2022,1856729.17,1737454.82
SUBARU CANADA,2017-2018,173634.83,178959.17
SUBARU CANADA,2018-2019,802759.84,811300.68
SUBARU CANADA,2019-2020,24669.75,24229.83
SUBARU CANADA,2021-2022,79800.60,73476.18
SUMMIT CANADA DISTRIBUTORS,2017-2018,40277.74,41399.26
SUMMIT CANADA DISTRIBUTORS,2018-2019,175098.57,178114.89
SUN LIFE ASSURANCE COMPANY,2017-2018,80935.86,83166.22
SUN LIFE ASSURANCE COMPANY,2018-2019,1834569.16,1865015.57
SUN LIFE ASSURANCE COMPANY,2019-2020,3198951.12,3173279.21
SUN LIFE ASSURANCE COMPANY,2020-2021,3190210.81,3041465.53
SUN LIFE ASSURANCE COMPANY,2021-2022,3190210.81,2985274.99
SUNCOR ENERGY,2017-2018,2002528.38,2061107.67
SUNCOR ENERGY,2018-2019,5315956.14,5439096.42
SUNCOR ENERGY,2019-2020,2266674.66,2271239.13
SUNCOR ENERGY,2020-2021,166069.36,159081.21
SUNCOR ENERGY,2021-2022,303786.48,281793.91
SUPER CHANNEL INTERNATIONAL,2017-2018,16368.20,16892.62
SUPER CHANNEL INTERNATIONAL,2018-2019,47949.30,48604.28
SUPER CHANNEL INTERNATIONAL,2019-2020,213519.22,212375.87
SUPER CHANNEL INTERNATIONAL,2020-2021,568613.97,541129.45
SUPER CHANNEL INTERNATIONAL,2021-2022,94313.74,88484.34
SUPREMEX,2017-2018,198200.98,203888.60
SUPREMEX,2019-2020,38873.72,38248.06
SUPREMEX,2020-2021,12632.60,12139.54
SUTHERLAND EXCAVATING,2017-2018,670026.01,690493.34
SUTHERLAND EXCAVATING,2018-2019,389717.85,396057.56
SUTHERLAND EXCAVATING,2019-2020,228868.24,226412.15
SUTHERLAND EXCAVATING,2020-2021,245481.73,234716.95
SUTHERLAND EXCAVATING,2021-2022,372570.47,348966.89
SYNERSOLUTIONS TECHNOLOGIES,2017-2018,88206.02,90766.20
SYNERSOLUTIONS TECHNOLOGIES,2018-2019,233809.92,237767.07
SYNERSOLUTIONS TECHNOLOGIES,2020-2021,836019.20,792915.55
SYNERSOLUTIONS TECHNOLOGIES,2021-2022,124278.53,116360.82
SYSCO,2017-2018,1623555.58,1675694.28
SYSCO,2018-2019,1217867.10,1239929.34
SYSCO,2019-2020,5652223.07,5605823.08
SYSCO,2020-2021,3059309.52,2919361.75
SYSCO,2021-2022,3367710.03,3150266.28
SYSTEMATIX SOLUTIONS,2017-2018,894695.28,920579.29
SYSTEMATIX SOLUTIONS,2018-2019,3847967.24,3918785.07
SYSTEMATIX SOLUTIONS,2019-2020,3791913.68,3761483.19
SYSTEMATIX SOLUTIONS,2020-2021,3284253.11,3133576.06
SYSTEMS FOR RESEARCH,2017-2018,117498.55,121185.54
SYSTEMS FOR RESEARCH,2018-2019,122732.19,124309.00
SYSTEMS FOR RESEARCH,2019-2020,67793.64,67404.44
SYSTEMS FOR RESEARCH,2020-2021,46587.32,44452.48
SYSTEMS FOR RESEARCH,2021-2022,23162.21,21674.30
SYSTEMSCOPE,2017-2018,233135.67,240281.10
SYSTEMSCOPE,2018-2019,233135.67,237397.15
SYSTEMSCOPE,2019-2020,27500.00,26844.93
SYSTEMSCOPE,2020-2021,39776.00,37725.22
T J NOLAN CONSTRUCTION,2017-2018,613358.46,632181.77
T J NOLAN CONSTRUCTION,2018-2019,341546.27,347838.96
T J NOLAN CONSTRUCTION,2019-2020,397927.45,394593.57
T J NOLAN CONSTRUCTION,2020-2021,1200538.20,1142411.93
T J NOLAN CONSTRUCTION,2021-2022,1857826.37,1751623.07
TACS,2018-2019,11801440.48,12102616.98
TAG HR,2017-2018,637189.40,656457.38
TAG HR,2018-2019,1646464.97,1673656.24
TAG HR,2019-2020,1670473.57,1658769.23
TAG HR,2020-2021,1225237.85,1167898.97
TAG HR,2021-2022,647748.71,606841.08
TAI,2017-2018,2468032.29,2536044.10
TAI,2018-2019,3673646.51,3767399.13
TANKATEK,2017-2018,16559.02,17032.25
TANKATEK,2020-2021,32365.46,30696.76
TANKATEK,2021-2022,251388.48,232006.21
TAURUS CONTRACTORS,2017-2018,1254571.16,1295221.39
TAURUS CONTRACTORS,2018-2019,74931.00,76843.26
TAYLOR FRANCIS,2017-2018,13911.57,14295.55
TAYLOR FRANCIS,2018-2019,321766.86,327130.57
TAYLOR FRANCIS,2020-2021,206955.58,196285.33
TAYLOR FRANCIS,2021-2022,310991.41,288740.62
TEAM CERTAS,2021-2022,10589617.10,9898885.87
TECHNO FEU,2017-2018,13940.30,14324.45
TECHNO FEU,2018-2019,1149833.64,1163581.15
TECHNO FEU,2019-2020,5246861.41,5200009.12
TECHNO FEU,2020-2021,1641787.95,1557295.35
TECHNO FEU,2021-2022,93067.30,86980.94
TECHNOMICS,2017-2018,282138.93,290786.27
TECHNOMICS,2018-2019,119039.44,121929.32
TECSIS,2017-2018,19904.80,20535.01
TEEL TECHNOLOGIES CANADA,2017-2018,316794.77,326500.14
TEEL TECHNOLOGIES CANADA,2018-2019,312169.76,317921.34
TEEL TECHNOLOGIES CANADA,2019-2020,140430.52,139411.15
TEEL TECHNOLOGIES CANADA,2020-2021,83810.90,79565.73
TEEL TECHNOLOGIES CANADA,2021-2022,11061.01,10057.45
TEKNION,2017-2018,436741.58,450018.28
TEKNION,2018-2019,534333.29,542478.98
TEKNION,2019-2020,583221.20,575412.37
TEKNION,2020-2021,578326.59,550974.27
TEKNION,2021-2022,410956.37,379327.04
TEKSYSTEMS CANADA,2018-2019,86412.87,87577.26
TEKSYSTEMS CANADA,2019-2020,170895.93,171221.82
TEKSYSTEMS CANADA,2021-2022,247979.17,229133.66
TELECOM COMPUTER SERVICES,2017-2018,5270880.70,5435197.82
TELECOM COMPUTER SERVICES,2018-2019,3631100.33,3695333.08
TELECOM COMPUTER SERVICES,2019-2020,745080.78,737608.58
TELECOM COMPUTER SERVICES,2020-2021,8290503.08,7918787.74
TELECOM COMPUTER SERVICES,2021-2022,5890524.15,5469202.43
TELECOMMUNICATION SUPPORT SERVICES,2017-2018,1643508.46,1693533.10
TELECOMMUNICATION SUPPORT SERVICES,2018-2019,2433548.33,2477733.44
TELECOMMUNICATION SUPPORT SERVICES,2019-2020,977740.14,971990.10
TELECOMMUNICATION SUPPORT SERVICES,2020-2021,795799.82,758695.23
TELECOMMUNICATION SUPPORT SERVICES,2021-2022,645360.95,607888.82
TELEDYNE,2017-2018,38735.00,39922.20
TELEDYNE,2018-2019,51734.73,52757.52
TELEDYNE,2019-2020,34177.39,33871.80
TELEPHONICS,2017-2018,1901578.28,1959325.94
TELEPHONICS,2018-2019,1477646.14,1504555.14
TELEPHONICS,2019-2020,1421681.08,1411056.07
TELEPHONICS,2020-2021,695221.26,664460.01
TELEPHONICS,2021-2022,845852.53,791515.85
TELESAT,2017-2018,5365491.04,5528596.82
TELESAT,2018-2019,3188923.77,3255927.16
TELESAT,2019-2020,1415671.73,1404310.82
TELESAT,2020-2021,1411803.77,1345977.66
TELESAT,2021-2022,994087.45,932690.72
TELUS CANADA,2017-2018,932510.60,958953.30
TELUS CANADA,2018-2019,629559.84,638657.44
TELUS CANADA,2019-2020,358938.46,354580.25
TELUS CANADA,2020-2021,503960.90,480564.48
TELUS CANADA,2021-2022,656603.26,614069.66
TENAQUIP,2017-2018,550351.36,566449.23
TENAQUIP,2018-2019,1052931.90,1073051.80
TENAQUIP,2019-2020,690468.52,682652.16
TENAQUIP,2020-2021,1153970.70,1096772.63
TENAQUIP,2021-2022,3203945.97,2927615.04
TERAMACH TECHNOLOGIES,2017-2018,228636.93,235843.27
TERAMACH TECHNOLOGIES,2018-2019,2654138.79,2678712.35
TERAMACH TECHNOLOGIES,2019-2020,1187679.60,1178806.36
TERAMACH TECHNOLOGIES,2020-2021,2758464.72,2617712.36
TERAMACH TECHNOLOGIES,2021-2022,378648.56,350703.44
TERRA SENSE ANALYTICS,2018-2019,158637.12,160497.93
TERRA SENSE ANALYTICS,2019-2020,179437.06,176056.98
TERRA SENSE ANALYTICS,2020-2021,847273.99,808149.15
TERRA SENSE ANALYTICS,2021-2022,443008.79,419102.85
TERVITA,2017-2018,67142.11,69272.18
TERVITA,2018-2019,60053.08,61125.99
TERVITA,2019-2020,23156.58,23142.84
TERVITA,2020-2021,15211.48,14427.20
TERVITA,2021-2022,11471.43,10683.94
TES CONTRACT SERVICES,2017-2018,1063347.85,1095938.65
TES CONTRACT SERVICES,2018-2019,800878.17,817117.53
TES CONTRACT SERVICES,2019-2020,590618.14,585130.92
TES CONTRACT SERVICES,2020-2021,667005.27,635905.79
TES CONTRACT SERVICES,2021-2022,358053.83,337725.25
TESTFORCE SYSTEMS,2017-2018,1344309.39,1384695.14
TESTFORCE SYSTEMS,2018-2019,2456890.13,2497711.60
TESTFORCE SYSTEMS,2019-2020,2315696.20,2290497.27
TESTFORCE SYSTEMS,2020-2021,1578074.82,1501212.28
TESTFORCE SYSTEMS,2021-2022,1737962.16,1618196.47
TESTVONICS,2017-2018,17236.80,17782.43
TESTVONICS,2019-2020,3244335.00,3216569.21
TETRA TECH,2017-2018,46089.90,47360.00
TETRA TECH,2021-2022,39090.26,36411.57
THALES,2017-2018,122721712.80,126479976.97
THALES,2018-2019,121422377.13,123631431.86
THALES,2019-2020,131129925.57,130053634.41
THALES,2020-2021,128402533.76,122400911.03
THALES,2021-2022,149438280.94,139767092.95
THE AIM GROUP,2017-2018,817970.69,843082.12
THE AIM GROUP,2018-2019,680762.10,693387.00
THE AIM GROUP,2019-2020,503307.02,498811.30
THE AIM GROUP,2020-2021,788081.80,751250.50
THE AIM GROUP,2021-2022,1103002.75,1028320.28
THE BOEING COMPANY,2017-2018,46560146.86,47987179.88
THE BOEING COMPANY,2018-2019,12236243.96,12540182.39
THE BOEING COMPANY,2019-2020,892815.19,892105.22
THE CANNINGTON ABORIGINAL VENTURE,2020-2021,2467028.37,2358420.16
THE DELTIC GROUP,2017-2018,424638.73,437591.36
THE DELTIC GROUP,2018-2019,366201.90,373089.86
THE DELTIC GROUP,2019-2020,396385.51,392055.02
THE DELTIC GROUP,2020-2021,955141.02,910607.06
THE DELTIC GROUP,2021-2022,885835.80,830766.55
THE HALIFAX COMPUTER CONSULTING GROUP,2017-2018,338915.59,349303.09
THE HALIFAX COMPUTER CONSULTING GROUP,2018-2019,3936450.45,4007746.15
THE HALIFAX COMPUTER CONSULTING GROUP,2019-2020,4038433.33,4006024.50
THE HALIFAX COMPUTER CONSULTING GROUP,2020-2021,4027399.36,3839619.71
THE HALIFAX COMPUTER CONSULTING GROUP,2021-2022,4056150.95,3794826.40
THE HALIFAX GROUP,2017-2018,368925.51,381134.47
THE HALIFAX GROUP,2021-2022,40158.96,36515.36
THE IT BROKER,2018-2019,286740.03,289185.42
THE IT BROKER,2019-2020,76118.92,75641.46
THE IT BROKER,2020-2021,13032.83,12317.62
THE IT BROKER,2021-2022,544660.00,518956.66
THE MASHA KRUPP TRANSLATION GROUP,2019-2020,12712.50,12758.74
THE MATHWORKS,2017-2018,578547.07,596758.88
THE MATHWORKS,2018-2019,725997.30,736045.02
THE MATHWORKS,2019-2020,1224487.32,1220228.50
THE MATHWORKS,2020-2021,441355.89,421011.69
THE MATHWORKS,2021-2022,590954.20,552045.46
THE RIGHT DOOR CONSULTING,2017-2018,632850.80,651969.92
THE RIGHT DOOR CONSULTING,2018-2019,1079311.70,1098326.81
THE RIGHT DOOR CONSULTING,2019-2020,1336656.86,1323250.99
THE RIGHT DOOR CONSULTING,2020-2021,980127.73,931740.71
THE RIGHT DOOR CONSULTING,2021-2022,1373323.52,1283472.28
THE STEVENS COMPANY,2017-2018,215771.40,222384.63
THE STEVENS COMPANY,2018-2019,226567.96,230886.68
THE STEVENS COMPANY,2019-2020,151703.37,151152.34
THE STEVENS COMPANY,2020-2021,105219.95,99496.03
THE UNIVERSITY OF WESTERN ONTARIO,2017-2018,49290.00,50670.14
THE UNIVERSITY OF WESTERN ONTARIO,2018-2019,267199.47,271078.40
THE UNIVERSITY OF WESTERN ONTARIO,2019-2020,257987.31,257248.65
THE UNIVERSITY OF WESTERN ONTARIO,2020-2021,235001.25,224173.04
THE UNIVERSITY OF WESTERN ONTARIO,2021-2022,307101.21,288176.91
THE VCAN GROUP,2017-2018,841208.58,866737.65
THE VCAN GROUP,2018-2019,1033541.08,1052036.86
THE VCAN GROUP,2019-2020,1111781.69,1103380.21
THE VCAN GROUP,2020-2021,857325.04,817351.80
THE VCAN GROUP,2021-2022,857325.04,802251.37
THERMO FISHER SCIENTIFIC,2017-2018,904582.11,931539.01
