d_vendor_name,d_fiscal_year,total,total_constant_2019_dollars
PHOENIX DRUG ALCOHOL RECOVERY,2020-2021,2083648.96,1980863.14
PHOENIX DRUG ALCOHOL RECOVERY,2021-2022,2699350.60,2506171.82
PHOENIX STRATEGIC PERSPECTIVES,2017-2018,617372.17,632847.52
PHOENIX STRATEGIC PERSPECTIVES,2018-2019,1270271.42,1290240.46
PHOENIX STRATEGIC PERSPECTIVES,2019-2020,536345.86,535004.36
PHOENIX STRATEGIC PERSPECTIVES,2020-2021,422665.12,401399.72
PHOENIX STRATEGIC PERSPECTIVES,2021-2022,695910.08,639961.24
PIDHERNEY S,2019-2020,1869342.96,1837988.30
PIDHERNEY S,2020-2021,3618116.81,3444096.55
PIDHERNEY S,2021-2022,2606199.95,2419713.31
PILITAK ENTERPRISES,2019-2020,1540338.32,1532835.58
PILITAK ENTERPRISES,2020-2021,2430141.07,2295957.15
PIONEER CONSTRUCTION,2017-2018,495950.02,507690.76
PIONEER CONSTRUCTION,2018-2019,1792294.63,1820167.46
PIONEER CONSTRUCTION,2019-2020,1797205.02,1782038.45
PIONEER CONSTRUCTION,2020-2021,1792294.63,1703881.24
PIONEER CONSTRUCTION,2021-2022,1075376.78,1010210.72
PIPE QUEST PROJECTS,2018-2019,524433.61,530127.86
PIPE QUEST PROJECTS,2019-2020,1390685.43,1378881.71
PIPE QUEST PROJECTS,2020-2021,1329293.53,1263719.86
PIPE QUEST PROJECTS,2021-2022,1329293.53,1234175.94
PITNEY BOWES,2017-2018,1112900.59,1141595.40
PITNEY BOWES,2018-2019,1268998.02,1286794.86
PITNEY BOWES,2019-2020,1590818.96,1575972.73
PITNEY BOWES,2020-2021,2064065.83,1961086.26
PITNEY BOWES,2021-2022,1354432.32,1257250.79
PK WELDING FABRICATORS,2018-2019,483465.01,488880.40
PK WELDING FABRICATORS,2019-2020,398634.80,399398.24
PK WELDING FABRICATORS,2020-2021,1988735.20,1894333.69
PK WELDING FABRICATORS,2021-2022,508783.93,460678.52
PLANET LABS,2017-2018,559581.01,572924.99
PLANET LABS,2018-2019,636929.55,643585.92
PLANET LABS,2019-2020,749520.38,733958.48
PLANET LABS,2020-2021,729036.48,690441.18
PLANET LABS,2021-2022,1193197.27,1085157.83
PLEIAD CANADA,2017-2018,1931104.29,1980766.01
PLEIAD CANADA,2018-2019,1486304.18,1509334.87
PLEIAD CANADA,2019-2020,1803297.32,1787379.13
PLEIAD CANADA,2020-2021,2171418.49,2063325.72
PLEIAD CANADA,2021-2022,2050103.78,1901560.55
PMB ELECTRICAL SERVICES,2017-2018,2339523.37,2399208.60
PMB ELECTRICAL SERVICES,2018-2019,2839223.64,2883791.22
PMB ELECTRICAL SERVICES,2019-2020,2297157.48,2271487.49
PMB ELECTRICAL SERVICES,2020-2021,1728458.15,1642261.62
PMB ELECTRICAL SERVICES,2021-2022,823474.25,767026.42
PMG TECHNOLOGIES,2017-2018,12973017.53,13305990.94
PMG TECHNOLOGIES,2018-2019,84774936.76,85719292.67
PMG TECHNOLOGIES,2019-2020,16332839.26,16126006.72
PMG TECHNOLOGIES,2020-2021,23920929.55,22755772.58
PMG TECHNOLOGIES,2021-2022,8939321.66,8288139.04
PODOLINSKY EQUIPMENT,2017-2018,2875905.98,2947229.82
PODOLINSKY EQUIPMENT,2018-2019,301625.16,306297.99
PODOLINSKY EQUIPMENT,2019-2020,1080016.59,1063894.46
PODOLINSKY EQUIPMENT,2020-2021,1356331.16,1282245.06
PODOLINSKY EQUIPMENT,2021-2022,3046008.14,2790672.12
POINT HOPE MARITIME,2018-2019,1405546.52,1422205.61
POINT HOPE MARITIME,2019-2020,3452936.94,3391006.03
POINT HOPE MARITIME,2020-2021,7114714.71,6752486.70
POINT HOPE MARITIME,2021-2022,6552381.06,6089809.50
POLARIS INDUSTRIES,2017-2018,1866926.28,1913583.59
POLARIS INDUSTRIES,2018-2019,1725372.77,1752951.88
POLARIS INDUSTRIES,2019-2020,2206552.52,2179716.69
POLARIS INDUSTRIES,2020-2021,2755675.27,2622589.44
POLARIS INDUSTRIES,2021-2022,1985474.00,1842624.89
POMERLEAU,2017-2018,85794697.81,88021182.01
POMERLEAU,2018-2019,78191065.27,79422467.22
POMERLEAU,2019-2020,69165567.34,68642593.33
POMERLEAU,2020-2021,116652300.58,110960515.25
POMERLEAU,2021-2022,130677779.84,121364313.39
PORT OF SPAIN HOLDINGS,2019-2020,784078.84,774402.90
PORT OF SPAIN HOLDINGS,2020-2021,2477749.19,2354307.58
PORT OF SPAIN HOLDINGS,2021-2022,2402035.47,2219358.08
PORTAGE PERSONNEL,2017-2018,1132092.04,1161123.91
PORTAGE PERSONNEL,2018-2019,1325342.60,1345908.73
PORTAGE PERSONNEL,2019-2020,1063928.08,1053461.98
PORTAGE PERSONNEL,2020-2021,1366819.59,1298630.30
PORTAGE PERSONNEL,2021-2022,1641616.13,1523934.22
POSTMEDIA NETWORK,2017-2018,412443.92,423342.78
POSTMEDIA NETWORK,2018-2019,171972.25,174696.08
POSTMEDIA NETWORK,2019-2020,3127342.50,3100918.67
POSTMEDIA NETWORK,2020-2021,3196006.56,3038702.31
POSTMEDIA NETWORK,2021-2022,3142606.88,2917222.09
POWER AUCTIONS,2017-2018,654133.38,670803.10
POWER AUCTIONS,2018-2019,909380.89,923127.85
POWER AUCTIONS,2019-2020,1074105.98,1065041.63
POWER AUCTIONS,2020-2021,1109735.07,1054546.58
POWER AUCTIONS,2021-2022,1035069.97,961005.54
PR3 MEDIAS,2017-2018,327035.29,334744.19
PR3 MEDIAS,2018-2019,2168209.09,2204851.46
PR3 MEDIAS,2019-2020,2813590.76,2789846.93
PR3 MEDIAS,2020-2021,3291175.22,3126252.84
PR3 MEDIAS,2021-2022,5204803.81,4832663.93
PRA,2017-2018,1577618.55,1618128.60
PRA,2018-2019,1433408.02,1454686.87
PRA,2019-2020,1673112.66,1656423.43
PRA,2020-2021,1189706.97,1129163.15
PRA,2021-2022,1765645.47,1635136.67
PRAGMATIC CONFERENCING,2017-2018,3721503.09,3817936.87
PRAGMATIC CONFERENCING,2018-2019,3744843.69,3803083.21
PRAGMATIC CONFERENCING,2019-2020,3747945.03,3716328.70
PRECISION ADM,2020-2021,12474475.00,11882750.24
PRECISION ADM,2021-2022,5808725.00,5482063.46
PRECISIONIT,2017-2018,8799716.65,9026805.98
PRECISIONIT,2018-2019,7931257.09,8055769.68
PRECISIONIT,2019-2020,6771348.38,6724073.61
PRECISIONIT,2020-2021,4290698.21,4078596.94
PRECISIONIT,2021-2022,3839895.76,3563383.90
PRICEWATERHOUSE COOPERS,2017-2018,42141259.88,43224654.69
PRICEWATERHOUSE COOPERS,2018-2019,52380324.23,53179065.06
PRICEWATERHOUSE COOPERS,2019-2020,69881992.05,69166494.47
PRICEWATERHOUSE COOPERS,2020-2021,116299569.85,110538475.05
PRICEWATERHOUSE COOPERS,2021-2022,111362950.72,103417961.83
PRIMED MEDICAL PRODUCTS,2020-2021,47675313.68,45421363.57
PRIMED MEDICAL PRODUCTS,2021-2022,19662086.47,18550676.37
PRIMEX PROJECT MANAGEMENT,2019-2020,52059.53,51750.22
PRIMEX PROJECT MANAGEMENT,2020-2021,24923.55,23878.79
PRINCE GEORGE ACTIVATOR,2017-2018,1962209.80,2013057.07
PRINCE GEORGE ACTIVATOR,2018-2019,1962209.80,1992725.06
PRINCE GEORGE ACTIVATOR,2019-2020,2800308.00,2765638.33
PRINCE GEORGE ACTIVATOR,2020-2021,2100000.00,1996407.59
PRINCE GEORGE ACTIVATOR,2021-2022,2160000.00,2005441.20
PRINTERS PLUS,2017-2018,4184907.29,4288876.01
PRINTERS PLUS,2018-2019,3249092.50,3292818.59
PRINTERS PLUS,2019-2020,3574774.94,3513360.69
PRINTERS PLUS,2020-2021,1552873.58,1472937.71
PRINTERS PLUS,2021-2022,1710542.19,1587514.16
PRISM ENGINEERING,2017-2018,736578.67,755577.80
PRISM ENGINEERING,2018-2019,650410.36,657643.59
PRISM ENGINEERING,2019-2020,1211725.12,1201171.48
PRISM ENGINEERING,2020-2021,1122001.20,1066718.98
PRISM ENGINEERING,2021-2022,60867.51,55501.21
PRO MEDICAL INDUSTRIES,2019-2020,20691.54,20190.79
PRO MEDICAL INDUSTRIES,2020-2021,2517470.09,2393284.01
PROCOM CONSULTANTS,2017-2018,12144283.60,12455436.62
PROCOM CONSULTANTS,2018-2019,10632792.76,10795468.16
PROCOM CONSULTANTS,2019-2020,12611431.85,12512031.29
PROCOM CONSULTANTS,2020-2021,9460561.30,8989933.30
PROCOM CONSULTANTS,2021-2022,8425413.37,7838780.52
PROLINE ADVANTAGE,2020-2021,373182500.00,354794203.98
PROLOGIC SYSTEMS,2017-2018,1320734.45,1354649.05
PROLOGIC SYSTEMS,2018-2019,1329501.69,1349218.05
PROLOGIC SYSTEMS,2019-2020,1398903.76,1385292.71
PROLOGIC SYSTEMS,2020-2021,769230.52,731149.00
PROLOGIC SYSTEMS,2021-2022,688458.00,637869.61
PROMAXIS,2017-2018,2779154.13,2849805.42
PROMAXIS,2018-2019,2801481.01,2846041.04
PROMAXIS,2019-2020,1167986.28,1155739.13
PROMAXIS,2020-2021,1041049.71,989917.70
PROMAXIS,2021-2022,913098.52,848103.00
PRONEX EXCAVATION,2017-2018,2803198.92,2875679.22
PRONEX EXCAVATION,2018-2019,3157924.71,3207035.11
PRONEX EXCAVATION,2019-2020,5066321.08,5009769.91
PRONEX EXCAVATION,2020-2021,4625669.73,4397242.16
PRONEX EXCAVATION,2021-2022,3301936.91,3065666.82
PROOF EXPERIENCES,2017-2018,2375915.86,2437483.61
PROOF EXPERIENCES,2018-2019,3052726.90,3097146.01
PROOF EXPERIENCES,2019-2020,3424488.76,3398958.68
PROOF EXPERIENCES,2020-2021,3116344.99,2960968.34
PROOF EXPERIENCES,2021-2022,1732969.61,1604342.29
PROQUEST,2017-2018,691780.96,708730.54
PROQUEST,2018-2019,545511.11,552756.16
PROQUEST,2019-2020,1100597.73,1087155.74
PROQUEST,2020-2021,909401.37,864103.48
PROQUEST,2021-2022,817787.15,754448.58
PROSCI CANADA,2017-2018,1577004.54,1616152.26
PROSCI CANADA,2018-2019,1934931.97,1958852.21
PROSCI CANADA,2019-2020,2945505.18,2897351.79
PROSCI CANADA,2020-2021,3740262.43,3544269.22
PROSCI CANADA,2021-2022,4024304.79,3695411.10
PROTAK CONSULTING GROUP,2017-2018,5853730.90,6004206.82
PROTAK CONSULTING GROUP,2018-2019,9344223.73,9477546.46
PROTAK CONSULTING GROUP,2019-2020,13042875.57,12942326.55
PROTAK CONSULTING GROUP,2020-2021,12246070.63,11640246.26
PROTAK CONSULTING GROUP,2021-2022,12894498.01,11957803.90
PROVENCHER ROY ASSOCIES,2017-2018,923918.90,948129.52
PROVENCHER ROY ASSOCIES,2018-2019,1415506.85,1435500.14
PROVENCHER ROY ASSOCIES,2019-2020,2159087.95,2139939.42
PROVENCHER ROY ASSOCIES,2020-2021,1170555.48,1111694.94
PROVENCHER ROY ASSOCIES,2021-2022,1225814.39,1134839.86
PURELOGIC,2017-2018,2074823.03,2126551.06
PURELOGIC,2018-2019,5909101.12,6000012.59
PURELOGIC,2019-2020,2680791.68,2641548.36
PURELOGIC,2020-2021,2172846.35,2058407.67
PURELOGIC,2021-2022,18550166.65,17165379.06
PURESPIRIT SOLUTIONS,2017-2018,455993.01,466741.72
PURESPIRIT SOLUTIONS,2018-2019,3029504.37,3063508.30
PURESPIRIT SOLUTIONS,2019-2020,9355262.84,9203582.77
PURESPIRIT SOLUTIONS,2020-2021,13924127.36,13181775.04
PURESPIRIT SOLUTIONS,2021-2022,24614399.03,22504456.28
PUROLATOR,2017-2018,1073684.28,1101654.83
PUROLATOR,2018-2019,864389.95,877716.28
PUROLATOR,2019-2020,775366.21,768387.30
PUROLATOR,2020-2021,677357.58,643651.27
PUROLATOR,2021-2022,647719.86,600654.58
PV SERVICES,2017-2018,83309.13,85272.90
PV SERVICES,2018-2019,820782.77,829639.75
PV SERVICES,2019-2020,851625.08,839099.89
PV SERVICES,2020-2021,1015723.62,960909.09
PV SERVICES,2021-2022,218391.98,202639.14
PW TRENCHLESS CONSTRUCTION,2019-2020,2470240.50,2462967.24
PYLON ELECTRONICS,2017-2018,91783.90,94161.92
PYLON ELECTRONICS,2018-2019,81698.65,82969.19
PYLON ELECTRONICS,2019-2020,92007.74,91188.45
PYLON ELECTRONICS,2020-2021,25017.62,23638.12
PYLON ELECTRONICS,2021-2022,61638.98,57228.41
QATAR AIRWAYS,2020-2021,6152461.50,5840893.87
QIAGEN,2017-2018,457965.37,469067.52
QIAGEN,2018-2019,414748.93,419855.70
QIAGEN,2019-2020,452642.46,445833.80
QIAGEN,2020-2021,5684533.74,5405180.61
QIAGEN,2021-2022,322396.44,299046.87
QINETIQ,2017-2018,1864567.25,1912884.29
QINETIQ,2021-2022,56026.05,51347.98
QM ENVIRONMENTAL,2017-2018,146803.51,150673.78
QM ENVIRONMENTAL,2018-2019,9128998.63,9235054.69
QM ENVIRONMENTAL,2019-2020,17822141.93,17644610.92
QM ENVIRONMENTAL,2020-2021,1879100.36,1786292.79
QM ENVIRONMENTAL,2021-2022,9719483.05,9000708.65
QMR,2017-2018,8463073.97,8680504.63
QMR,2018-2019,8430058.77,8555761.61
QMR,2019-2020,9391543.43,9300997.26
QMR,2020-2021,9252202.55,8785210.30
QMR,2021-2022,12332250.03,11418617.26
QUADBRIDGE,2018-2019,32928.60,33369.97
QUADBRIDGE,2019-2020,155069.99,152978.09
QUADBRIDGE,2020-2021,1380586.11,1312474.25
QUADBRIDGE,2021-2022,1343726.61,1247364.94
QUANTUM MANAGEMENT SERVICES,2017-2018,21866585.95,22437145.96
QUANTUM MANAGEMENT SERVICES,2018-2019,19179585.55,19478895.32
QUANTUM MANAGEMENT SERVICES,2019-2020,18501074.77,18345086.66
QUANTUM MANAGEMENT SERVICES,2020-2021,17829868.71,16949664.99
QUANTUM MANAGEMENT SERVICES,2021-2022,4520949.20,4270619.57
QUARTZ NATURE,2020-2021,4698041.71,4469001.49
QUARTZ NATURE,2021-2022,3173974.61,2980156.81
QUEEN S UNIVERSITY,2017-2018,701055.46,718828.30
QUEEN S UNIVERSITY,2018-2019,530103.55,537808.47
QUEEN S UNIVERSITY,2019-2020,693381.44,685179.74
QUEEN S UNIVERSITY,2020-2021,663844.07,629667.37
QUEEN S UNIVERSITY,2021-2022,1396173.08,1291418.12
QUINAN CONSTRUCTION,2017-2018,12866308.12,13199201.51
QUINAN CONSTRUCTION,2018-2019,9112758.98,9259639.29
QUINAN CONSTRUCTION,2019-2020,2192041.11,2173542.53
QUINAN CONSTRUCTION,2020-2021,2354504.92,2236832.98
QUINAN CONSTRUCTION,2021-2022,1431639.69,1325332.99
QUINTET CONSULTING,2017-2018,1124368.07,1152841.66
QUINTET CONSULTING,2018-2019,1311665.82,1331326.48
QUINTET CONSULTING,2019-2020,1678892.74,1657043.07
QUINTET CONSULTING,2020-2021,1971243.37,1874550.70
QUINTET CONSULTING,2021-2022,1613081.10,1493796.85
QUOREX CONSTRUCTION SERVICES,2017-2018,9521184.05,9765138.22
QUOREX CONSTRUCTION SERVICES,2018-2019,4946008.90,5034624.91
QUOREX CONSTRUCTION SERVICES,2019-2020,2026242.22,2002177.54
QUOREX CONSTRUCTION SERVICES,2020-2021,6310057.92,5998037.56
QUOREX CONSTRUCTION SERVICES,2021-2022,6963782.68,6465489.22
QUORUM,2017-2018,1435319.58,1471887.39
QUORUM,2018-2019,1180423.23,1199372.64
QUORUM,2019-2020,1087400.34,1078223.80
QUORUM,2020-2021,1084429.30,1030934.71
QUORUM,2021-2022,1662980.96,1535100.03
QUORUS CONSULTING GROUP,2017-2018,642920.61,659566.85
QUORUS CONSULTING GROUP,2018-2019,728400.36,738842.54
QUORUS CONSULTING GROUP,2019-2020,403466.29,399708.09
QUORUS CONSULTING GROUP,2020-2021,762224.15,722951.02
QUORUS CONSULTING GROUP,2021-2022,973115.36,899646.54
R C M MODULAIRE,2017-2018,646884.30,662433.12
R C M MODULAIRE,2018-2019,1311737.60,1332137.06
R C M MODULAIRE,2019-2020,1331792.37,1320480.77
R C M MODULAIRE,2020-2021,1311737.60,1247029.95
R C M MODULAIRE,2021-2022,1311737.60,1217876.22
R D CONSTRUCTION,2017-2018,1930487.23,1980272.38
R D CONSTRUCTION,2018-2019,549616.62,559961.21
R D CONSTRUCTION,2019-2020,843696.49,836576.56
R D CONSTRUCTION,2020-2021,352692.79,335229.39
R E GILMORE INVESTMENTS,2017-2018,4607066.96,4726277.12
R E GILMORE INVESTMENTS,2018-2019,5708489.41,5792844.64
R E GILMORE INVESTMENTS,2019-2020,5747444.84,5698986.35
R E GILMORE INVESTMENTS,2020-2021,4586056.89,4362965.75
R E GILMORE INVESTMENTS,2021-2022,3492407.83,3213675.76
R GUILBEAULT CONSTRUCTION,2019-2020,1176055.15,1160638.07
R GUILBEAULT CONSTRUCTION,2020-2021,1663798.95,1581724.22
R GUILBEAULT CONSTRUCTION,2021-2022,1663798.95,1544745.82
R J MACISAAC CONSTRUCTION,2017-2018,993738.00,1019344.69
R J MACISAAC CONSTRUCTION,2019-2020,2117111.98,2084953.00
R J MACISAAC CONSTRUCTION,2020-2021,3634000.00,3476937.29
R LAMBA FORENSIC PSYCH SERVICE,2017-2018,3666058.39,3756820.87
R LAMBA FORENSIC PSYCH SERVICE,2018-2019,666058.39,676416.59
R LAMBA FORENSIC PSYCH SERVICE,2019-2020,667883.21,662246.96
R LAMBA FORENSIC PSYCH SERVICE,2020-2021,666058.39,633201.92
R LAMBA FORENSIC PSYCH SERVICE,2021-2022,501824.82,470062.82
R R INTERNATIONAL TRANSLATION,2017-2018,883971.45,906747.26
R R INTERNATIONAL TRANSLATION,2018-2019,2067648.68,2096520.14
R R INTERNATIONAL TRANSLATION,2019-2020,4282395.62,4237495.88
R R INTERNATIONAL TRANSLATION,2020-2021,5255229.24,5002611.81
R R INTERNATIONAL TRANSLATION,2021-2022,2774248.08,2566020.80
R W TOMLINSON,2017-2018,732948.44,751928.42
R W TOMLINSON,2018-2019,1057778.16,1068956.73
R W TOMLINSON,2019-2020,4347808.63,4310525.84
R W TOMLINSON,2020-2021,3596443.76,3417792.36
R W TOMLINSON,2021-2022,1297722.80,1172467.53
R2I,2019-2020,745306.73,729394.90
R2I,2020-2021,3698960.45,3511870.46
R2I,2021-2022,6998571.04,6481269.49
RACEROCKS 3D,2017-2018,41052.90,42114.38
RACING FORENSICS,2017-2018,1635782.95,1678171.44
RACING FORENSICS,2018-2019,1635782.95,1661221.79
RACING FORENSICS,2019-2020,1640264.55,1626422.39
RACING FORENSICS,2020-2021,1635782.95,1555090.24
RACING FORENSICS,2021-2022,1393874.25,1291525.01
RADIATION SOLUTIONS,2017-2018,1654483.20,1696609.69
RADIATION SOLUTIONS,2018-2019,1140073.61,1156414.39
RADIATION SOLUTIONS,2019-2020,1064119.32,1052402.54
RADIATION SOLUTIONS,2020-2021,1360581.44,1289833.54
RADIATION SOLUTIONS,2021-2022,1441880.65,1342171.27
RADWARE,2017-2018,30523.50,31255.98
RADWARE,2019-2020,7709.93,7523.34
RADWARE,2020-2021,2806413.19,2668043.42
RAINHOUSE MANUFACTURING CANADA,2017-2018,5368.10,5494.64
RAINHOUSE MANUFACTURING CANADA,2018-2019,6315.41,6452.58
RAMPART INTERNATIONAL,2017-2018,1999195.23,2048605.26
RAMPART INTERNATIONAL,2018-2019,1705207.71,1730124.25
RAMPART INTERNATIONAL,2019-2020,2003890.13,1964427.00
RAMPART INTERNATIONAL,2020-2021,2623834.59,2485067.00
RAMPART INTERNATIONAL,2021-2022,2373457.21,2177168.30
RANDSTAD,2017-2018,28896305.25,29642725.79
RANDSTAD,2018-2019,23346196.38,23713955.78
RANDSTAD,2019-2020,25725267.18,25495200.77
RANDSTAD,2020-2021,27558835.48,26183357.84
RANDSTAD,2021-2022,40042078.93,37186067.31
RAPISCAN SYSTEMS,2017-2018,1413149.40,1449768.54
RAPISCAN SYSTEMS,2018-2019,1424222.74,1446354.48
RAPISCAN SYSTEMS,2019-2020,1423181.79,1411176.12
RAPISCAN SYSTEMS,2020-2021,1437287.36,1366317.37
RAPISCAN SYSTEMS,2021-2022,1370197.91,1272317.06
RATIO ARCHITECTURE INTERIOR DESIGN,2017-2018,1498595.49,1536432.35
RATIO ARCHITECTURE INTERIOR DESIGN,2018-2019,1744172.90,1770175.13
RATIO ARCHITECTURE INTERIOR DESIGN,2019-2020,1674845.62,1660381.94
RATIO ARCHITECTURE INTERIOR DESIGN,2020-2021,828411.50,787551.63
RATIO ARCHITECTURE INTERIOR DESIGN,2021-2022,142999.52,132369.58
RAYMOND CHABOT GRANT THORNTON,2017-2018,6173124.56,6333021.27
RAYMOND CHABOT GRANT THORNTON,2018-2019,8008462.54,8123983.60
RAYMOND CHABOT GRANT THORNTON,2019-2020,9165438.26,9081201.09
RAYMOND CHABOT GRANT THORNTON,2020-2021,8512658.47,8089540.29
RAYMOND CHABOT GRANT THORNTON,2021-2022,11170530.36,10353289.99
RAYTHEON,2017-2018,25200.00,25800.16
RAYTHEON,2018-2019,1110984.03,1130729.93
RAYTHEON,2019-2020,166433.16,165028.64
REACTOR ENGINEERING GROUP,2020-2021,10689319.15,10065255.48
REACTOR ENGINEERING GROUP,2021-2022,37618180.85,35436506.90
REDACTED,2019-2020,339775.20,331552.46
REDACTED,2020-2021,62708121.82,59778314.90
REDI FORM CONSTRUCTION,2017-2018,367699.50,376806.45
REDI FORM CONSTRUCTION,2018-2019,2171991.85,2201822.40
REDI FORM CONSTRUCTION,2019-2020,2187252.96,2153124.32
REDI FORM CONSTRUCTION,2020-2021,87629.74,83783.33
REDMANGO MEDIA,2017-2018,850546.92,871773.94
REDMANGO MEDIA,2018-2019,737539.58,747249.97
REDMANGO MEDIA,2019-2020,794047.35,783210.43
REDMANGO MEDIA,2020-2021,737539.58,698405.25
REDMANGO MEDIA,2021-2022,1538157.49,1418741.25
REDWOOD PERFORMANCE GROUP,2017-2018,136807.26,140414.00
REDWOOD PERFORMANCE GROUP,2018-2019,311104.42,314307.71
REDWOOD PERFORMANCE GROUP,2019-2020,148994.40,146905.12
REDWOOD PERFORMANCE GROUP,2020-2021,1619451.19,1535987.68
REDWOOD PERFORMANCE GROUP,2021-2022,438220.69,398976.94
REFORMAR,2017-2018,848922.52,869784.38
REFORMAR,2018-2019,1724502.74,1757948.68
REFORMAR,2019-2020,2532463.06,2506985.29
REFORMAR,2020-2021,1078160.58,1024384.59
REFORMAR,2021-2022,989880.00,919049.14
REGENT CONSTRUCTION,2017-2018,92636.90,95066.23
REGENT CONSTRUCTION,2018-2019,1882981.47,1909979.86
REGENT CONSTRUCTION,2019-2020,2815385.08,2789173.66
REGENT CONSTRUCTION,2020-2021,2569802.49,2441581.35
REGENT CONSTRUCTION,2021-2022,3059100.61,2840206.67
REHAB,2017-2018,541448.93,555479.64
REHAB,2018-2019,546111.48,554577.69
REHAB,2019-2020,586688.61,581737.56
REHAB,2020-2021,1049785.33,998179.74
REHAB,2021-2022,1419976.91,1316425.59
REPARATIONS NAVALES ET INDUSTRIELLES OCEAN,2017-2018,9049440.73,9280373.26
REPARATIONS NAVALES ET INDUSTRIELLES OCEAN,2018-2019,6124303.56,6215469.34
REPARATIONS NAVALES ET INDUSTRIELLES OCEAN,2019-2020,4222873.79,4169829.24
REPARATIONS NAVALES ET INDUSTRIELLES OCEAN,2020-2021,2246017.90,2128523.13
REPARATIONS NAVALES ET INDUSTRIELLES OCEAN,2021-2022,3250316.11,3023204.24
REPUBLIC ARCHITECTURE,2017-2018,925701.52,949373.71
REPUBLIC ARCHITECTURE,2018-2019,1171602.58,1189078.17
REPUBLIC ARCHITECTURE,2019-2020,1538801.37,1522803.52
REPUBLIC ARCHITECTURE,2020-2021,3435193.71,3263511.87
REPUBLIC ARCHITECTURE,2021-2022,3458073.70,3208496.85
RESIDENCE CARPEDIEM,2017-2018,1909987.39,1959481.41
RESIDENCE CARPEDIEM,2018-2019,1909987.39,1939690.52
RESIDENCE CARPEDIEM,2019-2020,2325949.29,2306320.66
RESIDENCE CARPEDIEM,2020-2021,2319594.24,2205169.31
RESIDENCE CARPEDIEM,2021-2022,2319594.24,2153615.68
RESIDENCE LAFLEUR,2017-2018,538932.66,552898.16
RESIDENCE LAFLEUR,2018-2019,538932.66,547313.86
RESIDENCE LAFLEUR,2019-2020,749063.69,742742.36
RESIDENCE LAFLEUR,2020-2021,747017.07,710166.93
RESIDENCE LAFLEUR,2021-2022,724809.62,672945.87
RESOLVE MARINE,2021-2022,2640354.78,2490457.13
RESOLVE SALVAGE FIRE AMERICAS,2021-2022,6510000.00,6136670.57
REVISION MILITARY,2018-2019,223792.55,225994.44
REVISION MILITARY,2019-2020,22602.70,22345.40
RGB MEDIA,2017-2018,1921000.00,1969434.01
RGB MEDIA,2018-2019,903994.36,915281.68
RGB MEDIA,2019-2020,791000.00,780147.45
RGB MEDIA,2020-2021,847500.00,801918.43
RGB MEDIA,2021-2022,1755247.55,1611909.24
RHEA,2017-2018,305100.67,312617.76
RHEA,2018-2019,381084.87,385952.32
RHEA,2019-2020,538839.57,532195.74
RHEA,2020-2021,995965.82,944849.80
RHEA,2021-2022,2503013.10,2299699.58
RHEINMETALL,2017-2018,1592136.87,1633394.35
RHEINMETALL,2018-2019,1592136.87,1616896.95
RHEINMETALL,2019-2020,333738.20,330921.79
RHEINMETALL,2020-2021,403989.27,384127.12
RHEINMETALL,2021-2022,556402.11,518491.82
RICOH,2017-2018,7150118.17,7334241.14
RICOH,2018-2019,8803661.54,8935220.84
RICOH,2019-2020,11177486.18,11061745.72
RICOH,2020-2021,13372711.05,12703868.45
RICOH,2021-2022,13700928.15,12689564.97
RIGGS ENGINEERING,2017-2018,1374018.63,1409597.53
RIGGS ENGINEERING,2018-2019,2387563.82,2421647.99
RIGGS ENGINEERING,2019-2020,1264294.21,1251993.89
RIGGS ENGINEERING,2020-2021,1135327.71,1078585.77
RIGGS ENGINEERING,2021-2022,1420647.53,1311431.18
RIKJAK CONSTRUCTION,2017-2018,789079.16,809526.78
RISK SCIENCES INTERNATIONAL,2017-2018,1213896.57,1244964.98
RISK SCIENCES INTERNATIONAL,2018-2019,1549327.78,1570931.71
RISK SCIENCES INTERNATIONAL,2019-2020,1755552.90,1734998.74
RISK SCIENCES INTERNATIONAL,2020-2021,1733917.48,1646603.07
RISK SCIENCES INTERNATIONAL,2021-2022,1903795.29,1761472.70
RJG CONSTRUCTION,2017-2018,12426555.20,12750901.28
RJG CONSTRUCTION,2018-2019,16102738.05,16328637.72
RJG CONSTRUCTION,2019-2020,13596882.04,13495971.09
RJG CONSTRUCTION,2020-2021,7351107.40,7022905.29
RJG CONSTRUCTION,2021-2022,14887699.42,13645621.84
RMS SOFTWARE,2017-2018,64820.05,66492.82
RMS SOFTWARE,2018-2019,80997.42,82156.25
RMS SOFTWARE,2019-2020,375474.98,371299.72
RMS SOFTWARE,2020-2021,567572.99,539247.33
RMS SOFTWARE,2021-2022,728417.75,673927.26
ROBERT ALLAN,2017-2018,331738.92,339637.46
ROBERT ALLAN,2018-2019,21855.75,22070.79
ROBERT ALLAN,2019-2020,940180.50,921795.36
ROBERT ALLAN,2020-2021,904451.20,857791.80
ROBERT ALLAN,2021-2022,1465329.35,1356324.55
ROBERTSON GEOCONSULTANTS,2017-2018,813590.78,834652.84
ROBERTSON GEOCONSULTANTS,2018-2019,811460.12,825596.58
ROBERTSON GEOCONSULTANTS,2019-2020,884897.86,877162.65
ROBERTSON GEOCONSULTANTS,2020-2021,1321456.09,1256269.04
ROBERTSON GEOCONSULTANTS,2021-2022,1525969.76,1416779.00
